A;060;20020402 12:34;CDIXON;
B;060;529563;1;20020402 12:34;;;6;CAMPBELL CT;BURRUMBUTTOCK;2642;941;M;20011221;20020215;90000;A;R;RESIDENCE;;BD;;;8414456;
C;060;529563;1;20020402 12:34;12//258401;
D;060;529563;1;20020402 12:34;P;;;;;;
D;060;529563;1;20020402 12:34;P;;;;;;
D;060;529563;1;20020402 12:34;V;;;;;;
D;060;529563;1;20020402 12:34;V;;;;;;
B;060;529714;2;20020402 12:34;;;;GEROGERY WEST RD;GEROGERY;2642;57.42;H;20011201;20011214;366000;R;R;RESIDENCE;;HF;;;8240912;
C;060;529714;2;20020402 12:34;23//585455;
D;060;529714;2;20020402 12:34;P;;;;;;
D;060;529714;2;20020402 12:34;P;;;;;;
D;060;529714;2;20020402 12:34;V;;;;;;
B;060;529752;3;20020402 12:34;;;;MAIN ST;GEROGERY;2642;1227;M;20020124;20020227;35000;A;R;RESIDENCE;;BC;;;8427145;
C;060;529752;3;20020402 12:34;16//10311;
D;060;529752;3;20020402 12:34;P;;;;;;
D;060;529752;3;20020402 12:34;V;;;;;;
B;060;530532;4;20020402 12:34;;;122;KENNEDY ST;HOWLONG;2643;2023;M;20020131;20020306;160000;A;R;RESIDENCE;;AE;;;8448040;
C;060;530532;4;20020402 12:34;18/56/758528;
D;060;530532;4;20020402 12:34;P;;;;;;
D;060;530532;4;20020402 12:34;P;;;;;;
D;060;530532;4;20020402 12:34;V;;;;;;
D;060;530532;4;20020402 12:34;V;;;;;;
B;060;530575;5;20020402 12:34;;;132;LARMER ST;HOWLONG;2643;2023;M;20011017;20011105;78000;A;R;RESIDENCE;;AE;;;8432305;
C;060;530575;5;20020402 12:34;19/56/758528;
D;060;530575;5;20020402 12:34;P;;;;;;
D;060;530575;5;20020402 12:34;P;;;;;;
D;060;530575;5;20020402 12:34;V;;;;;;
B;060;530733;6;20020402 12:34;;;14;PELL ST;HOWLONG;2643;1000;M;20011220;20020213;107000;A;R;RESIDENCE;;AB;;;8454904;
C;060;530733;6;20020402 12:34;3//248003;
D;060;530733;6;20020402 12:34;P;;;;;;
D;060;530733;6;20020402 12:34;P;;;;;;
D;060;530733;6;20020402 12:34;V;;;;;;
B;060;530756;7;20020402 12:34;;;11;RUSSELL ST;HOWLONG;2643;2022;M;20020111;20020301;106000;A;R;RESIDENCE;;AK;;;8450862;
C;060;530756;7;20020402 12:34;5//251634;
D;060;530756;7;20020402 12:34;P;;;;;;
D;060;530756;7;20020402 12:34;V;;;;;;
D;060;530756;7;20020402 12:34;V;;;;;;
B;060;530880;8;20020402 12:34;;;67;VICTORIA ST;HOWLONG;2643;1009;M;20020226;20020301;125000;A;R;RESIDENCE;;AC;;;8428598;
C;060;530880;8;20020402 12:34;22//611763;
D;060;530880;8;20020402 12:34;P;;;;;;
D;060;530880;8;20020402 12:34;P;;;;;;
D;060;530880;8;20020402 12:34;V;;;;;;
B;060;530902;9;20020402 12:34;;;177;VICTORIA ST;HOWLONG;2643;2017;M;20020215;20020306;196300;A;R;RESIDENCE;;AL;;;8443455;
C;060;530902;9;20020402 12:34;5//615530;
D;060;530902;9;20020402 12:34;P;;;;;;
D;060;530902;9;20020402 12:34;P;;;;;;
D;060;530902;9;20020402 12:34;V;;;;;;
D;060;530902;9;20020402 12:34;V;;;;;;
