A;905;20031002 11:19;PDANN;
B;905;1914401;1;20031002 11:19;;;22;AVON ST;GLEBE;2037;145.4;M;20030815;20030919;930000;A;R;RESIDENCE;;EJ;;0;AA9018;
C;905;1914401;1;20031002 11:19;C//928984;
D;905;1914401;1;20031002 11:19;P;;;;;;
D;905;1914401;1;20031002 11:19;P;;;;;;
D;905;1914401;1;20031002 11:19;V;;;;;;
B;905;1916331;2;20031002 11:19;;;100;BRIDGE RD;GLEBE;2037;;;20030725;20030905;577000;A;R;RESIDENCE;;EB;;0;9968682;
C;905;1916331;2;20031002 11:19;2//658394;
D;905;1916331;2;20031002 11:19;P;;;;;;
D;905;1916331;2;20031002 11:19;V;;;;;;
D;905;1916331;2;20031002 11:19;V;;;;;;
B;905;1916558;3;20031002 11:19;;;255;BRIDGE RD;FOREST LODGE;2037;189.7;M;20030717;20030828;750000;A;R;RESIDENCE;;EB;;0;9967074;
C;905;1916558;3;20031002 11:19;C//438490;
D;905;1916558;3;20031002 11:19;P;;;;;;
D;905;1916558;3;20031002 11:19;P;;;;;;
D;905;1916558;3;20031002 11:19;V;;;;;;
B;905;1918279;4;20031002 11:19;;;11;CHARLES ST;FOREST LODGE;2037;145.4;M;20030614;20030919;775000;A;R;RESIDENCE;;EJ;;0;AA2825;
C;905;1918279;4;20031002 11:19;1//798032;
D;905;1918279;4;20031002 11:19;P;;;;;;
D;905;1918279;4;20031002 11:19;P;;;;;;
D;905;1918279;4;20031002 11:19;V;;;;;;
D;905;1918279;4;20031002 11:19;V;;;;;;
B;905;1922991;5;20031002 11:19;;;6;FERRY RD;GLEBE;2037;94.8;M;20030724;20030911;671000;A;R;RESIDENCE;;EJ;;0;9986513;
C;905;1922991;5;20031002 11:19;3//215029;
D;905;1922991;5;20031002 11:19;P;;;;;;
D;905;1922991;5;20031002 11:19;P;;;;;;
D;905;1922991;5;20031002 11:19;V;;;;;;
D;905;1922991;5;20031002 11:19;V;;;;;;
B;905;1924533;6;20031002 11:19;;;31;GLEBE ST;GLEBE;2037;;;20030802;20030912;565000;A;R;RESIDENCE;;EJ;;0;9979533;
C;905;1924533;6;20031002 11:19;B//437253;
D;905;1924533;6;20031002 11:19;P;;;;;;
D;905;1924533;6;20031002 11:19;P;;;;;;
D;905;1924533;6;20031002 11:19;P;;;;;;
D;905;1924533;6;20031002 11:19;V;;;;;;
B;905;1924540;7;20031002 11:19;;;41;GLEBE ST;GLEBE;2037;113.8;M;20030811;20030923;550000;A;R;RESIDENCE;;EJ;;0;9998766;
C;905;1924540;7;20031002 11:19;181//546968;
D;905;1924540;7;20031002 11:19;P;;;;;;
D;905;1924540;7;20031002 11:19;P;;;;;;
D;905;1924540;7;20031002 11:19;V;;;;;;
B;905;1929772;8;20031002 11:19;;;6;LYNDHURST ST;GLEBE;2037;;;20030725;20030905;635000;A;R;RESIDENCE;;EJ;;0;AA6895;
C;905;1929772;8;20031002 11:19;3//106496;
D;905;1929772;8;20031002 11:19;P;;;;;;
D;905;1929772;8;20031002 11:19;P;;;;;;
D;905;1929772;8;20031002 11:19;V;;;;;;
B;905;1936234;9;20031002 11:19;;8;2;SHEEHY ST;GLEBE;2037;;;20030717;20030909;195000;;R;RESIDENCE;8;;;0;9994344;
C;905;1936234;9;20031002 11:19;8//SP 10280;
D;905;1936234;9;20031002 11:19;P;;;;;;
D;905;1936234;9;20031002 11:19;V;;;;;;
B;905;1939379;10;20031002 11:19;;906;34;WENTWORTH ST;GLEBE;2037;;;20030731;20030912;300000;;R;RESIDENCE;86;;;0;9981269;
C;905;1939379;10;20031002 11:19;86//SP 11775;
D;905;1939379;10;20031002 11:19;P;;;;;;
D;905;1939379;10;20031002 11:19;V;;;;;;
B;905;1939379;11;20031002 11:19;;906;34;WENTWORTH ST;GLEBE;2037;;;20030731;20030912;300000;;R;RESIDENCE;155;;;0;9981269;
C;905;1939379;11;20031002 11:19;155//SP 11775;
D;905;1939379;11;20031002 11:19;P;;;;;;
D;905;1939379;11;20031002 11:19;V;;;;;;
B;905;1913287;12;20031002 11:19;;4;58;ALLEN ST;GLEBE;2037;;;20010726;20030822;980000;;R;RESIDENCE;4;;;0;9985550;
C;905;1913287;12;20031002 11:19;4//SP 67114;
D;905;1913287;12;20031002 11:19;P;;;;;;
D;905;1913287;12;20031002 11:19;P;;;;;;
D;905;1913287;12;20031002 11:19;V;;;;;;
Z;62;12;12;36;
