A;RTSALEDATA;222;20250324 01:07;VALNET;
B;222;2466778;1;20250324 01:07;;;109;MAIN ST;LITHGOW;2790;871.9;M;20241218;20250317;3000000;E1;3;COMMERCIAL;;ELC;;0;AU898147;
C;222;2466778;1;20250324 01:07;1/606392;
D;222;2466778;1;20250324 01:07;P;;;;;;
D;222;2466778;1;20250324 01:07;V;;;;;;
B;222;2467148;2;20250324 01:07;;;103;MORT ST;LITHGOW;2790;404.7;M;20250204;20250318;450000;R1;R;RESIDENCE;;ACE;;0;AU902045;
C;222;2467148;2;20250324 01:07;7/24/2308;
D;222;2467148;2;20250324 01:07;P;;;;;;
D;222;2467148;2;20250324 01:07;V;;;;;;
B;222;2470097;3;20250324 01:07;;;7;PARK AVE;PORTLAND;2847;1094;M;20250211;20250314;495000;R2;R;RESIDENCE;;APR;;0;AU894142;
C;222;2470097;3;20250324 01:07;21/842893;
D;222;2470097;3;20250324 01:07;P;;;;;;
D;222;2470097;3;20250324 01:07;P;;;;;;
D;222;2470097;3;20250324 01:07;V;;;;;;
D;222;2470097;3;20250324 01:07;V;;;;;;
B;222;2470304;4;20250324 01:07;;;6;ROWSELL ST;PORTLAND;2847;1012;M;20250129;20250319;432000;R2;R;RESIDENCE;;APR;;0;AU903248;
C;222;2470304;4;20250324 01:07;12/2/6225;
D;222;2470304;4;20250324 01:07;P;;;;;;
D;222;2470304;4;20250324 01:07;P;;;;;;
D;222;2470304;4;20250324 01:07;V;;;;;;
D;222;2470304;4;20250324 01:07;V;;;;;;
B;222;2465173;5;20250324 01:07;;;10;FULLAGAR AVE;BOWENFELS;2790;562.5;M;20250224;20250314;645000;R2;R;RESIDENCE;;LDE;;0;AU892913;
C;222;2465173;5;20250324 01:07;2/714249;
D;222;2465173;5;20250324 01:07;P;;;;;;
D;222;2465173;5;20250324 01:07;P;;;;;;
D;222;2465173;5;20250324 01:07;V;;;;;;
B;222;2468240;6;20250324 01:07;;;36;STEWART ST;BOWENFELS;2790;695.6;M;20250204;20250318;485000;R1;R;RESIDENCE;;ABO;;0;AU900387;
C;222;2468240;6;20250324 01:07;84/36295;
D;222;2468240;6;20250324 01:07;P;;;;;;
D;222;2468240;6;20250324 01:07;V;;;;;;
B;222;2473554;7;20250324 01:07;;;1527;JENOLAN CAVES RD;HAMPTON;2790;55.3;H;20250131;20250314;1937500;RU2;R;RESIDENCE;;SLS;;0;AU891952;
C;222;2473554;7;20250324 01:07;4/626131;
D;222;2473554;7;20250324 01:07;P;;;;;;
D;222;2473554;7;20250324 01:07;V;;;;;;
D;222;2473554;7;20250324 01:07;V;;;;;;
B;222;2465827;8;20250324 01:07;;;46;HILL ST;LITHGOW;2790;1313;M;20250131;20250314;549000;R1;R;RESIDENCE;;ACE;;0;AU891763;
C;222;2465827;8;20250324 01:07;20/26/2858;
D;222;2465827;8;20250324 01:07;P;;;;;;
D;222;2465827;8;20250324 01:07;V;;;;;;
D;222;2465827;8;20250324 01:07;V;;;;;;
B;222;2463767;9;20250324 01:07;;;23;ATKINSON ST;MORTS ESTATE;2790;1077;M;20250131;20250313;600000;R1;R;RESIDENCE;;AAF;;0;AU888298;
C;222;2463767;9;20250324 01:07;12/627875;
D;222;2463767;9;20250324 01:07;P;;;;;;
D;222;2463767;9;20250324 01:07;P;;;;;;
D;222;2463767;9;20250324 01:07;V;;;;;;
D;222;2463767;9;20250324 01:07;V;;;;;;
B;222;2463854;10;20250324 01:07;;;19;BEAUFORT ST;LITTLETON;2790;696.77;M;20250211;20250318;535000;R1;R;RESIDENCE;;AAL;;0;AU900578;
C;222;2463854;10;20250324 01:07;15/M/19972;
D;222;2463854;10;20250324 01:07;P;;;;;;
D;222;2463854;10;20250324 01:07;P;;;;;;
D;222;2463854;10;20250324 01:07;V;;;;;;
B;222;2466433;11;20250324 01:07;;;43;LETT ST;LITHGOW;2790;242.2;M;20250117;20250314;575000;R1;R;RESIDENCE;;ACE;;0;AU892548;
C;222;2466433;11;20250324 01:07;PT 9/7/2308;
D;222;2466433;11;20250324 01:07;P;;;;;;
D;222;2466433;11;20250324 01:07;V;;;;;;
D;222;2466433;11;20250324 01:07;V;;;;;;
B;222;2466434;12;20250324 01:07;;;45;LETT ST;LITHGOW;2790;245.4;M;20250117;20250314;575000;R1;R;RESIDENCE;;ACE;;0;AU892548;
C;222;2466434;12;20250324 01:07;PT 9/7/2308;
D;222;2466434;12;20250324 01:07;P;;;;;;
D;222;2466434;12;20250324 01:07;V;;;;;;
D;222;2466434;12;20250324 01:07;V;;;;;;
B;222;4583024;13;20250324 01:07;;;;DARK CORNER RD;PALMERS OAKY;2795;6.519;H;20240423;20250212;9109;;V;VACANT LAND;;;;0;AU827852;
C;222;4583024;13;20250324 01:07;1/1311374;
D;222;4583024;13;20250324 01:07;P;;;;;;
D;222;4583024;13;20250324 01:07;V;;;;;;
D;222;4583024;13;20250324 01:07;V;;;;;;
Z;67;13;13;39;
