A;150;20030303 12:23;PDANN;
B;150;1666319;1;20030303 12:23;;;;BILLINUDGEL RD;BILLINUDGEL;2483;18.66;H;20021219;20030116;380000;R;R;RESIDENCE;;RN;RF;;9341959;
C;150;1666319;1;20030303 12:23;3//708466;
D;150;1666319;1;20030303 12:23;P;;;;;;
D;150;1666319;1;20030303 12:23;P;;;;;;
D;150;1666319;1;20030303 12:23;V;;;;;;
D;150;1666319;1;20030303 12:23;V;;;;;;
B;150;1667239;2;20030303 12:23;;;34;BRUNSWICK TCE;BRUNSWICK HEADS;2483;682.9;M;20021111;20021220;455350;A;R;RESIDENCE;;HB;AC;;9383974;
C;150;1667239;2;20030303 12:23;2//508603;
D;150;1667239;2;20030303 12:23;P;;;;;;
D;150;1667239;2;20030303 12:23;V;;;;;;
D;150;1667239;2;20030303 12:23;V;;;;;;
B;150;1668177;3;20030303 12:23;;;21;CHILDE ST;BYRON BAY;2481;;;20030221;20030221;740000;P;R;RESIDENCE;;XY;AC;;9397572;
C;150;1668177;3;20030303 12:23;14/4/1623;
D;150;1668177;3;20030303 12:23;P;;;;;;
D;150;1668177;3;20030303 12:23;V;;;;;;
B;150;1669227;4;20030303 12:23;;;4;DANDALOO WAY;OCEAN SHORES;2483;701.9;M;20020617;20020628;255000;A;R;RESIDENCE;;HN;AC;;9345196;
C;150;1669227;4;20030303 12:23;171//238453;
D;150;1669227;4;20030303 12:23;P;;;;;;
D;150;1669227;4;20030303 12:23;V;;;;;;
B;150;1669266;5;20030303 12:23;;;;DINGO LANE;MYOCUM;2481;51.67;H;20030120;20030120;225000;R;V;VACANT LAND;;RS;RGI;;9315531;
C;150;1669266;5;20030303 12:23;200, 201, 202//755692;
D;150;1669266;5;20030303 12:23;P;;;;;;
D;150;1669266;5;20030303 12:23;P;;;;;;
D;150;1669266;5;20030303 12:23;V;;;;;;
D;150;1669266;5;20030303 12:23;V;;;;;;
B;150;1669824;6;20030303 12:23;;1;20;FLETCHER ST;BYRON BAY;2481;;;20021220;20030120;725000;;R;RESIDENCE;1;;;;9387359;
C;150;1669824;6;20030303 12:23;1//SP 63056;
D;150;1669824;6;20030303 12:23;P;;;;;;
D;150;1669824;6;20030303 12:23;V;;;;;;
