A;RTSALEDATA;159;20250623 01:08;VALNET;
B;159;4136446;1;20250623 01:08;;;57;WARATAH WAY;GOONELLABAH;2480;1456;M;20250415;20250616;1070000;R1;R;RESIDENCE;;ALL;;;AV149205;
C;159;4136446;1;20250623 01:08;20/1244697;
D;159;4136446;1;20250623 01:08;P;;;;;;
D;159;4136446;1;20250623 01:08;P;;;;;;
D;159;4136446;1;20250623 01:08;V;;;;;;
D;159;4136446;1;20250623 01:08;V;;;;;;
B;159;1744682;2;20250623 01:08;;;527;BALLINA RD;GOONELLABAH;2480;739.8;M;20250522;20250612;450000;R1;R;RESIDENCE;;AJJ;;;AV141631;
C;159;1744682;2;20250623 01:08;A/368397;
D;159;1744682;2;20250623 01:08;P;;;;;;
D;159;1744682;2;20250623 01:08;P;;;;;;
D;159;1744682;2;20250623 01:08;V;;;;;;
B;159;1745708;3;20250623 01:08;;;11;CALDWELL AVE;EAST LISMORE;2480;626;M;20250507;20250618;726000;R1;R;RESIDENCE;;AEE;;;AV159508;
C;159;1745708;3;20250623 01:08;31/38118;
D;159;1745708;3;20250623 01:08;P;;;;;;
D;159;1745708;3;20250623 01:08;V;;;;;;
B;159;1746362;4;20250623 01:08;;;21;CENTRE ST;SOUTH LISMORE;2480;695.6;M;20241213;20250611;230000;R2;R;RESIDENCE;;ABB;;;AV136631;
C;159;1746362;4;20250623 01:08;1/741627;
D;159;1746362;4;20250623 01:08;P;;;;;;
D;159;1746362;4;20250623 01:08;V;;;;;;
B;159;1744045;5;20250623 01:08;;1;1;ACACIA AVE;GOONELLABAH;2480;;;20250522;20250619;620000;;R;RESIDENCE;1;;;;AV162307;
C;159;1744045;5;20250623 01:08;1/SP43641;
D;159;1744045;5;20250623 01:08;P;;;;;;
D;159;1744045;5;20250623 01:08;V;;;;;;
D;159;1744045;5;20250623 01:08;V;;;;;;
B;159;1749240;6;20250623 01:08;;;84;HIGH ST;LISMORE HEIGHTS;2480;607;M;20250507;20250617;465000;R1;R;RESIDENCE;;AGG;;;AV155430;
C;159;1749240;6;20250623 01:08;57/36375;
D;159;1749240;6;20250623 01:08;P;;;;;;
D;159;1749240;6;20250623 01:08;V;;;;;;
B;159;1757665;7;20250623 01:08;;;3;MISSINGHAM RD;DUNOON;2480;24.49;H;20250604;20250618;51034;RU1;3;FARM;;RUK;;;AV158730;
C;159;1757665;7;20250623 01:08;3/553664;
D;159;1757665;7;20250623 01:08;P;;;;;;
D;159;1757665;7;20250623 01:08;V;;;;;;
D;159;1757665;7;20250623 01:08;V;;;;;;
D;159;1757665;7;20250623 01:08;V;;;;;;
B;159;1749657;8;20250623 01:08;;;69;HUNTER ST;LISMORE;2480;841;M;20250605;20250610;412500;R3;3;COMMERCIAL;;ADA;;;AV135606;
C;159;1749657;8;20250623 01:08;D/396922;
D;159;1749657;8;20250623 01:08;P;;;;;;
D;159;1749657;8;20250623 01:08;P;;;;;;
D;159;1749657;8;20250623 01:08;V;;;;;;
D;159;1749657;8;20250623 01:08;V;;;;;;
B;159;1760463;9;20250623 01:08;;;986;DUNOON RD;MODANVILLE;2480;1838;M;20250502;20250613;790000;RU1;R;RESIDENCE;;RHN;;;AV146049;
C;159;1760463;9;20250623 01:08;1/579204;
D;159;1760463;9;20250623 01:08;P;;;;;;
D;159;1760463;9;20250623 01:08;P;;;;;;
D;159;1760463;9;20250623 01:08;V;;;;;;
D;159;1760463;9;20250623 01:08;V;;;;;;
B;159;1752459;10;20250623 01:08;;;34;NORWOOD AVE;GOONELLABAH;2480;790;M;20250506;20250611;605000;R1;R;RESIDENCE;;AJJ;;;AV139543;
C;159;1752459;10;20250623 01:08;35/249118;
D;159;1752459;10;20250623 01:08;P;;;;;;
D;159;1752459;10;20250623 01:08;P;;;;;;
D;159;1752459;10;20250623 01:08;V;;;;;;
B;159;1755275;11;20250623 01:08;;;53;WALKER ST;EAST LISMORE;2480;607;M;20250522;20250619;700000;R1;R;RESIDENCE;;AEE;;;AV162178;
C;159;1755275;11;20250623 01:08;2/22428;
D;159;1755275;11;20250623 01:08;P;;;;;;
D;159;1755275;11;20250623 01:08;P;;;;;;
D;159;1755275;11;20250623 01:08;V;;;;;;
B;159;1760782;12;20250623 01:08;;;94;BASIL RD;NIMBIN;2480;5000;M;20250528;20250612;370000;R5;R;RESIDENCE;;ARR;;;AV142169;
C;159;1760782;12;20250623 01:08;9/813815;
D;159;1760782;12;20250623 01:08;P;;;;;;
D;159;1760782;12;20250623 01:08;V;;;;;;
D;159;1760782;12;20250623 01:08;V;;;;;;
B;159;1755424;13;20250623 01:08;;;18;WEBSTER ST;SOUTH LISMORE;2480;676.6;M;20250515;20250612;462000;R2;R;RESIDENCE;;ABB;;;AV142227;
C;159;1755424;13;20250623 01:08;A/153566;
D;159;1755424;13;20250623 01:08;P;;;;;;
D;159;1755424;13;20250623 01:08;V;;;;;;
D;159;1755424;13;20250623 01:08;V;;;;;;
B;159;1747812;14;20250623 01:08;;;17;DUKE ST;GOONELLABAH;2480;607;M;20250502;20250613;616000;R1;R;RESIDENCE;;AJJ;;;AV146063;
C;159;1747812;14;20250623 01:08;2/235698;
D;159;1747812;14;20250623 01:08;P;;;;;;
D;159;1747812;14;20250623 01:08;V;;;;;;
D;159;1747812;14;20250623 01:08;V;;;;;;
B;159;1758636;15;20250623 01:08;;108;265;MARTIN RD;LARNOOK;2480;8928;M;20250603;20250612;275000;;R;RESIDENCE;108;;;;AV140488;
C;159;1758636;15;20250623 01:08;108/SP36965;
D;159;1758636;15;20250623 01:08;P;;;;;;
D;159;1758636;15;20250623 01:08;V;;;;;;
D;159;1758636;15;20250623 01:08;V;;;;;;
B;159;1761501;16;20250623 01:08;;;1205;NIMBIN RD;GOOLMANGAR;2480;100.66;H;20250530;20250616;2100000;RU1;3;FARM;;RGB;;;AV152040;
C;159;1761501;16;20250623 01:08;101/867159;
D;159;1761501;16;20250623 01:08;P;;;;;;
D;159;1761501;16;20250623 01:08;P;;;;;;
D;159;1761501;16;20250623 01:08;V;;;;;;
D;159;1761501;16;20250623 01:08;V;;;;;;
B;159;1753739;17;20250623 01:08;;;27;ROSS ST;LISMORE;2480;777.8;M;20250523;20250618;570000;R1;R;RESIDENCE;;AGG;;;AV158602;
C;159;1753739;17;20250623 01:08;1/772703;
D;159;1753739;17;20250623 01:08;P;;;;;;
D;159;1753739;17;20250623 01:08;V;;;;;;
