A;207;20030801 12:33;PDANN;
B;207;1972375;1;20030801 12:33;;;13;ADA ST;RANDWICK;2031;;;20030630;20030630;1600000;;R;RESIDENCE;1;;;0;9798020;
C;207;1972375;1;20030801 12:33;1//SP 61862;
D;207;1972375;1;20030801 12:33;P;;;;;;
D;207;1972375;1;20030801 12:33;V;;;;;;
B;207;1972375;2;20030801 12:33;;;13;ADA ST;RANDWICK;2031;;;20030630;20030630;1600000;;R;RESIDENCE;2;;;0;9798020;
C;207;1972375;2;20030801 12:33;2//SP 61862;
D;207;1972375;2;20030801 12:33;P;;;;;;
D;207;1972375;2;20030801 12:33;V;;;;;;
B;207;1972375;3;20030801 12:33;;;13;ADA ST;RANDWICK;2031;;;20030630;20030630;1600000;;R;RESIDENCE;3;;;0;9798020;
C;207;1972375;3;20030801 12:33;3//SP 61862;
D;207;1972375;3;20030801 12:33;P;;;;;;
D;207;1972375;3;20030801 12:33;V;;;;;;
B;207;1972375;4;20030801 12:33;;;13;ADA ST;RANDWICK;2031;;;20030630;20030630;1600000;;R;RESIDENCE;4;;;0;9798020;
C;207;1972375;4;20030801 12:33;4//SP 61862;
D;207;1972375;4;20030801 12:33;P;;;;;;
D;207;1972375;4;20030801 12:33;V;;;;;;
B;207;1972559;5;20030801 12:33;;;2;AHEARN AVE;SOUTH COOGEE;2034;448.9;M;20030327;20030508;2075000;A;R;RESIDENCE;;AJ;;0;9828709;
C;207;1972559;5;20030801 12:33;1//866234;
D;207;1972559;5;20030801 12:33;P;;;;;;
D;207;1972559;5;20030801 12:33;P;;;;;;
D;207;1972559;5;20030801 12:33;V;;;;;;
B;207;1972737;6;20030801 12:33;;11;72;ALBION ST;RANDWICK;2031;;;20030605;20030717;438000;;R;RESIDENCE;11;;;0;9823683;
C;207;1972737;6;20030801 12:33;11//SP 55893;
D;207;1972737;6;20030801 12:33;P;;;;;;
D;207;1972737;6;20030801 12:33;P;;;;;;
D;207;1972737;6;20030801 12:33;V;;;;;;
