A;RTSALEDATA;144;20250421 01:26;VALNET;
B;144;1584659;1;20250421 01:26;;;56;FAIRVIEW AVE;ENGADINE;2233;670.3;M;20250308;20250416;1305000;C4;R;RESIDENCE;;CEW;;0;AU985344;
C;144;1584659;1;20250421 01:26;9/20315;
D;144;1584659;1;20250421 01:26;P;;;;;;
D;144;1584659;1;20250421 01:26;V;;;;;;
D;144;1584659;1;20250421 01:26;V;;;;;;
B;144;1587408;2;20250421 01:26;;;5;GANNON ST;KURNELL;2231;777.8;M;20250208;20250415;2130000;C4;R;RESIDENCE;;CAH;;0;AU981825;
C;144;1587408;2;20250421 01:26;12/19306;
D;144;1587408;2;20250421 01:26;P;;;;;;
D;144;1587408;2;20250421 01:26;P;;;;;;
D;144;1587408;2;20250421 01:26;V;;;;;;
D;144;1587408;2;20250421 01:26;V;;;;;;
B;144;1585101;3;20250421 01:26;;;29;FIRST AVE;GYMEA BAY;2227;632.3;M;20250128;20250411;1900000;R2;R;RESIDENCE;;HGB;;0;AU970699;
C;144;1585101;3;20250421 01:26;3/504138;
D;144;1585101;3;20250421 01:26;P;;;;;;
D;144;1585101;3;20250421 01:26;V;;;;;;
B;144;1577361;4;20250421 01:26;;;34;CRESCENT RD;CARINGBAH SOUTH;2229;758.8;M;20250227;20250410;3070000;C3;R;RESIDENCE;;CAD;;0;AU967665;
C;144;1577361;4;20250421 01:26;19/11762;
D;144;1577361;4;20250421 01:26;P;;;;;;
D;144;1577361;4;20250421 01:26;P;;;;;;
D;144;1577361;4;20250421 01:26;V;;;;;;
D;144;1577361;4;20250421 01:26;V;;;;;;
B;144;1577542;5;20250421 01:26;;;11;CROOKWELL AVE;MIRANDA;2228;746.1;M;20241009;20250416;2180000;R2;R;RESIDENCE;;HMS;;0;AU986012;
C;144;1577542;5;20250421 01:26;87/12061;
D;144;1577542;5;20250421 01:26;P;;;;;;
D;144;1577542;5;20250421 01:26;P;;;;;;
D;144;1577542;5;20250421 01:26;V;;;;;;
D;144;1577542;5;20250421 01:26;V;;;;;;
D;144;1577542;5;20250421 01:26;V;;;;;;
B;144;1583052;6;20250421 01:26;;3;31;THE ESPLANADE;CRONULLA;2230;;;20250314;20250415;1300000;;R;RESIDENCE;3;;;0;AU981817;
