A;093;20020301 13:38;CDIXON;
B;093;976337;1;20020301 13:38;;;2;ALAMEDA WAY;WARRIEWOOD;2102;405.6;M;20010702;20020201;483000;A;R;RESIDENCE;;HB;;;8357120;
C;093;976337;1;20020301 13:38;72//1011384;
D;093;976337;1;20020301 13:38;P;;;;;;
D;093;976337;1;20020301 13:38;P;;;;;;
D;093;976337;1;20020301 13:38;V;;;;;;
D;093;976337;1;20020301 13:38;V;;;;;;
B;093;976380;2;20020301 13:38;;;6;ALEXANDER RD;AVALON;2107;594.4;M;20011110;20020123;582500;A;R;RESIDENCE;;HD;;;8334781;
C;093;976380;2;20020301 13:38;79//17189;
D;093;976380;2;20020301 13:38;P;;;;;;
D;093;976380;2;20020301 13:38;P;;;;;;
D;093;976380;2;20020301 13:38;V;;;;;;
D;093;976380;2;20020301 13:38;V;;;;;;
B;093;976505;3;20020301 13:38;;;3;ALLAWAH AVE;ELANORA HEIGHTS;2101;714.5;M;20011120;20020111;542500;A;R;RESIDENCE;;HF;;;8322209;
C;093;976505;3;20020301 13:38;43//13643;
D;093;976505;3;20020301 13:38;P;;;;;;
D;093;976505;3;20020301 13:38;P;;;;;;
D;093;976505;3;20020301 13:38;V;;;;;;
B;093;976545;4;20020301 13:38;;;7;ALLEN AVE;BILGOLA;2107;632.3;M;20011105;20011210;3700000;A;R;RESIDENCE;;KB;;;8388309;
C;093;976545;4;20020301 13:38;15//11978;
D;093;976545;4;20020301 13:38;P;;;;;;
D;093;976545;4;20020301 13:38;V;;;;;;
D;093;976545;4;20020301 13:38;V;;;;;;
D;093;976545;4;20020301 13:38;V;;;;;;
D;093;976545;4;20020301 13:38;V;;;;;;
B;093;976684;5;20020301 13:38;;;16;AMAROO AVE;ELANORA HEIGHTS;2101;904.2;M;20011220;20020218;1045000;A;R;RESIDENCE;;HF;;;8364917;
C;093;976684;5;20020301 13:38;173//224239;
D;093;976684;5;20020301 13:38;P;;;;;;
D;093;976684;5;20020301 13:38;P;;;;;;
D;093;976684;5;20020301 13:38;V;;;;;;
B;093;976919;6;20020301 13:38;;;63;ARNOTT CRES;WARRIEWOOD;2102;638.6;M;20011210;20020131;825000;A;R;RESIDENCE;;HG;;;8377081;
C;093;976919;6;20020301 13:38;97//30836;
D;093;976919;6;20020301 13:38;P;;;;;;
D;093;976919;6;20020301 13:38;V;;;;;;
B;093;976959;7;20020301 13:38;;;3;ATTUNGA RD;NEWPORT;2106;556.4;M;20010917;20020107;875000;A;R;RESIDENCE;;KB;;;8314225;
C;093;976959;7;20020301 13:38;7/2/758771;
D;093;976959;7;20020301 13:38;P;;;;;;
D;093;976959;7;20020301 13:38;P;;;;;;
D;093;976959;7;20020301 13:38;V;;;;;;
D;093;976959;7;20020301 13:38;V;;;;;;
B;093;977038;8;20020301 13:38;;;83;AVALON PDE;AVALON;2107;1113;M;20011111;20020111;735000;A;R;RESIDENCE;;HM;;;8330336;
C;093;977038;8;20020301 13:38;72//9151;
D;093;977038;8;20020301 13:38;P;;;;;;
D;093;977038;8;20020301 13:38;V;;;;;;
B;093;977088;9;20020301 13:38;;20;13;AVALON PDE;AVALON;2107;;;20020111;20020222;280000;;3;;20;;;;8382312;
C;093;977088;9;20020301 13:38;20//33269;
D;093;977088;9;20020301 13:38;P;;;;;;
D;093;977088;9;20020301 13:38;P;;;;;;
D;093;977088;9;20020301 13:38;V;;;;;;
D;093;977088;9;20020301 13:38;V;;;;;;
B;093;977122;10;20020301 13:38;;4;5;AVALON PDE;AVALON;2107;;;20020122;20020122;420000;;R;RESIDENCE;4;;;;8322479;
C;093;977122;10;20020301 13:38;4//1558;
D;093;977122;10;20020301 13:38;P;;;;;;
D;093;977122;10;20020301 13:38;V;;;;;;
B;093;977134;11;20020301 13:38;;19;1;AVALON PDE;AVALON;2107;;;20011207;20011212;497000;;R;RESIDENCE;19;;;;8325751;
C;093;977134;11;20020301 13:38;19//1046;
D;093;977134;11;20020301 13:38;P;;;;;;
D;093;977134;11;20020301 13:38;V;;;;;;
B;093;977134;12;20020301 13:38;;28;1;AVALON PDE;AVALON;2107;;;20010318;20010511;290000;;R;RESIDENCE;28;;;;8374436;
C;093;977134;12;20020301 13:38;28//1046;
D;093;977134;12;20020301 13:38;P;;;;;;
D;093;977134;12;20020301 13:38;P;;;;;;
D;093;977134;12;20020301 13:38;V;;;;;;
D;093;977134;12;20020301 13:38;V;;;;;;
B;093;977440;13;20020301 13:38;;;26;BAKERS RD;CHURCH POINT;2105;1399;M;20011209;20020131;1450000;A;R;RESIDENCE;;HA;;;8334627;
C;093;977440;13;20020301 13:38;B//387389;
D;093;977440;13;20020301 13:38;P;;;;;;
D;093;977440;13;20020301 13:38;P;;;;;;
D;093;977440;13;20020301 13:38;V;;;;;;
B;093;977584;14;20020301 13:38;;;30;BARDO RD;NEWPORT;2106;;;20011010;20020129;735000;A;R;RESIDENCE;;HQ;;;8356306;
C;093;977584;14;20020301 13:38;31/2/4689;
D;093;977584;14;20020301 13:38;P;;;;;;
D;093;977584;14;20020301 13:38;P;;;;;;
D;093;977584;14;20020301 13:38;P;;;;;;
D;093;977584;14;20020301 13:38;V;;;;;;
D;093;977584;14;20020301 13:38;V;;;;;;
B;093;977605;15;20020301 13:38;;;40;BARDO RD;NEWPORT;2106;;;20011105;20011217;639000;A;R;RESIDENCE;;HQ;;;8322882;
C;093;977605;15;20020301 13:38;C//339033;
D;093;977605;15;20020301 13:38;P;;;;;;
D;093;977605;15;20020301 13:38;P;;;;;;
D;093;977605;15;20020301 13:38;V;;;;;;
D;093;977605;15;20020301 13:38;V;;;;;;
B;093;977824;16;20020301 13:38;;;1020;BARRENJOEY RD;PALM BEACH;2108;562.7;M;20011109;20011224;595000;A;R;RESIDENCE;;HV;;;8387760;
C;093;977824;16;20020301 13:38;1//655004;
D;093;977824;16;20020301 13:38;P;;;;;;
D;093;977824;16;20020301 13:38;V;;;;;;
B;093;977893;17;20020301 13:38;;;866;BARRENJOEY RD;PALM BEACH;2108;828.3;M;20010813;20020118;580000;A;R;RESIDENCE;;HV;;;8353480;
C;093;977893;17;20020301 13:38;41//13686;
D;093;977893;17;20020301 13:38;P;;;;;;
D;093;977893;17;20020301 13:38;V;;;;;;
B;093;977917;18;20020301 13:38;;;822 A;BARRENJOEY RD;PALM BEACH;2108;792.5;M;20011219;20011219;625000;A;R;RESIDENCE;;HV;;;8346460;
C;093;977917;18;20020301 13:38;571//812631;
D;093;977917;18;20020301 13:38;P;;;;;;
D;093;977917;18;20020301 13:38;P;;;;;;
D;093;977917;18;20020301 13:38;V;;;;;;
B;093;978026;19;20020301 13:38;;1;660;BARRENJOEY RD;AVALON;2107;;;20011214;20020125;249000;;R;RESIDENCE;1;;;;8329553;
C;093;978026;19;20020301 13:38;1//972;
D;093;978026;19;20020301 13:38;P;;;;;;
D;093;978026;19;20020301 13:38;V;;;;;;
B;093;978063;20;20020301 13:38;;;608;BARRENJOEY RD;AVALON;2107;392;M;20011203;20020130;465000;A;R;RESIDENCE;;HM;;;8336274;
C;093;978063;20;20020301 13:38;18//652202;
D;093;978063;20;20020301 13:38;P;;;;;;
D;093;978063;20;20020301 13:38;P;;;;;;
D;093;978063;20;20020301 13:38;V;;;;;;
D;093;978063;20;20020301 13:38;V;;;;;;
B;093;978270;21;20020301 13:38;;;116;BARRENJOEY RD;MONA VALE;2103;;;20020208;20020208;140000;A;R;RESIDENCE;;HT;;;8373793;
C;093;978270;21;20020301 13:38;5/E/6195;
D;093;978270;21;20020301 13:38;P;;;;;;
D;093;978270;21;20020301 13:38;P;;;;;;
D;093;978270;21;20020301 13:38;V;;;;;;
B;093;978580;22;20020301 13:38;;;441;BARRENJOEY RD;NEWPORT;2106;;;20011214;20020220;820000;A;R;RESIDENCE;;HT;;;8379279;
C;093;978580;22;20020301 13:38;30/2/6248;
D;093;978580;22;20020301 13:38;P;;;;;;
D;093;978580;22;20020301 13:38;P;;;;;;
D;093;978580;22;20020301 13:38;V;;;;;;
D;093;978580;22;20020301 13:38;V;;;;;;
B;093;978617;23;20020301 13:38;;11;397;BARRENJOEY RD;NEWPORT;2106;;;20020109;20020219;519000;;R;RESIDENCE;11;;;;8371832;
C;093;978617;23;20020301 13:38;11//5499;
D;093;978617;23;20020301 13:38;P;;;;;;
D;093;978617;23;20020301 13:38;V;;;;;;
B;093;979013;24;20020301 13:38;;;5;BEACH RD;NEWPORT;2106;651.3;M;20011115;20011219;1450000;A;3;;;HZ;;;8332019;
C;093;979013;24;20020301 13:38;1//26951;
D;093;979013;24;20020301 13:38;P;;;;;;
D;093;979013;24;20020301 13:38;V;;;;;;
D;093;979013;24;20020301 13:38;V;;;;;;
B;093;979485;25;20020301 13:38;;;3;BILGA AVE;BILGOLA PLATEAU;2107;695.6;M;20011129;20020125;555000;A;R;RESIDENCE;;HN;;;8357214;
C;093;979485;25;20020301 13:38;107//26457;
D;093;979485;25;20020301 13:38;P;;;;;;
D;093;979485;25;20020301 13:38;P;;;;;;
D;093;979485;25;20020301 13:38;V;;;;;;
D;093;979485;25;20020301 13:38;V;;;;;;
B;093;979586;26;20020301 13:38;;;69;BINBURRA AVE;AVALON;2107;;;20011212;20020208;625000;A;R;RESIDENCE;;HD;;;8362480;
C;093;979586;26;20020301 13:38;43//22275;
D;093;979586;26;20020301 13:38;P;;;;;;
D;093;979586;26;20020301 13:38;P;;;;;;
D;093;979586;26;20020301 13:38;V;;;;;;
D;093;979586;26;20020301 13:38;V;;;;;;
B;093;979701;27;20020301 13:38;;3;14;BISHOP ST;NEWPORT;2106;;;20011217;20020125;310000;;R;RESIDENCE;3;;;;8365446;
C;093;979701;27;20020301 13:38;3//3006;
D;093;979701;27;20020301 13:38;P;;;;;;
D;093;979701;27;20020301 13:38;V;;;;;;
B;093;979947;28;20020301 13:38;;15;20;BUNGAN ST;MONA VALE;2103;;;20011213;20020201;20000;;3;SMALL COMMERC;15;;;;8357637;
C;093;979947;28;20020301 13:38;15//41837;
D;093;979947;28;20020301 13:38;P;;;;;;
D;093;979947;28;20020301 13:38;V;;;;;;
B;093;979947;29;20020301 13:38;;16;20;BUNGAN ST;MONA VALE;2103;;;20011213;20020201;10000;;3;SMALL COMMERC;16;;;;8357638;
C;093;979947;29;20020301 13:38;16//41837;
D;093;979947;29;20020301 13:38;P;;;;;;
D;093;979947;29;20020301 13:38;V;;;;;;
B;093;980156;30;20020301 13:38;;;61;BUNGAN HEAD RD;NEWPORT;2106;1005;M;20011005;20011130;1750000;A;R;RESIDENCE;;HZ;;;8345471;
C;093;980156;30;20020301 13:38;45//10423;
D;093;980156;30;20020301 13:38;P;;;;;;
D;093;980156;30;20020301 13:38;V;;;;;;
B;093;980715;31;20020301 13:38;;;43;CANNES DR;AVALON;2107;1208;M;20011005;20011214;329000;A;V;VACANT LAND;;HM;;;8333270;
C;093;980715;31;20020301 13:38;14//237272;
D;093;980715;31;20020301 13:38;P;;;;;;
D;093;980715;31;20020301 13:38;P;;;;;;
D;093;980715;31;20020301 13:38;V;;;;;;
B;093;981554;32;20020301 13:38;;;7;COOLAWIN RD;AVALON;2107;700.1;M;20011116;20020111;570000;A;R;RESIDENCE;;KC;;;8323582;
C;093;981554;32;20020301 13:38;6//630436;
D;093;981554;32;20020301 13:38;P;;;;;;
