A;153;20021001 12:08;PDANN;
B;153;1715794;1;20021001 12:08;;;893;COALDALE RD;FORTIS CREEK;2460;129.5;H;20020725;20020906;60000;R;3;FARM RURAL;;RP;RG;;8964421;
C;153;1715794;1;20021001 12:08;12//751361;
D;153;1715794;1;20021001 12:08;P;;;;;;
D;153;1715794;1;20021001 12:08;V;;;;;;
B;153;1716198;2;20021001 12:08;;;3;PRESCOTT ST;COPMANHURST;2460;1176;M;20020807;20020906;55000;Z;R;RESIDENCE;;KC;;;8980989;
C;153;1716198;2;20021001 12:08;C//387466;
D;153;1716198;2;20021001 12:08;P;;;;;;
D;153;1716198;2;20021001 12:08;V;;;;;;
D;153;1716198;2;20021001 12:08;V;;;;;;
B;153;1716725;3;20021001 12:08;;;61;CARRS PENINSULA RD;JUNCTION HILL;2460;14.34;H;20020903;20020905;96000;R;V;VACANT LAND;;GA;RV;;8948421;
C;153;1716725;3;20021001 12:08;194//613288;
D;153;1716725;3;20021001 12:08;P;;;;;;
D;153;1716725;3;20021001 12:08;V;;;;;;
B;153;1717374;4;20021001 12:08;;;13;TRENAYR CL;JUNCTION HILL;2460;739.8;M;20020718;20020912;143000;Z;R;RESIDENCE;;JF;AC;;8964939;
C;153;1717374;4;20021001 12:08;24//239530;
D;153;1717374;4;20021001 12:08;P;;;;;;
D;153;1717374;4;20021001 12:08;V;;;;;;
B;153;1717535;5;20021001 12:08;;;6223;SUMMERLAND WAY;CAMIRA;2469;40;H;20020727;20020906;190000;R;R;RESIDENCE;;RK;RF;;8959197;
C;153;1717535;5;20021001 12:08;4//262062;
D;153;1717535;5;20021001 12:08;P;;;;;;
D;153;1717535;5;20021001 12:08;P;;;;;;
D;153;1717535;5;20021001 12:08;V;;;;;;
D;153;1717535;5;20021001 12:08;V;;;;;;
D;153;1717535;5;20021001 12:08;V;;;;;;
B;153;1717668;6;20021001 12:08;;;1433;LAWRENCE RD;SOUTHGATE;2460;28.73;H;20020725;20020808;7000;R;3;FARM;;SD;;;8963249;
C;153;1717668;6;20021001 12:08;23//751386;
D;153;1717668;6;20021001 12:08;P;;;;;;
D;153;1717668;6;20021001 12:08;V;;;;;;
Z;30;6;6;16;
