A;256;20020301 13:40;CDIXON;
B;256;2688376;1;20020301 13:40;;;;PH BOORABA;WARIALDA;2402;1914;H;20011204;20020115;2650000;R;3;FARMLAND;;GT;RC;;8314105;
C;256;2688376;1;20020301 13:40;1//574900 7//755984 1//1012145;
D;256;2688376;1;20020301 13:40;P;;;;;;
D;256;2688376;1;20020301 13:40;V;;;;;;
B;256;2688655;2;20020301 13:40;;;29;RAILWAY PDE;GRAVESEND;2401;2023;M;20011213;20020123;60000;Z;R;RESIDENCE;;GN;AC;;8332213;
C;256;2688655;2;20020301 13:40;47//751108;
D;256;2688655;2;20020301 13:40;P;;;;;;
D;256;2688655;2;20020301 13:40;V;;;;;;
B;256;2689161;3;20020301 13:40;"WAROUL";;;MOSQUITO CREEK RD;WARIALDA;2402;5.397;H;20011019;20011206;75000;R;3;RURAL;;HF;RR;;8218528;
C;256;2689161;3;20020301 13:40;97//40082 242, //751137;
D;256;2689161;3;20020301 13:40;P;;;;;;
D;256;2689161;3;20020301 13:40;P;;;;;;
D;256;2689161;3;20020301 13:40;V;;;;;;
B;256;2689282;4;20020301 13:40;;;30;EAST ST;WARIALDA;2402;1821;M;20020201;20020215;40000;Z;R;RESIDENCE;;FN;;;8362045;
C;256;2689282;4;20020301 13:40;8/37/759052;
D;256;2689282;4;20020301 13:40;P;;;;;;
D;256;2689282;4;20020301 13:40;V;;;;;;
D;256;2689282;4;20020301 13:40;V;;;;;;
B;256;2689430;5;20020301 13:40;;;101;HIGH ST;WARIALDA;2402;1492;M;20011130;20020108;63000;Z;R;RESIDENCE;;MC;;;8368847;
C;256;2689430;5;20020301 13:40;15/27/759052;
D;256;2689430;5;20020301 13:40;P;;;;;;
D;256;2689430;5;20020301 13:40;P;;;;;;
D;256;2689430;5;20020301 13:40;V;;;;;;
B;256;2689463;6;20020301 13:40;;;6;HOLDEN ST;WARIALDA;2402;4047;M;20011213;20020110;52000;Z;R;RESIDENCE;;GE;;;8367906;
C;256;2689463;6;20020301 13:40;140//751137;
D;256;2689463;6;20020301 13:40;P;;;;;;
D;256;2689463;6;20020301 13:40;V;;;;;;
B;256;2689647;7;20020301 13:40;;;33;MARKET ST;WARIALDA;2402;794;M;20011219;20020123;35000;Z;R;RESIDENCE;;GE;;;8341813;
C;256;2689647;7;20020301 13:40;1//591281;
D;256;2689647;7;20020301 13:40;P;;;;;;
D;256;2689647;7;20020301 13:40;P;;;;;;
D;256;2689647;7;20020301 13:40;V;;;;;;
B;256;2886151;8;20020301 13:40;;;;PH TUBBLEGAH;WARIALDA;2402;843.7;H;20011023;20020131;600000;;3;FARM;;;;;8354192;
C;256;2886151;8;20020301 13:40;1//1037530;
D;256;2886151;8;20020301 13:40;P;;;;;;
D;256;2886151;8;20020301 13:40;P;;;;;;
D;256;2886151;8;20020301 13:40;V;;;;;;
B;256;2887565;9;20020301 13:40;;;17;HOPE ST;WARIALDA;2402;1011.8;M;20010810;20010822;52000;;V;VACANT LAND;;;AC;;8177174;
C;256;2887565;9;20020301 13:40;1, 2//999619;
D;256;2887565;9;20020301 13:40;P;;;;;;
D;256;2887565;9;20020301 13:40;P;;;;;;
D;256;2887565;9;20020301 13:40;V;;;;;;
D;256;2887565;9;20020301 13:40;V;;;;;;
D;256;2887565;9;20020301 13:40;V;;;;;;
Z;46;9;9;26;
