A;RTSALEDATA;159;20250421 01:27;VALNET;
B;159;1746047;1;20250421 01:27;;;223;CASINO ST;SOUTH LISMORE;2480;592.8;M;20250304;20250415;345000;R2;R;RESIDENCE;;ABB;;0;AU983165;
C;159;1746047;1;20250421 01:27;2/22742;
D;159;1746047;1;20250421 01:27;P;;;;;;
D;159;1746047;1;20250421 01:27;V;;;;;;
B;159;1745381;2;20250421 01:27;;;58;BRIDGE ST;NORTH LISMORE;2480;689;M;20250204;20250415;300000;E1;R;RESIDENCE;;ECC;;0;AU980361;
C;159;1745381;2;20250421 01:27;3/151908;
D;159;1745381;2;20250421 01:27;P;;;;;;
D;159;1745381;2;20250421 01:27;V;;;;;;
D;159;1745381;2;20250421 01:27;V;;;;;;
B;159;1745481;3;20250421 01:27;;6;28;BROOKER DR HOUSE NO: 6/28;GOONELLABAH;2480;445.6;M;20250403;20250415;127000;R1;R;RESIDENCE;;AHH;;0;AU981770;
C;159;1745481;3;20250421 01:27;6/285072;
D;159;1745481;3;20250421 01:27;P;;;;;;
D;159;1745481;3;20250421 01:27;V;;;;;;
D;159;1745481;3;20250421 01:27;V;;;;;;
B;159;1745795;4;20250421 01:27;;;11;CAMELOT RD;GOONELLABAH;2480;707;M;20250313;20250415;910000;R1;R;RESIDENCE;;APP;;0;AU980212;
C;159;1745795;4;20250421 01:27;39/255159;
D;159;1745795;4;20250421 01:27;P;;;;;;
D;159;1745795;4;20250421 01:27;V;;;;;;
D;159;1745795;4;20250421 01:27;V;;;;;;
B;159;1744197;5;20250421 01:27;;;25;ANDREWS CRES;GOONELLABAH;2480;1188;M;20250314;20250414;930000;R1;R;RESIDENCE;;AHH;;0;AU976719;
C;159;1744197;5;20250421 01:27;53/252168;
D;159;1744197;5;20250421 01:27;P;;;;;;
D;159;1744197;5;20250421 01:27;V;;;;;;
B;159;1744447;6;20250421 01:27;;;494;BALLINA RD;GOONELLABAH;2480;682.9;M;20250205;20250409;112500;R1;R;RESIDENCE;;APP;;0;AU962936;
C;159;1744447;6;20250421 01:27;A/394724;
D;159;1744447;6;20250421 01:27;P;;;;;;
D;159;1744447;6;20250421 01:27;V;;;;;;
D;159;1744447;6;20250421 01:27;V;;;;;;
B;159;1757512;7;20250421 01:27;;;36;BANK ST;NORTH WOODBURN;2471;1012;M;20250318;20250415;440000;RU5;R;RESIDENCE;;DNW;;0;AU981720;
C;159;1757512;7;20250421 01:27;7/2/768;
D;159;1757512;7;20250421 01:27;P;;;;;;
D;159;1757512;7;20250421 01:27;V;;;;;;
D;159;1757512;7;20250421 01:27;V;;;;;;
B;159;1752524;8;20250421 01:27;;;110;OAKLEY AVE;EAST LISMORE;2480;935.8;M;20250308;20250414;615000;R1;R;RESIDENCE;;AEE;;0;AU979095;
C;159;1752524;8;20250421 01:27;3/30541;
D;159;1752524;8;20250421 01:27;P;;;;;;
D;159;1752524;8;20250421 01:27;V;;;;;;
D;159;1752524;8;20250421 01:27;V;;;;;;
B;159;1752985;9;20250421 01:27;;;19;PARKES ST;GIRARDS HILL;2480;693;M;20250114;20250415;465000;R1;R;RESIDENCE;;AEE;;0;AU979948;
C;159;1752985;9;20250421 01:27;B/158450;
D;159;1752985;9;20250421 01:27;P;;;;;;
D;159;1752985;9;20250421 01:27;V;;;;;;
D;159;1752985;9;20250421 01:27;V;;;;;;
B;159;1750423;10;20250421 01:27;;;19;ZADOC ST;LISMORE;2480;2029;M;20250326;20250416;847000;E2;3;COMMERCIAL;;ECB;;0;AU985602;
C;159;1750423;10;20250421 01:27;1/220084 1/996577;
D;159;1750423;10;20250421 01:27;P;;;;;;
D;159;1750423;10;20250421 01:27;V;;;;;;
B;159;1758835;11;20250421 01:27;;;85;ZOUCH RD;STONY CHUTE;2480;5.736;H;20250217;20250410;144000;RU1;R;RESIDENCE;;RHW;;0;AU966550;
C;159;1758835;11;20250421 01:27;1/746876;
D;159;1758835;11;20250421 01:27;P;;;;;;
D;159;1758835;11;20250421 01:27;V;;;;;;
B;159;1751073;12;20250421 01:27;;;11;LITTLE KEEN ST;LISMORE;2480;505.9;M;20250321;20250414;360000;E2;R;RESIDENCE;;ECB;;0;AU975021;
C;159;1751073;12;20250421 01:27;C/348103;
D;159;1751073;12;20250421 01:27;P;;;;;;
D;159;1751073;12;20250421 01:27;V;;;;;;
B;159;1751074;13;20250421 01:27;;;13;LITTLE KEEN ST;LISMORE;2480;505.9;M;20250321;20250414;360000;E2;R;RESIDENCE;;ECB;;0;AU977015;
C;159;1751074;13;20250421 01:27;D/348103;
D;159;1751074;13;20250421 01:27;P;;;;;;
D;159;1751074;13;20250421 01:27;V;;;;;;
B;159;1753884;14;20250421 01:27;;;84;ROUS RD;GOONELLABAH;2480;586.7;M;20250314;20250411;555000;R1;R;RESIDENCE;;AKK;;0;AU972209;
C;159;1753884;14;20250421 01:27;1/634565;
D;159;1753884;14;20250421 01:27;P;;;;;;
D;159;1753884;14;20250421 01:27;P;;;;;;
D;159;1753884;14;20250421 01:27;V;;;;;;
D;159;1753884;14;20250421 01:27;V;;;;;;
B;159;1754065;15;20250421 01:27;;;34;SHEARMAN DR;GOONELLABAH;2480;887.7;M;20250321;20250416;447000;R1;R;RESIDENCE;;AJJ;;0;AU987164;
C;159;1754065;15;20250421 01:27;136/811708;
D;159;1754065;15;20250421 01:27;P;;;;;;
D;159;1754065;15;20250421 01:27;V;;;;;;
B;159;1749036;16;20250421 01:27;;;11;GUM TREE DR;GOONELLABAH;2480;673;M;20250328;20250411;258400;R1;R;RESIDENCE;;ANN;;0;AU973928;
C;159;1749036;16;20250421 01:27;111/246510;
D;159;1749036;16;20250421 01:27;P;;;;;;
D;159;1749036;16;20250421 01:27;V;;;;;;
