A;226;20011109 10:46;CDIXON;
B;226;2590219;1;20011109 10:46;;;2;ABELIA ST;TAHMOOR;2573;1176;M;20010721;20010827;240000;A;R;RESIDENCE;;AQ;;;7886097;
C;226;2590219;1;20011109 10:46;5//237843;
D;226;2590219;1;20011109 10:46;P;;;;;;
D;226;2590219;1;20011109 10:46;V;;;;;;
B;226;2590260;2;20011109 10:46;;;20;ALBERT AVE;THIRLMERE;2572;1416;M;20010629;20010803;315000;A;R;RESIDENCE;;AT;;;7847186;
C;226;2590260;2;20011109 10:46;2//568954;
D;226;2590260;2;20011109 10:46;P;;;;;;
D;226;2590260;2;20011109 10:46;P;;;;;;
D;226;2590260;2;20011109 10:46;V;;;;;;
B;226;2590378;3;20011109 10:46;;;2;ANDERSON CL;APPIN;2560;979.6;M;20010629;20010810;115000;A;V;VACANT LAND;;AB;;;7859886;
C;226;2590378;3;20011109 10:46;220//815532;
D;226;2590378;3;20011109 10:46;P;;;;;;
D;226;2590378;3;20011109 10:46;P;;;;;;
D;226;2590378;3;20011109 10:46;V;;;;;;
B;226;2590597;4;20011109 10:46;;11;150;ARGYLE ST;PICTON;2571;;;20010705;20010813;172000;;3;STRATASHOP;11;;;;7876025;
C;226;2590597;4;20011109 10:46;11//37967;
D;226;2590597;4;20011109 10:46;P;;;;;;
D;226;2590597;4;20011109 10:46;V;;;;;;
D;226;2590597;4;20011109 10:46;V;;;;;;
D;226;2590597;4;20011109 10:46;V;;;;;;
B;226;2590641;5;20011109 10:46;;;286;ARGYLE ST;PICTON;2571;1113;M;20010623;20010803;164500;A;R;RESIDENCE;;AM;;;7858694;
C;226;2590641;5;20011109 10:46;23/2/2893;
D;226;2590641;5;20011109 10:46;P;;;;;;
D;226;2590641;5;20011109 10:46;V;;;;;;
B;226;2590784;6;20011109 10:46;;;109;ARGYLE ST;PICTON;2571;607;M;20010705;20010809;360000;B;R;RESIDENCE;;BK;;;7876107;
C;226;2590784;6;20011109 10:46;26//549557;
D;226;2590784;6;20011109 10:46;P;;;;;;
D;226;2590784;6;20011109 10:46;V;;;;;;
B;226;2591037;7;20011109 10:46;;;6;BANKSIA PL;OAKDALE;2570;982;M;20010320;20010502;199950;A;R;RESIDENCE;;AN;;;7828918;
C;226;2591037;7;20011109 10:46;21//253929;
D;226;2591037;7;20011109 10:46;P;;;;;;
D;226;2591037;7;20011109 10:46;P;;;;;;
D;226;2591037;7;20011109 10:46;V;;;;;;
B;226;2591183;8;20011109 10:46;;;1350;BARKERS LODGE RD;OAKDALE;2570;18.59;H;20010306;20010606;550000;S;R;RESIDENCE;;SC;;;7878265;
C;226;2591183;8;20011109 10:46;32//709473;
D;226;2591183;8;20011109 10:46;P;;;;;;
D;226;2591183;8;20011109 10:46;V;;;;;;
B;226;2591210;9;20011109 10:46;;;180;BARKERS LODGE RD;PICTON;2571;1.868;H;20010212;20010319;230000;R;V;VACANT LAND;;RU;;;7832023;
C;226;2591210;9;20011109 10:46;11//270208;
D;226;2591210;9;20011109 10:46;P;;;;;;
D;226;2591210;9;20011109 10:46;P;;;;;;
D;226;2591210;9;20011109 10:46;V;;;;;;
D;226;2591210;9;20011109 10:46;V;;;;;;
B;226;2591414;10;20011109 10:46;;;3 A;BETTY PL;THIRLMERE;2572;975;M;20010615;20010626;60000;A;V;VACANT LAND;;AT;;;7834560;
C;226;2591414;10;20011109 10:46;61//834014;
D;226;2591414;10;20011109 10:46;P;;;;;;
D;226;2591414;10;20011109 10:46;P;;;;;;
D;226;2591414;10;20011109 10:46;V;;;;;;
D;226;2591414;10;20011109 10:46;V;;;;;;
B;226;2591427;11;20011109 10:46;;;;BIARA ST;BARGO;2574;975.4;M;20010713;20010817;217000;A;R;RESIDENCE;;AD;;;7867557;
C;226;2591427;11;20011109 10:46;12//829610;
D;226;2591427;11;20011109 10:46;P;;;;;;
D;226;2591427;11;20011109 10:46;P;;;;;;
D;226;2591427;11;20011109 10:46;V;;;;;;
D;226;2591427;11;20011109 10:46;V;;;;;;
B;226;2591691;12;20011109 10:46;;;;BOTTLEBRUSH;PICTON;2571;455.1;M;20010525;20010629;198500;A;R;RESIDENCE;;AL;;;7817828;
C;226;2591691;12;20011109 10:46;101//830099;
D;226;2591691;12;20011109 10:46;P;;;;;;
D;226;2591691;12;20011109 10:46;P;;;;;;
D;226;2591691;12;20011109 10:46;V;;;;;;
D;226;2591691;12;20011109 10:46;V;;;;;;
D;226;2591691;12;20011109 10:46;V;;;;;;
D;226;2591691;12;20011109 10:46;V;;;;;;
B;226;2592126;13;20011109 10:46;;;;BURRAGORANG RD;OAKDALE;2570;1.418;H;20010530;20010704;265000;S;R;RESIDENCE;;SB;;;7882299;
C;226;2592126;13;20011109 10:46;1//857851;
D;226;2592126;13;20011109 10:46;P;;;;;;
D;226;2592126;13;20011109 10:46;P;;;;;;
D;226;2592126;13;20011109 10:46;V;;;;;;
D;226;2592126;13;20011109 10:46;V;;;;;;
B;226;2592246;14;20011109 10:46;;10;870;BURRAGORANG RD;THE OAKS;2570;;;20010521;20010727;155000;;3;VILLA;10;;;;7814656;
C;226;2592246;14;20011109 10:46;10//SP 40382;
D;226;2592246;14;20011109 10:46;P;;;;;;
D;226;2592246;14;20011109 10:46;P;;;;;;
D;226;2592246;14;20011109 10:46;V;;;;;;
D;226;2592246;14;20011109 10:46;V;;;;;;
B;226;2592805;15;20011109 10:46;;;46;CASTLEREAGH ST;TAHMOOR;2573;1012;M;20010531;20010706;140000;A;R;RESIDENCE;;AR;;;7878231;
C;226;2592805;15;20011109 10:46;431//9278;
D;226;2592805;15;20011109 10:46;P;;;;;;
D;226;2592805;15;20011109 10:46;P;;;;;;
D;226;2592805;15;20011109 10:46;V;;;;;;
B;226;2592960;16;20011109 10:46;;;125;CHANDOS ST;YANDERRA;2574;2080;M;20010614;20010726;180000;R;R;RESIDENCE;;RC;;;7824929;
C;226;2592960;16;20011109 10:46;6//29568;
D;226;2592960;16;20011109 10:46;P;;;;;;
D;226;2592960;16;20011109 10:46;P;;;;;;
D;226;2592960;16;20011109 10:46;V;;;;;;
B;226;2593123;17;20011109 10:46;;;;CLOSE ST;THIRLMERE;2572;975;M;20010604;20010727;210000;A;R;RESIDENCE;;AT;;;7823741;
C;226;2593123;17;20011109 10:46;506//860303;
D;226;2593123;17;20011109 10:46;P;;;;;;
D;226;2593123;17;20011109 10:46;P;;;;;;
D;226;2593123;17;20011109 10:46;V;;;;;;
D;226;2593123;17;20011109 10:46;V;;;;;;
D;226;2593123;17;20011109 10:46;V;;;;;;
D;226;2593123;17;20011109 10:46;V;;;;;;
B;226;2593192;18;20011109 10:46;;;30;COACHWOOD CRES;PICTON;2571;975;M;20010704;20010727;237000;A;R;RESIDENCE;;AM;;;7832515;
C;226;2593192;18;20011109 10:47;31//246487;
D;226;2593192;18;20011109 10:47;P;;;;;;
D;226;2593192;18;20011109 10:47;P;;;;;;
D;226;2593192;18;20011109 10:47;V;;;;;;
D;226;2593192;18;20011109 10:47;V;;;;;;
B;226;2593229;19;20011109 10:47;;;52;COBHAM ST;YANDERRA;2574;1056;M;20010607;20010723;186000;A;V;VACANT LAND;;AX;;;7816952;
C;226;2593229;19;20011109 10:47;192//13114;
D;226;2593229;19;20011109 10:47;P;;;;;;
D;226;2593229;19;20011109 10:47;P;;;;;;
D;226;2593229;19;20011109 10:47;V;;;;;;
B;226;2593830;20;20011109 10:47;;;278;DOUGLAS PARK DR;DOUGLAS PARK;2569;9188;M;20010719;20010803;323000;R;R;RESIDENCE;;TD;;;7842976;
C;226;2593830;20;20011109 10:47;8//205275;
D;226;2593830;20;20011109 10:47;P;;;;;;
D;226;2593830;20;20011109 10:47;P;;;;;;
D;226;2593830;20;20011109 10:47;V;;;;;;
D;226;2593830;20;20011109 10:47;V;;;;;;
B;226;2594307;21;20011109 10:47;;;4;ELEVENTH ST;WARRAGAMBA;2752;436.3;M;20010526;20010713;149000;A;R;RESIDENCE;;AV;;;7815130;
C;226;2594307;21;20011109 10:47;348//210651;
D;226;2594307;21;20011109 10:47;P;;;;;;
D;226;2594307;21;20011109 10:47;P;;;;;;
D;226;2594307;21;20011109 10:47;V;;;;;;
B;226;2594452;22;20011109 10:47;;;13;EMMETT CL;PICTON;2571;542.3;M;20010705;20010816;280000;A;R;RESIDENCE;;AL;;;7889812;
C;226;2594452;22;20011109 10:47;71//864524;
D;226;2594452;22;20011109 10:47;P;;;;;;
D;226;2594452;22;20011109 10:47;P;;;;;;
B;226;2594879;23;20011109 10:47;;;14 A;GEORGE ST;TAHMOOR;2573;531.2;M;20010628;20010806;180000;A;R;RESIDENCE;;AR;;;7875812;
C;226;2594879;23;20011109 10:47;21//845410;
D;226;2594879;23;20011109 10:47;P;;;;;;
D;226;2594879;23;20011109 10:47;P;;;;;;
D;226;2594879;23;20011109 10:47;V;;;;;;
B;226;2595063;24;20011109 10:47;;;;GOLDEN WAY;SILVERDALE;2752;3961;M;19990911;20010803;105000;R;V;VACANT LAND;;RW;;;7832997;
C;226;2595063;24;20011109 10:47;513//1013176;
D;226;2595063;24;20011109 10:47;P;;;;;;
B;226;2595064;25;20011109 10:47;;;;GOLDEN WAY;SILVERDALE;2752;4047;M;19990911;20010803;88664;R;V;VACANT LAND;;RW;;;7853785;
C;226;2595064;25;20011109 10:47;514//1013176;
D;226;2595064;25;20011109 10:47;P;;;;;;
B;226;2595419;26;20011109 10:47;;;16;HARLEY ST;YANDERRA;2574;;;20010615;20010709;185000;A;R;RESIDENCE;;AX;;;7856336;
C;226;2595419;26;20011109 10:47;71//13114;
D;226;2595419;26;20011109 10:47;P;;;;;;
D;226;2595419;26;20011109 10:47;P;;;;;;
D;226;2595419;26;20011109 10:47;V;;;;;;
B;226;2595638;27;20011109 10:47;;;29;HEATHCOTE ST;PICTON;2571;2049;M;20010314;20010622;335000;A;R;RESIDENCE;;AM;;;7841136;
C;226;2595638;27;20011109 10:47;24//240716;
D;226;2595638;27;20011109 10:47;P;;;;;;
D;226;2595638;27;20011109 10:47;P;;;;;;
D;226;2595638;27;20011109 10:47;V;;;;;;
B;226;2595851;28;20011109 10:47;;;30;HORNBY ST W;WILTON;2571;1.727;H;20010613;20010730;365000;R;R;RESIDENCE;;TD;;;7828398;
C;226;2595851;28;20011109 10:47;15//656868;
D;226;2595851;28;20011109 10:47;P;;;;;;
D;226;2595851;28;20011109 10:47;V;;;;;;
B;226;2596150;29;20011109 10:47;;;80;KADER ST;BARGO;2574;771;M;20010628;20010807;169000;A;R;RESIDENCE;;AD;;;7850927;
C;226;2596150;29;20011109 10:47;1//25776;
D;226;2596150;29;20011109 10:47;P;;;;;;
D;226;2596150;29;20011109 10:47;P;;;;;;
D;226;2596150;29;20011109 10:47;V;;;;;;
B;226;2596168;30;20011109 10:47;;;30;KADER ST;BARGO;2574;995.7;M;20010718;20010820;180000;A;V;VACANT LAND;;AD;;;7893087;
C;226;2596168;30;20011109 10:47;1//580090;
D;226;2596168;30;20011109 10:47;P;;;;;;
D;226;2596168;30;20011109 10:47;V;;;;;;
D;226;2596168;30;20011109 10:47;V;;;;;;
B;226;2596224;31;20011109 10:47;;;;KELSALLS RD;LAKESLAND;2572;28.88;H;20010702;20010820;295000;R;V;VACANT LAND;;RR;;;7884592;
C;226;2596224;31;20011109 10:47;1//1006408;
D;226;2596224;31;20011109 10:47;P;;;;;;
D;226;2596224;31;20011109 10:47;V;;;;;;
B;226;2596315;32;20011109 10:47;;;63;KENT RD;PICTON;2571;7069;M;20010604;20010803;296000;R;R;RESIDENCE;;RL;;;7845901;
C;226;2596315;32;20011109 10:47;22//26282;
D;226;2596315;32;20011109 10:47;P;;;;;;
D;226;2596315;32;20011109 10:47;P;;;;;;
D;226;2596315;32;20011109 10:47;V;;;;;;
B;226;2596391;33;20011109 10:47;;;12;KIM CL;THIRLMERE;2572;1412;M;20010703;20010727;293000;A;R;RESIDENCE;;AT;;;7848711;
C;226;2596391;33;20011109 10:47;29//807330;
D;226;2596391;33;20011109 10:47;P;;;;;;
D;226;2596391;33;20011109 10:47;P;;;;;;
D;226;2596391;33;20011109 10:47;V;;;;;;
B;226;2596408;34;20011109 10:47;;;7;KING ST;APPIN;2560;1214;M;20010517;20010716;244000;A;R;RESIDENCE;;AA;;;7815989;
C;226;2596408;34;20011109 10:47;9/6/758022;
D;226;2596408;34;20011109 10:47;P;;;;;;
D;226;2596408;34;20011109 10:47;P;;;;;;
D;226;2596408;34;20011109 10:47;V;;;;;;
B;226;2596432;35;20011109 10:47;;;27;KING ST;TAHMOOR;2573;1012;M;20010622;20010710;170000;A;R;RESIDENCE;;AR;;;7858819;
C;226;2596432;35;20011109 10:47;308//8982;
D;226;2596432;35;20011109 10:47;P;;;;;;
D;226;2596432;35;20011109 10:47;V;;;;;;
D;226;2596432;35;20011109 10:47;V;;;;;;
B;226;2596647;36;20011109 10:47;;;9;LAURA CL;BARGO;2574;975;M;20010628;20010803;225000;A;R;RESIDENCE;;AD;;;7853754;
C;226;2596647;36;20011109 10:47;5//800053;
D;226;2596647;36;20011109 10:47;P;;;;;;
D;226;2596647;36;20011109 10:47;P;;;;;;
D;226;2596647;36;20011109 10:47;V;;;;;;
D;226;2596647;36;20011109 10:47;V;;;;;;
B;226;2597023;37;20011109 10:47;;;49;MCLEAY RD;WEROMBI;2570;2.015;H;20010705;20010815;427000;S;R;RESIDENCE;;SJ;;;7886376;
C;226;2597023;37;20011109 10:47;71//717560;
D;226;2597023;37;20011109 10:47;P;;;;;;
D;226;2597023;37;20011109 10:47;P;;;;;;
D;226;2597023;37;20011109 10:47;V;;;;;;
B;226;2597029;38;20011109 10:47;;;4;MACNAMARA PL;APPIN;2560;975;M;20010530;20010806;292500;A;R;RESIDENCE;;AA;;;7835428;
C;226;2597029;38;20011109 10:47;25//776873;
D;226;2597029;38;20011109 10:47;P;;;;;;
D;226;2597029;38;20011109 10:47;P;;;;;;
D;226;2597029;38;20011109 10:47;V;;;;;;
D;226;2597029;38;20011109 10:47;V;;;;;;
B;226;2597235;39;20011109 10:47;;;5;MAHONGA ST;TAHMOOR;2573;1011;M;20010629;20010801;102000;A;V;VACANT LAND;;AR;;;7851522;
C;226;2597235;39;20011109 10:47;416//9278;
D;226;2597235;39;20011109 10:47;P;;;;;;
D;226;2597235;39;20011109 10:47;P;;;;;;
D;226;2597235;39;20011109 10:47;V;;;;;;
B;226;2597325;40;20011109 10:47;;1;4;MARGARET ST;PICTON;2571;;;20010704;20010820;96000;;3;OFFICE;1;;;;7893014;
C;226;2597325;40;20011109 10:47;1//37549;
D;226;2597325;40;20011109 10:47;P;;;;;;
D;226;2597325;40;20011109 10:47;V;;;;;;
D;226;2597325;40;20011109 10:47;V;;;;;;
B;226;2597325;41;20011109 10:47;;5;4;MARGARET ST;PICTON;2571;;;20010702;20010803;120000;;R;RESIDENCE;5;;;;7835709;
