A;RTSALEDATA;231;20250609 01:19;VALNET;
B;231;2608286;1;20250609 01:19;;;28;TALLIMBA ST;TALLIMBA;2669;1012;M;20230503;20250529;29950;RU5;V;VACANT LAND;;VTL;;0;AV103567;
C;231;2608286;1;20250609 01:19;122/750868;
D;231;2608286;1;20250609 01:19;P;;;;;;
D;231;2608286;1;20250609 01:19;V;;;;;;
Z;6;1;1;2;
