A;RTSALEDATA;188;20250630 01:09;VALNET;
B;188;1855080;1;20250630 01:09;MYRAMEE;;687;AUBURN VALE RD;AUBURN VALE;2360;10.11;H;20250516;20250625;680000;RU1;R;RESIDENCE;;RRS;;;AV181138;
C;188;1855080;1;20250630 01:09;4/253668;
D;188;1855080;1;20250630 01:09;P;;;;;;
D;188;1855080;1;20250630 01:09;P;;;;;;
D;188;1855080;1;20250630 01:09;V;;;;;;
D;188;1855080;1;20250630 01:09;V;;;;;;
B;188;1855270;2;20250630 01:09;;;11;SPARK ST;BONSHAW;2361;1701;M;20250603;20250624;30000;RU5;V;VACANT LAND;;ZVB;;;AV176115;
C;188;1855270;2;20250630 01:09;7/3/758132;
D;188;1855270;2;20250630 01:09;P;;;;;;
D;188;1855270;2;20250630 01:09;V;;;;;;
D;188;1855270;2;20250630 01:09;V;;;;;;
B;188;1855583;3;20250630 01:09;;;51;INVERELL ST;DELUNGRA;2403;1012;M;20250509;20250620;300000;RU5;R;RESIDENCE;;ZVD;;;AV165609;
C;188;1855583;3;20250630 01:09;14/7/758348;
D;188;1855583;3;20250630 01:09;P;;;;;;
D;188;1855583;3;20250630 01:09;V;;;;;;
B;188;1855818;4;20250630 01:09;;;27;AIRPORT RD;GILGAI;2360;4.047;H;20250507;20250623;670000;RU1;R;RESIDENCE;;RRG;;;AV173398;
C;188;1855818;4;20250630 01:09;30/753271;
D;188;1855818;4;20250630 01:09;P;;;;;;
D;188;1855818;4;20250630 01:09;V;;;;;;
D;188;1855818;4;20250630 01:09;V;;;;;;
B;188;1855843;5;20250630 01:09;;;445;OLD STANNIFER RD;GILGAI;2360;24.28;H;20250522;20250625;700000;RU1;R;RESIDENCE;;RRM;;;AV180056;
C;188;1855843;5;20250630 01:09;79/753271;
D;188;1855843;5;20250630 01:09;P;;;;;;
D;188;1855843;5;20250630 01:09;V;;;;;;
D;188;1855843;5;20250630 01:09;V;;;;;;
B;188;1858411;6;20250630 01:09;;;56;GLEN INNES RD;INVERELL;2360;708.2;M;20250509;20250620;399000;R1;R;RESIDENCE;;ATA;;;AV165984;
C;188;1858411;6;20250630 01:09;10/20451;
D;188;1858411;6;20250630 01:09;P;;;;;;
D;188;1858411;6;20250630 01:09;P;;;;;;
D;188;1858411;6;20250630 01:09;V;;;;;;
B;188;1858472;7;20250630 01:09;;;25;GORDON ST;INVERELL;2360;1334;M;20250203;20250620;490000;R1;R;RESIDENCE;;ATE;;;AV165967;
C;188;1858472;7;20250630 01:09;2/371245;
D;188;1858472;7;20250630 01:09;P;;;;;;
D;188;1858472;7;20250630 01:09;V;;;;;;
B;188;1861139;8;20250630 01:09;;;10;WOOD ST;INVERELL;2360;1012;M;20250513;20250624;320000;E2;R;RESIDENCE;;ECF;;;AV176050;
C;188;1861139;8;20250630 01:09;1/1136878;
D;188;1861139;8;20250630 01:09;P;;;;;;
D;188;1861139;8;20250630 01:09;V;;;;;;
B;188;1861179;9;20250630 01:09;;;54;WYNNE ST;INVERELL;2360;644.9;M;20250513;20250624;240000;R1;R;RESIDENCE;;ATC;;;AV177496;
C;188;1861179;9;20250630 01:09;5/238870;
D;188;1861179;9;20250630 01:09;P;;;;;;
D;188;1861179;9;20250630 01:09;V;;;;;;
D;188;1861179;9;20250630 01:09;V;;;;;;
B;188;1858686;10;20250630 01:09;;;12;GREAVES ST;INVERELL;2360;885.2;M;20250514;20250625;268000;R1;R;RESIDENCE;;ATA;;;AV181560;
C;188;1858686;10;20250630 01:09;7B/381429;
D;188;1858686;10;20250630 01:09;P;;;;;;
D;188;1858686;10;20250630 01:09;V;;;;;;
B;188;1859047;11;20250630 01:09;;;109;KING ST;INVERELL;2360;2125;M;20250424;20250625;50000;R1;R;RESIDENCE;;ATF;;;AV183084;
C;188;1859047;11;20250630 01:09;3/5/448428;
D;188;1859047;11;20250630 01:09;P;;;;;;
D;188;1859047;11;20250630 01:09;V;;;;;;
D;188;1859047;11;20250630 01:09;V;;;;;;
B;188;1859200;12;20250630 01:09;;;6;LAUDER ST;INVERELL;2360;765.1;M;20250514;20250625;419000;R1;R;RESIDENCE;;ATD;;;AV181141;
C;188;1859200;12;20250630 01:09;30/225015;
D;188;1859200;12;20250630 01:09;P;;;;;;
D;188;1859200;12;20250630 01:09;P;;;;;;
D;188;1859200;12;20250630 01:09;V;;;;;;
D;188;1859200;12;20250630 01:09;V;;;;;;
B;188;1856636;13;20250630 01:09;VAL-N-MINE;;51;GOONOOWIGALL RD;INVERELL;2360;3250;M;20250509;20250620;350000;R5;R;RESIDENCE;;RLG;;;AV166506;
C;188;1856636;13;20250630 01:09;603/753287;
D;188;1856636;13;20250630 01:09;P;;;;;;
D;188;1856636;13;20250630 01:09;V;;;;;;
D;188;1856636;13;20250630 01:09;V;;;;;;
B;188;1854689;14;20250630 01:09;;;7;ALABAMA ST;ASHFORD;2361;1.012;H;20250612;20250623;378000;RU5;R;RESIDENCE;;ZVA;;;AV172632;
C;188;1854689;14;20250630 01:09;3/37/758036;
D;188;1854689;14;20250630 01:09;P;;;;;;
D;188;1854689;14;20250630 01:09;V;;;;;;
D;188;1854689;14;20250630 01:09;V;;;;;;
B;188;1854818;15;20250630 01:09;;;22;DUFF ST;ASHFORD;2361;1253;M;20250527;20250620;195000;RU5;R;RESIDENCE;;ZVA;;;AV167591;
C;188;1854818;15;20250630 01:09;4/813287;
D;188;1854818;15;20250630 01:09;P;;;;;;
D;188;1854818;15;20250630 01:09;V;;;;;;
D;188;1854818;15;20250630 01:09;V;;;;;;
Z;75;15;15;43;
