A;RTSALEDATA;148;20250113 01:06;VALNET;
B;148;1653661;1;20250113 01:06;;;66;PIMLICO RD;PIMLICO;2478;2413;M;20241121;20250108;430000;RU1;R;RESIDENCE;;RHS;;0;AU734135;
C;148;1653661;1;20250113 01:06;1/572345;
D;148;1653661;1;20250113 01:06;P;;;;;;
D;148;1653661;1;20250113 01:06;V;;;;;;
D;148;1653661;1;20250113 01:06;V;;;;;;
B;148;1651346;2;20250113 01:06;;;141;NORTH CREEK RD;LENNOX HEAD;2478;935.8;M;20241030;20250107;1510000;R2;R;RESIDENCE;;LDL;;0;AU731659;
C;148;1651346;2;20250113 01:06;4/237648;
D;148;1651346;2;20250113 01:06;P;;;;;;
D;148;1651346;2;20250113 01:06;V;;;;;;
D;148;1651346;2;20250113 01:06;V;;;;;;
B;148;1649205;3;20250113 01:06;;4;14;THE TERRACE;EAST BALLINA;2478;316;M;20241018;20250106;1190000;;R;RESIDENCE;4;;;0;AU729124;
C;148;1649205;3;20250113 01:06;4/SP49453;
D;148;1649205;3;20250113 01:06;P;;;;;;
D;148;1649205;3;20250113 01:06;P;;;;;;
D;148;1649205;3;20250113 01:06;V;;;;;;
D;148;1649205;3;20250113 01:06;V;;;;;;
B;148;1652987;4;20250113 01:06;;;445;BAGOTVILLE RD;MEERSCHAUM VALE;2477;15.68;H;20241002;20250108;1250000;P;R;RESIDENCE;;PHS;;0;AU733277;
C;148;1652987;4;20250113 01:06;4/247877;
D;148;1652987;4;20250113 01:06;P;;;;;;
D;148;1652987;4;20250113 01:06;V;;;;;;
D;148;1652987;4;20250113 01:06;V;;;;;;
B;148;4592956;5;20250113 01:06;;;;RIVER ST;WEST BALLINA;2478;46.56;M;20241030;20241128;20000;;V;VACANT LAND;;;;0;AU626425;
C;148;4592956;5;20250113 01:06;PT 1/42343 PT 1/618551;
D;148;4592956;5;20250113 01:06;P;;;;;;
D;148;4592956;5;20250113 01:06;P;;;;;;
D;148;4592956;5;20250113 01:06;V;;;;;;
Z;28;5;5;16;
