A;199;20030620 11:34;PDANN;
B;199;1879982;1;20030620 11:34;;;20;PINE AVE;SAUMAREZ;2350;1.853;H;20030222;20030424;220000;R;R;RESIDENCE;;RA;RR;0;9587378;
C;199;1879982;1;20030620 11:34;2//239029;
D;199;1879982;1;20030620 11:34;P;;;;;;
D;199;1879982;1;20030620 11:34;P;;;;;;
D;199;1879982;1;20030620 11:34;V;;;;;;
B;199;1880439;2;20030620 11:34;;;38;TOMLINE ST;BUNDARRA;2359;1.366;H;20030331;20030423;83000;Z;R;RESIDENCE;;VB;AC;0;9613947;
C;199;1880439;2;20030620 11:34;2, 3, 4, 5, 6, 7, 8, 10, 11, 12/58/758181;
D;199;1880439;2;20030620 11:34;P;;;;;;
D;199;1880439;2;20030620 11:34;P;;;;;;
D;199;1880439;2;20030620 11:34;V;;;;;;
B;199;1880443;3;20030620 11:34;;;24;TOMLINE ST;BUNDARRA;2359;885.2;M;20030307;20030402;60000;Z;R;RESIDENCE;;VB;AC;0;9607417;
C;199;1880443;3;20030620 11:34;11/60/758181;
D;199;1880443;3;20030620 11:34;P;;;;;;
D;199;1880443;3;20030620 11:34;V;;;;;;
B;199;1880839;4;20030620 11:34;;;LOT13;BARLOO ROAD;URALLA;2358;2.024;H;20030214;20030321;160000;R;R;RESIDENCE;;RC;RR;0;9516160;
C;199;1880839;4;20030620 11:34;13//248772;
D;199;1880839;4;20030620 11:34;P;;;;;;
D;199;1880839;4;20030620 11:34;P;;;;;;
D;199;1880839;4;20030620 11:34;V;;;;;;
B;199;1880906;5;20030620 11:34;;;11;KENDALL RD;INVERGOWRIE;2350;2.333;H;20030319;20030410;95000;R;R;RESIDENCE;;RC;RR;0;9571109;
C;199;1880906;5;20030620 11:35;76//249072;
D;199;1880906;5;20030620 11:35;P;;;;;;
D;199;1880906;5;20030620 11:35;P;;;;;;
D;199;1880906;5;20030620 11:35;V;;;;;;
B;199;1881479;6;20030620 11:35;;;;PH TORRYBURN;URALLA;2358;55.4;H;20030314;20030422;245000;R;R;RESIDENCE;;DX;RG;0;9558356;
C;199;1881479;6;20030620 11:35;1//702397;
D;199;1881479;6;20030620 11:35;P;;;;;;
D;199;1881479;6;20030620 11:35;V;;;;;;
D;199;1881479;6;20030620 11:35;V;;;;;;
B;199;1881744;7;20030620 11:35;;;126;BRIDGE ST;URALLA;2358;992.7;M;20030324;20030507;70000;A;R;RESIDENCE;;LD;AC;0;9634756;
C;199;1881744;7;20030620 11:35;5//17565;
D;199;1881744;7;20030620 11:35;P;;;;;;
D;199;1881744;7;20030620 11:35;P;;;;;;
D;199;1881744;7;20030620 11:35;V;;;;;;
B;199;1881756;8;20030620 11:35;;;152;BRIDGE ST;URALLA;2358;834.7;M;20030410;20030515;40000;A;R;RESIDENCE;;LD;AC;0;9637139;
C;199;1881756;8;20030620 11:35;2//186515;
D;199;1881756;8;20030620 11:35;P;;;;;;
D;199;1881756;8;20030620 11:35;V;;;;;;
B;199;1881879;9;20030620 11:35;;;10;DUKE ST;URALLA;2358;2298;M;20030318;20030422;118000;A;R;RESIDENCE;;LE;AC;0;9653624;
C;199;1881879;9;20030620 11:35;6//811084;
D;199;1881879;9;20030620 11:35;P;;;;;;
D;199;1881879;9;20030620 11:35;V;;;;;;
