A;RTSALEDATA;054;20250120 01:06;VALNET;
B;054;4151438;1;20250120 01:06;;;28;ARIAH ST;BECKOM;2665;2023;M;20241219;20250114;245000;RU5;R;RESIDENCE;;BEC;;0;AU744558;
C;054;4151438;1;20250120 01:06;19/1243862;
D;054;4151438;1;20250120 01:06;P;;;;;;
D;054;4151438;1;20250120 01:06;V;;;;;;
D;054;4151438;1;20250120 01:06;V;;;;;;
B;054;512137;2;20250120 01:06;;;2;DEVLIN ST;MATONG;2652;1.55;H;20241204;20250115;46000;RU5;V;VACANT LAND;;MAT;;0;AU748400;
C;054;512137;2;20250120 01:06;172/750838;
D;054;512137;2;20250120 01:06;P;;;;;;
D;054;512137;2;20250120 01:06;V;;;;;;
B;054;512674;3;20250120 01:06;;;10;MANN ST;COOLAMON;2701;4.067;H;20241204;20250115;700000;RU4;R;RESIDENCE;;HCS;;0;AU747414;
C;054;512674;3;20250120 01:06;245/750846;
D;054;512674;3;20250120 01:06;P;;;;;;
D;054;512674;3;20250120 01:06;P;;;;;;
D;054;512674;3;20250120 01:06;P;;;;;;
D;054;512674;3;20250120 01:06;V;;;;;;
D;054;512674;3;20250120 01:06;V;;;;;;
B;054;512799;4;20250120 01:06;;;84;MIRROOL ST;COOLAMON;2701;777.8;M;20241203;20250114;399000;RU5;R;RESIDENCE;;CLM;;0;AU744563;
C;054;512799;4;20250120 01:06;B/369363;
D;054;512799;4;20250120 01:06;P;;;;;;
D;054;512799;4;20250120 01:06;V;;;;;;
Z;22;4;4;12;
