A;054;20040102 13:50;PDANN;
B;054;511970;1;20040102 13:50;;;;SHOWGROUND RD;GANMAIN;2702;4451;M;20031205;20031205;7000;R;V;VACANT LAND;;HC;;0;AA253597;
C;054;511970;1;20040102 13:50;7, 14/51/758428;
D;054;511970;1;20040102 13:50;P;;;;;;
D;054;511970;1;20040102 13:50;P;;;;;;
D;054;511970;1;20040102 13:50;V;;;;;;
B;054;512178;2;20040102 13:50;;;;DEVLIN ST;MATONG;2652;2023;M;20031110;20031209;48000;Z;R;RESIDENCE;;MT;;0;AA271550;
C;054;512178;2;20040102 13:50;6/8/758657;
D;054;512178;2;20040102 13:50;P;;;;;;
D;054;512178;2;20040102 13:50;P;;;;;;
D;054;512178;2;20040102 13:50;V;;;;;;
D;054;512178;2;20040102 13:50;V;;;;;;
B;054;512465;3;20040102 13:50;;;;COWABBIE ST;COOLAMON;2701;2479;M;20030911;20031030;685000;Z;3;HOTEL;;VB;;0;AA261364;
C;054;512465;3;20040102 13:50;1//626087 10/21/758277;
D;054;512465;3;20040102 13:50;P;;;;;;
D;054;512465;3;20040102 13:50;P;;;;;;
D;054;512465;3;20040102 13:50;V;;;;;;
D;054;512465;3;20040102 13:50;V;;;;;;
B;054;513589;4;20040102 13:50;;;;BOYD ST;ARDLETHAN;2665;3660;M;20031024;20031124;15000;R;V;VACANT LAND;;HA;;0;AA228205;
C;054;513589;4;20040102 13:50;9, 10, 11/2/5822;
D;054;513589;4;20040102 13:50;P;;;;;;
D;054;513589;4;20040102 13:50;V;;;;;;
B;054;3052319;5;20040102 13:50;;;;LEARYS LANE;COOLAMON;2701;4.05;H;20031030;20031127;110000;R;V;VACANT LAND;;HB;;0;AA215877;
C;054;3052319;5;20040102 13:50;87//750829 Incomplete Purchase 205735;
D;054;3052319;5;20040102 13:50;P;;;;;;
D;054;3052319;5;20040102 13:50;P;;;;;;
D;054;3052319;5;20040102 13:50;V;;;;;;
D;054;3052319;5;20040102 13:50;V;;;;;;
Z;29;5;5;17;
