A;RTSALEDATA;303;20250324 01:08;VALNET;
B;303;3375769;1;20250324 01:08;;;48;KERRY ST;MACLEAN;2463;2220;M;20250221;20250318;928000;R2;R;RESIDENCE;;LMM;;0;AU902325;
C;303;3375769;1;20250324 01:08;3323/1124524;
D;303;3375769;1;20250324 01:08;P;;;;;;
D;303;3375769;1;20250324 01:08;V;;;;;;
D;303;3375769;1;20250324 01:08;V;;;;;;
B;303;1723047;2;20250324 01:08;;;6;POUND ST;GRAFTON;2460;733.5;M;20250217;20250319;540000;R1;R;RESIDENCE;;EBB;;0;AU904250;
C;303;1723047;2;20250324 01:08;1/779741;
D;303;1723047;2;20250324 01:08;P;;;;;;
D;303;1723047;2;20250324 01:08;V;;;;;;
D;303;1723047;2;20250324 01:08;V;;;;;;
B;303;1718052;3;20250324 01:08;;;2;ANGOPHORA WAY;SOUTH GRAFTON;2460;515;M;20250213;20250313;85000;R1;V;VACANT LAND;;ADD;;0;AU888420;
C;303;1718052;3;20250324 01:08;7003/1088800;
D;303;1718052;3;20250324 01:08;P;;;;;;
D;303;1718052;3;20250324 01:08;V;;;;;;
B;303;1723405;4;20250324 01:08;;;64;PRINCE ST;GRAFTON;2460;611.6;M;20250129;20250313;935000;E2;3;SHOP;;ECA;;0;AU888611;
C;303;1723405;4;20250324 01:08;1/197335;
D;303;1723405;4;20250324 01:08;P;;;;;;
D;303;1723405;4;20250324 01:08;V;;;;;;
B;303;1720861;5;20250324 01:08;;;147;FRY ST;GRAFTON;2460;780.7;M;20250205;20250319;740000;R1;R;RESIDENCE;;AUU;;0;AU904723;
C;303;1720861;5;20250324 01:08;1/871738;
D;303;1720861;5;20250324 01:08;P;;;;;;
D;303;1720861;5;20250324 01:08;V;;;;;;
D;303;1720861;5;20250324 01:08;V;;;;;;
B;303;1718345;6;20250324 01:08;;;7;AVERY ST;SOUTH GRAFTON;2460;961.1;M;20250213;20250314;430000;R1;R;RESIDENCE;;ADD;;0;AU893890;
C;303;1718345;6;20250324 01:08;154/242614;
D;303;1718345;6;20250324 01:08;P;;;;;;
D;303;1718345;6;20250324 01:08;V;;;;;;
B;303;1718511;7;20250324 01:08;;;83;BACON ST;GRAFTON;2460;672.7;M;20250226;20250319;470000;R1;R;RESIDENCE;;EBB;;0;AU904412;
C;303;1718511;7;20250324 01:08;2/741523;
D;303;1718511;7;20250324 01:08;P;;;;;;
D;303;1718511;7;20250324 01:08;P;;;;;;
D;303;1718511;7;20250324 01:08;V;;;;;;
B;303;1724125;8;20250324 01:08;;;296;RYAN ST;SOUTH GRAFTON;2460;735.99;M;20250220;20250313;350000;R1;R;RESIDENCE;;ANN;;0;AU889623;
C;303;1724125;8;20250324 01:08;5/35835;
D;303;1724125;8;20250324 01:08;P;;;;;;
D;303;1724125;8;20250324 01:08;V;;;;;;
B;303;1721522;9;20250324 01:08;;;49;KELLY ST;SOUTH GRAFTON;2460;600.9;M;20250201;20250317;435000;R1;R;RESIDENCE;;ADD;;0;AU898522;
C;303;1721522;9;20250324 01:08;1/594297;
D;303;1721522;9;20250324 01:08;P;;;;;;
D;303;1721522;9;20250324 01:08;P;;;;;;
D;303;1721522;9;20250324 01:08;V;;;;;;
B;303;1721841;10;20250324 01:08;;;78;MARGARET CRES;SOUTH GRAFTON;2460;632.3;M;20250201;20250314;280000;R1;R;RESIDENCE;;ADD;;0;AU892810;
C;303;1721841;10;20250324 01:08;93/31963;
D;303;1721841;10;20250324 01:08;P;;;;;;
D;303;1721841;10;20250324 01:08;P;;;;;;
D;303;1721841;10;20250324 01:08;V;;;;;;
D;303;1721841;10;20250324 01:08;V;;;;;;
B;303;1721878;11;20250324 01:08;;;2;MARGARET CRES;SOUTH GRAFTON;2460;1277;M;20250205;20250319;400000;R1;R;RESIDENCE;;ADD;;0;AU903514;
C;303;1721878;11;20250324 01:08;57/31963;
D;303;1721878;11;20250324 01:08;P;;;;;;
D;303;1721878;11;20250324 01:08;V;;;;;;
B;303;1719299;12;20250324 01:08;;;18;BRUCE ST;GRAFTON;2460;799.3;M;20250217;20250317;468000;R1;R;RESIDENCE;;EBB;;0;AU897356;
C;303;1719299;12;20250324 01:08;2/349738;
D;303;1719299;12;20250324 01:08;P;;;;;;
D;303;1719299;12;20250324 01:08;P;;;;;;
D;303;1719299;12;20250324 01:08;V;;;;;;
D;303;1719299;12;20250324 01:08;V;;;;;;
B;303;1716933;13;20250324 01:08;;;14;ARIES RD;JUNCTION HILL;2460;468;M;20250221;20250314;500000;R2;R;RESIDENCE;;JEE;;0;AU891218;
C;303;1716933;13;20250324 01:08;133/252966;
D;303;1716933;13;20250324 01:08;P;;;;;;
D;303;1716933;13;20250324 01:08;V;;;;;;
B;303;1722200;14;20250324 01:08;;;37;MCFARLANE ST;SOUTH GRAFTON;2460;708.2;M;20250203;20250317;450000;R1;R;RESIDENCE;;ADD;;0;AU897766;
C;303;1722200;14;20250324 01:08;227/242614;
D;303;1722200;14;20250324 01:08;P;;;;;;
D;303;1722200;14;20250324 01:08;P;;;;;;
D;303;1722200;14;20250324 01:08;V;;;;;;
B;303;1722316;15;20250324 01:08;;;5;MCLEAN ST;SOUTH GRAFTON;2460;538.7;M;20250226;20250318;315000;R1;R;RESIDENCE;;ADD;;0;AU901184;
C;303;1722316;15;20250324 01:08;48/12619;
D;303;1722316;15;20250324 01:08;P;;;;;;
D;303;1722316;15;20250324 01:08;P;;;;;;
D;303;1722316;15;20250324 01:08;V;;;;;;
D;303;1722316;15;20250324 01:08;V;;;;;;
B;303;1719751;16;20250324 01:08;;4;3;CLARENCE ST;GRAFTON;2460;;;20250206;20250313;345000;;R;RESIDENCE;4;;;0;AU888134;
C;303;1719751;16;20250324 01:08;4/SP33783;
D;303;1719751;16;20250324 01:08;P;;;;;;
D;303;1719751;16;20250324 01:08;V;;;;;;
B;303;1768001;17;20250324 01:08;;;7;BEACH ST;YAMBA;2464;333.9;M;20250201;20250317;1590000;R3;R;RESIDENCE;;AUC;;0;AU896099;
C;303;1768001;17;20250324 01:08;1/18749;
D;303;1768001;17;20250324 01:08;P;;;;;;
D;303;1768001;17;20250324 01:08;V;;;;;;
B;303;1770915;18;20250324 01:08;;;97;YAMBA RD;YAMBA;2464;614.5;M;20250131;20250314;752000;R2;R;RESIDENCE;;AHH;;0;AU893362;
C;303;1770915;18;20250324 01:08;4/232535;
D;303;1770915;18;20250324 01:08;P;;;;;;
D;303;1770915;18;20250324 01:08;P;;;;;;
D;303;1770915;18;20250324 01:08;V;;;;;;
D;303;1770915;18;20250324 01:08;V;;;;;;
D;303;1770915;18;20250324 01:08;V;;;;;;
B;303;1765687;19;20250324 01:08;;;16;MORVEN ST;MACLEAN;2463;341.5;M;20250304;20250318;410000;R2;R;RESIDENCE;;LMM;;0;AU900504;
C;303;1765687;19;20250324 01:08;56/627;
D;303;1765687;19;20250324 01:08;P;;;;;;
D;303;1765687;19;20250324 01:08;V;;;;;;
B;303;1765989;20;20250324 01:08;;;52 B;RIVER ST;MACLEAN;2463;923.2;M;20250212;20250319;1305000;R2;R;RESIDENCE;;LMM;;0;AU903921;
C;303;1765989;20;20250324 01:08;3/515859;
D;303;1765989;20;20250324 01:08;P;;;;;;
D;303;1765989;20;20250324 01:08;P;;;;;;
D;303;1765989;20;20250324 01:08;V;;;;;;
D;303;1765989;20;20250324 01:08;V;;;;;;
B;303;1768770;21;20250324 01:08;;;8;GREVILLIA AVE;YAMBA;2464;573.5;M;20241113;20250313;940000;R2;R;RESIDENCE;;AHH;;0;AU889952;
C;303;1768770;21;20250324 01:08;26/710683;
D;303;1768770;21;20250324 01:08;P;;;;;;
D;303;1768770;21;20250324 01:08;P;;;;;;
D;303;1768770;21;20250324 01:08;V;;;;;;
D;303;1768770;21;20250324 01:08;V;;;;;;
B;303;1763477;22;20250324 01:08;;;32;COMPTON ST;ILUKA;2466;689.2;M;20250218;20250318;680000;R2;R;RESIDENCE;;ABB;;0;AU900305;
C;303;1763477;22;20250324 01:08;25/31411;
D;303;1763477;22;20250324 01:08;P;;;;;;
D;303;1763477;22;20250324 01:08;P;;;;;;
D;303;1763477;22;20250324 01:08;V;;;;;;
D;303;1763477;22;20250324 01:08;V;;;;;;
B;303;1763729;23;20250324 01:08;;;74;JOHNSONS LANE;ILUKA;2466;1512;M;20250131;20250314;920000;E4;3;WAREHOUSE;;EID;;0;AU893236;
C;303;1763729;23;20250324 01:08;74/720417;
D;303;1763729;23;20250324 01:08;P;;;;;;
D;303;1763729;23;20250324 01:08;V;;;;;;
D;303;1763729;23;20250324 01:08;V;;;;;;
D;303;1763729;23;20250324 01:08;V;;;;;;
D;303;1763729;23;20250324 01:08;V;;;;;;
B;303;1764194;24;20250324 01:08;ILUKA VILLAS;11;4;SPENSER ST;ILUKA;2466;;;20250218;20250310;915000;;R;RESIDENCE;11;;;0;AU881121;
C;303;1764194;24;20250324 01:08;11/SP16563;
D;303;1764194;24;20250324 01:08;P;;;;;;
D;303;1764194;24;20250324 01:08;V;;;;;;
B;303;1761859;25;20250324 01:08;;;196;OLD MURRAYVILLE RD;ASHBY HEIGHTS;2463;22.16;H;20250204;20250318;117281;RU2;R;RESIDENCE;;JFF;;0;AU900714;
C;303;1761859;25;20250324 01:08;35/751356;
D;303;1761859;25;20250324 01:08;P;;;;;;
D;303;1761859;25;20250324 01:08;V;;;;;;
D;303;1761859;25;20250324 01:08;V;;;;;;
B;303;3045559;26;20250324 01:08;;;2;BUCCANEERS CT;YAMBA;2464;690.5;M;20250218;20250317;925000;R2;R;RESIDENCE;;AHH;;0;AU897050;
C;303;3045559;26;20250324 01:08;15/1061843;
D;303;3045559;26;20250324 01:08;P;;;;;;
D;303;3045559;26;20250324 01:08;V;;;;;;
D;303;3045559;26;20250324 01:08;V;;;;;;
B;303;4502821;27;20250324 01:08;;;4;LILLIAN PL;YAMBA;2464;600.9;M;20250213;20250317;1200000;R2;R;RESIDENCE;;AHH;;0;AU896540;
C;303;4502821;27;20250324 01:08;305/1297032;
D;303;4502821;27;20250324 01:08;P;;;;;;
D;303;4502821;27;20250324 01:08;P;;;;;;
D;303;4502821;27;20250324 01:08;V;;;;;;
D;303;4502821;27;20250324 01:08;V;;;;;;
B;303;1803019;28;20250324 01:08;;;4;WEEMALA DR;WATERVIEW HEIGHTS;2460;8389;M;20250201;20250317;643000;R5;R;RESIDENCE;;RPP;;0;AU897492;
C;303;1803019;28;20250324 01:08;33/842468;
D;303;1803019;28;20250324 01:08;P;;;;;;
D;303;1803019;28;20250324 01:08;P;;;;;;
D;303;1803019;28;20250324 01:08;V;;;;;;
D;303;1803019;28;20250324 01:08;V;;;;;;
B;303;1801321;29;20250324 01:08;;;30;ARMIDALE RD;COUTTS CROSSING;2460;1255;M;20241121;20250318;430000;R2;R;RESIDENCE;;CFF;;0;AU900397;
C;303;1801321;29;20250324 01:08;3/576837;
D;303;1801321;29;20250324 01:08;P;;;;;;
D;303;1801321;29;20250324 01:08;P;;;;;;
D;303;1801321;29;20250324 01:08;V;;;;;;
B;303;1840504;30;20250324 01:08;;;4;COLDSTREAM ST;ULMARRA;2462;490.5;M;20250128;20250311;450000;E1;R;RESIDENCE;;ECG;;0;AU883054;
C;303;1840504;30;20250324 01:08;1, 2/196657;
D;303;1840504;30;20250324 01:08;P;;;;;;
D;303;1840504;30;20250324 01:08;V;;;;;;
D;303;1840504;30;20250324 01:08;V;;;;;;
D;303;1840504;30;20250324 01:08;V;;;;;;
D;303;1840504;30;20250324 01:08;V;;;;;;
D;303;1840504;30;20250324 01:08;V;;;;;;
D;303;1840504;30;20250324 01:08;V;;;;;;
B;303;1840693;31;20250324 01:08;;;31;RIVER ST;ULMARRA;2462;980.1;M;20250203;20250317;660000;R2;R;RESIDENCE;;VDD;;0;AU897770;
C;303;1840693;31;20250324 01:08;1/197040;
D;303;1840693;31;20250324 01:08;P;;;;;;
D;303;1840693;31;20250324 01:08;V;;;;;;
D;303;1840693;31;20250324 01:08;V;;;;;;
B;303;1840963;32;20250324 01:08;;;66;MAIN ST;WOOLI;2462;335.1;M;20250131;20250318;1460000;R2;R;RESIDENCE;;AEE;;0;AU899943;
C;303;1840963;32;20250324 01:08;16/3/759114;
D;303;1840963;32;20250324 01:08;P;;;;;;
D;303;1840963;32;20250324 01:08;P;;;;;;
D;303;1840963;32;20250324 01:08;V;;;;;;
D;303;1840963;32;20250324 01:08;V;;;;;;
D;303;1840963;32;20250324 01:08;V;;;;;;
D;303;1840963;32;20250324 01:08;V;;;;;;
B;303;1841109;33;20250324 01:08;;;39;WILLIAMS CRES;WOOLI;2462;844.3;M;20250116;20250317;835000;R2;R;RESIDENCE;;VBB;;0;AU898029;
C;303;1841109;33;20250324 01:08;43/262968;
D;303;1841109;33;20250324 01:08;P;;;;;;
D;303;1841109;33;20250324 01:08;P;;;;;;
D;303;1841109;33;20250324 01:08;V;;;;;;
D;303;1841109;33;20250324 01:08;V;;;;;;
B;303;3263595;34;20250324 01:08;;;13;FIRST FALLS LANE;EATONSVILLE;2460;1012;M;20250201;20250317;490000;R2;R;RESIDENCE;;CYY;;0;AU896003;
C;303;3263595;34;20250324 01:08;221/751383;
D;303;3263595;34;20250324 01:08;P;;;;;;
D;303;3263595;34;20250324 01:08;V;;;;;;
B;303;3316761;35;20250324 01:08;;;;GORGE RD;LILYDALE;2460;122.544;H;20250203;20250317;350000;RU1;V;VACANT LAND;;HTN;;0;AU897675;
C;303;3316761;35;20250324 01:08;20, 89, 96, 97/753528 33, 34/860374;
D;303;3316761;35;20250324 01:08;P;;;;;;
D;303;3316761;35;20250324 01:08;V;;;;;;
B;303;4433766;36;20250324 01:08;;;16;GUNDAROO CRES;ILUKA;2466;882;M;20250217;20250317;605000;R3;V;VACANT LAND;;AUC;;0;AU897066;
C;303;4433766;36;20250324 01:08;7/1285612;
D;303;4433766;36;20250324 01:08;P;;;;;;
D;303;4433766;36;20250324 01:08;V;;;;;;
D;303;4433766;36;20250324 01:08;V;;;;;;
B;303;4468631;37;20250324 01:08;;;;SHEEHANS LANE;GULMARRAD;2463;1.19;H;20250305;20250314;27000;RU1;V;VACANT LAND;;SUS;;0;AU891809;
C;303;4468631;37;20250324 01:08;1/250837;
D;303;4468631;37;20250324 01:08;P;;;;;;
D;303;4468631;37;20250324 01:08;V;;;;;;
