A;RTSALEDATA;116;20250113 01:06;VALNET;
B;116;1242439;1;20250113 01:06;;;10;GAP ST;PARKES;2870;455.3;M;20241206;20250107;495000;R1;R;RESIDENCE;;AAF;;0;AU730280;
C;116;1242439;1;20250113 01:06;2/301144;
D;116;1242439;1;20250113 01:06;P;;;;;;
D;116;1242439;1;20250113 01:06;V;;;;;;
B;116;1243316;2;20250113 01:06;;;20;MATTHEWS ST;PARKES;2870;3000;M;20241129;20250108;418000;E4;R;RESIDENCE;;INS;;0;AU732181;
C;116;1243316;2;20250113 01:06;34, 35/261248;
D;116;1243316;2;20250113 01:06;P;;;;;;
D;116;1243316;2;20250113 01:06;V;;;;;;
B;116;1243958;3;20250113 01:06;;;19;PARK ST;PARKES;2870;1102;M;20241016;20250106;602500;R1;R;RESIDENCE;;AAG;;0;AU728956;
C;116;1243958;3;20250113 01:06;13/867420;
D;116;1243958;3;20250113 01:06;P;;;;;;
D;116;1243958;3;20250113 01:06;P;;;;;;
D;116;1243958;3;20250113 01:06;V;;;;;;
D;116;1243958;3;20250113 01:06;V;;;;;;
Z;16;3;3;8;
