A;083;20030516 10:21;PDANN;
B;083;678309;1;20030516 10:21;;;36;ABIGAIL ST;HUNTERS HILL;2110;866.3;M;20030219;20030430;1680000;A;R;RESIDENCE;;EA;;;9574243;
C;083;678309;1;20030516 10:21;55//5580;
D;083;678309;1;20030516 10:21;P;;;;;;
D;083;678309;1;20030516 10:21;P;;;;;;
D;083;678309;1;20030516 10:21;V;;;;;;
B;083;678682;2;20030516 10:21;;;10 A;BARONS CRES;HUNTERS HILL;2110;1506;M;20030320;20030320;275000;A;V;VACANT LAND;;EA;;;9585237;
C;083;678682;2;20030516 10:21;2//865723;
D;083;678682;2;20030516 10:21;P;;;;;;
D;083;678682;2;20030516 10:21;V;;;;;;
B;083;679011;3;20030516 10:21;;;39;BONNEFIN RD;HUNTERS HILL;2110;1802;M;20030307;20030423;1600000;A;R;RESIDENCE;;EJ;;;9560240;
C;083;679011;3;20030516 10:21;5//19907;
D;083;679011;3;20030516 10:21;P;;;;;;
D;083;679011;3;20030516 10:21;V;;;;;;
B;083;680484;4;20030516 10:21;;;5;JUNCTION;GLADESVILLE;2111;323.1;M;20030307;20030416;710000;A;R;RESIDENCE;;EA;;;9575454;
C;083;680484;4;20030516 10:21;1//1007165;
D;083;680484;4;20030516 10:21;P;;;;;;
D;083;680484;4;20030516 10:21;P;;;;;;
D;083;680484;4;20030516 10:21;V;;;;;;
B;083;680566;5;20030516 10:21;;9;10;KARRABEE AVE;TARBAN;2111;;;20030322;20030505;355000;;3;;9;;;;9588249;
C;083;680566;5;20030516 10:21;9//SP 63180;
D;083;680566;5;20030516 10:21;P;;;;;;
D;083;680566;5;20030516 10:21;V;;;;;;
B;083;680601;6;20030516 10:21;;;17;KING ST;HUNTERS HILL;2110;626;M;20030228;20030505;1210000;A;R;RESIDENCE;;EA;;;9587956;
C;083;680601;6;20030516 10:21;11//29063;
D;083;680601;6;20030516 10:21;P;;;;;;
D;083;680601;6;20030516 10:21;V;;;;;;
B;083;681557;7;20030516 10:21;;;80 B;PARK RD;HUNTERS HILL;2110;714.2;M;20030331;20030419;670000;A;R;RESIDENCE;;EA;;;9571973;
C;083;681557;7;20030516 10:21;3//858480;
D;083;681557;7;20030516 10:21;P;;;;;;
D;083;681557;7;20030516 10:21;V;;;;;;
D;083;681557;7;20030516 10:21;V;;;;;;
B;083;682007;8;20030516 10:21;;10;61;RYDE RD;HUNTERS HILL;2110;;;20030318;20030429;375000;;R;RESIDENCE;10;;;;9595645;
C;083;682007;8;20030516 10:21;10//SP 1708;
D;083;682007;8;20030516 10:21;P;;;;;;
D;083;682007;8;20030516 10:21;V;;;;;;
B;083;682007;9;20030516 10:21;;30;61;RYDE RD;HUNTERS HILL;2110;;;20030318;20030429;375000;;R;RESIDENCE;30;;;;9595645;
C;083;682007;9;20030516 10:21;30//SP 1708;
D;083;682007;9;20030516 10:21;P;;;;;;
D;083;682007;9;20030516 10:21;V;;;;;;
B;083;682062;10;20030516 10:21;;2;71;RYDE RD;HUNTERS HILL;2110;;;20030321;20030417;355000;;R;RESIDENCE;2;;;;9561647;
C;083;682062;10;20030516 10:21;2//SP 2027;
D;083;682062;10;20030516 10:21;P;;;;;;
D;083;682062;10;20030516 10:21;P;;;;;;
D;083;682062;10;20030516 10:21;V;;;;;;
B;083;682062;11;20030516 10:21;;43;71;RYDE RD;HUNTERS HILL;2110;;;20030321;20030417;355000;;R;RESIDENCE;43;;;;9561647;
C;083;682062;11;20030516 10:21;43//SP 2027;
D;083;682062;11;20030516 10:21;P;;;;;;
D;083;682062;11;20030516 10:21;P;;;;;;
D;083;682062;11;20030516 10:21;V;;;;;;
B;083;682890;12;20030516 10:21;;;27;WOOLWICH RD;HUNTERS HILL;2110;837.4;M;20021125;20030414;2150000;A;R;RESIDENCE;;EC;;;9572202;
C;083;682890;12;20030516 10:21;19//3202;
D;083;682890;12;20030516 10:21;P;;;;;;
D;083;682890;12;20030516 10:21;V;;;;;;
D;083;682890;12;20030516 10:21;V;;;;;;
