A;143;20020617 12:38;PDANN;
B;143;1548949;1;20020617 12:38;;65;20;ALBERT RD;STRATHFIELD;2135;;;20020422;20020516;350000;;R;RESIDENCE;65;;;;8650887;
C;143;1548949;1;20020617 12:38;65//SP 60199;
D;143;1548949;1;20020617 12:38;P;;;;;;
D;143;1548949;1;20020617 12:38;V;;;;;;
B;143;1548949;2;20020617 12:38;;89;20;ALBERT RD;STRATHFIELD;2135;;;20020410;20020522;377000;;3;HOME UNIT;89;;;;8668595;
C;143;1548949;2;20020617 12:38;89//SP 60199;
D;143;1548949;2;20020617 12:38;P;;;;;;
D;143;1548949;2;20020617 12:38;V;;;;;;
B;143;1549309;3;20020617 12:38;;18;88;ALBERT RD;STRATHFIELD;2135;;;20020327;20020524;337000;;R;RESIDENCE;18;;;;8649188;
C;143;1549309;3;20020617 12:38;18//6099;
D;143;1549309;3;20020617 12:38;P;;;;;;
D;143;1549309;3;20020617 12:38;P;;;;;;
D;143;1549309;3;20020617 12:38;V;;;;;;
D;143;1549309;3;20020617 12:38;V;;;;;;
B;143;1549636;4;20020617 12:38;;;117;ARTHUR ST;STRATHFIELD;2135;;;20010413;20020430;565000;A;R;RESIDENCE;;EF;;;8599990;
C;143;1549636;4;20020617 12:38;3//21436;
D;143;1549636;4;20020617 12:38;P;;;;;;
D;143;1549636;4;20020617 12:38;V;;;;;;
B;143;1550262;5;20020617 12:38;;10;5;BERESFORD RD;STRATHFIELD;2135;;;20020318;20020429;382000;;R;RESIDENCE;10;;;;8651607;
C;143;1550262;5;20020617 12:38;10//SP 62893;
D;143;1550262;5;20020617 12:38;P;;;;;;
D;143;1550262;5;20020617 12:38;P;;;;;;
D;143;1550262;5;20020617 12:38;V;;;;;;
B;143;1551221;6;20020617 12:38;;10;2;CARRINGTON AVE;STRATHFIELD;2135;;;20020424;20020524;345000;;R;RESIDENCE;10;;;;8648589;
C;143;1551221;6;20020617 12:38;10//30401;
D;143;1551221;6;20020617 12:38;P;;;;;;
D;143;1551221;6;20020617 12:38;P;;;;;;
D;143;1551221;6;20020617 12:38;V;;;;;;
B;143;1552011;7;20020617 12:38;;;67;COURALLIE AVE;HOMEBUSH;2140;;;20020413;20020611;426000;A;R;RESIDENCE;;ES;;;8672371;
C;143;1552011;7;20020617 12:38;70//11427;
D;143;1552011;7;20020617 12:38;P;;;;;;
D;143;1552011;7;20020617 12:38;V;;;;;;
D;143;1552011;7;20020617 12:38;V;;;;;;
B;143;1552104;8;20020617 12:38;;;30;CROSS ST;STRATHFIELD;2135;;;20020228;20020528;580000;A;R;RESIDENCE;;EB;;;8669649;
C;143;1552104;8;20020617 12:38;29//1159;
D;143;1552104;8;20020617 12:38;P;;;;;;
D;143;1552104;8;20020617 12:38;P;;;;;;
D;143;1552104;8;20020617 12:38;V;;;;;;
B;143;1552820;9;20020617 12:38;;;18;FRANCES AVE;ENFIELD;2136;436.3;M;20020420;20020605;600000;A;R;RESIDENCE;;ER;;;8670487;
C;143;1552820;9;20020617 12:38;13//10655;
D;143;1552820;9;20020617 12:38;P;;;;;;
D;143;1552820;9;20020617 12:38;P;;;;;;
D;143;1552820;9;20020617 12:38;V;;;;;;
D;143;1552820;9;20020617 12:38;V;;;;;;
