A;134;20011203 12:31;CDIXON;
B;134;1291935;1;20011203 12:31;;2;37;ALT ST;ASHFIELD;2131;;;20010905;20011031;390000;;R;RESIDENCE;2;;;;8074561;
C;134;1291935;1;20011203 12:31;2//31267;
D;134;1291935;1;20011203 12:31;P;;;;;;
D;134;1291935;1;20011203 12:31;V;;;;;;
D;134;1291935;1;20011203 12:31;V;;;;;;
D;134;1291935;1;20011203 12:31;V;;;;;;
B;134;1292255;2;20011203 12:31;;;117;ALT ST;ASHFIELD;2131;;;20011009;20011113;670000;A;R;RESIDENCE;;EG;;;8140455;
C;134;1292255;2;20011203 12:31;2//33524;
D;134;1292255;2;20011203 12:31;P;;;;;;
D;134;1292255;2;20011203 12:31;P;;;;;;
D;134;1292255;2;20011203 12:31;V;;;;;;
D;134;1292255;2;20011203 12:31;V;;;;;;
B;134;1292299;3;20011203 12:31;;;240;ALT ST;HABERFIELD;2045;448.9;M;20010724;20011023;750000;A;R;RESIDENCE;;EH;;;8143286;
C;134;1292299;3;20011203 12:31;2//100183;
D;134;1292299;3;20011203 12:31;P;;;;;;
D;134;1292299;3;20011203 12:31;V;;;;;;
D;134;1292299;3;20011203 12:31;V;;;;;;
B;134;1292359;4;20011203 12:31;;;110;ALT ST;ASHFIELD;2131;;;20011018;20011109;375000;A;R;RESIDENCE;;EG;;;8134599;
C;134;1292359;4;20011203 12:31;4//965229;
D;134;1292359;4;20011203 12:31;P;;;;;;
D;134;1292359;4;20011203 12:31;V;;;;;;
D;134;1292359;4;20011203 12:31;V;;;;;;
B;134;1292384;5;20011203 12:31;;3;90;ALT ST;ASHFIELD;2131;;;20010927;20011108;251000;;3;;3;;;;8109058;
C;134;1292384;5;20011203 12:31;3//7728;
D;134;1292384;5;20011203 12:31;P;;;;;;
D;134;1292384;5;20011203 12:31;V;;;;;;
D;134;1292384;5;20011203 12:31;V;;;;;;
B;134;1292661;6;20011203 12:31;;14;28;ALT ST;ASHFIELD;2131;;;20010915;20011029;275000;;R;RESIDENCE;14;;;;8128258;
C;134;1292661;6;20011203 12:31;14//SP 1102;
D;134;1292661;6;20011203 12:31;P;;;;;;
D;134;1292661;6;20011203 12:31;P;;;;;;
D;134;1292661;6;20011203 12:31;V;;;;;;
B;134;1292896;7;20011203 12:31;;2;15;AUSTRALIA ST;CROYDON;2132;;;20010915;20011029;340000;;R;RESIDENCE;2;;;;8114860;
C;134;1292896;7;20011203 12:31;2//SP 51635;
D;134;1292896;7;20011203 12:31;P;;;;;;
D;134;1292896;7;20011203 12:31;V;;;;;;
B;134;1292896;8;20011203 12:31;;3;15;AUSTRALIA ST;CROYDON;2132;;;20010901;20011105;332000;;R;RESIDENCE;3;;;;8109487;
C;134;1292896;8;20011203 12:31;3//SP 51635;
D;134;1292896;8;20011203 12:31;P;;;;;;
D;134;1292896;8;20011203 12:31;P;;;;;;
D;134;1292896;8;20011203 12:31;V;;;;;;
B;134;1293055;9;20011203 12:31;;;30;BAY ST;CROYDON;2132;;;20010915;20011112;718000;A;R;RESIDENCE;;EG;;;8137836;
C;134;1293055;9;20011203 12:31;3//5974;
D;134;1293055;9;20011203 12:31;P;;;;;;
D;134;1293055;9;20011203 12:31;P;;;;;;
D;134;1293055;9;20011203 12:31;V;;;;;;
B;134;1293128;10;20011203 12:31;;2;5;BENALLA AVE;ASHFIELD;2131;;;20010821;20011016;310500;;R;RESIDENCE;2;;;;8048248;
C;134;1293128;10;20011203 12:31;2//4659;
D;134;1293128;10;20011203 12:31;P;;;;;;
D;134;1293128;10;20011203 12:31;P;;;;;;
D;134;1293128;10;20011203 12:31;V;;;;;;
D;134;1293128;10;20011203 12:31;V;;;;;;
B;134;1293479;11;20011203 12:31;;10;94;BLAND ST;ASHFIELD;2131;;;20011004;20011107;406500;;R;RESIDENCE;10;;;;8114932;
C;134;1293479;11;20011203 12:31;10//6016;
D;134;1293479;11;20011203 12:31;P;;;;;;
D;134;1293479;11;20011203 12:31;P;;;;;;
D;134;1293479;11;20011203 12:31;V;;;;;;
D;134;1293479;11;20011203 12:31;V;;;;;;
D;134;1293479;11;20011203 12:31;V;;;;;;
B;134;1293647;12;20011203 12:31;;11;30;BLAND ST;ASHFIELD;2131;;;20010819;20011005;261700;;R;RESIDENCE;11;;;;8063664;
C;134;1293647;12;20011203 12:31;11//3512;
D;134;1293647;12;20011203 12:31;P;;;;;;
D;134;1293647;12;20011203 12:31;P;;;;;;
D;134;1293647;12;20011203 12:31;V;;;;;;
B;134;1293918;13;20011203 12:31;;;2;BURNS ST;CROYDON;2132;;;20010818;20011030;591000;A;R;RESIDENCE;;EG;;;8090837;
C;134;1293918;13;20011203 12:31;25/3/4501;
D;134;1293918;13;20011203 12:31;P;;;;;;
D;134;1293918;13;20011203 12:31;V;;;;;;
D;134;1293918;13;20011203 12:31;V;;;;;;
B;134;1294073;14;20011203 12:31;;26;98;CARLTON CRES;SUMMER HILL;2130;;;20010925;20011105;250000;;R;RESIDENCE;26;;;;8102252;
C;134;1294073;14;20011203 12:31;26//17629;
D;134;1294073;14;20011203 12:31;P;;;;;;
D;134;1294073;14;20011203 12:31;P;;;;;;
D;134;1294073;14;20011203 12:31;V;;;;;;
B;134;1294302;15;20011203 12:31;;;15;CARSHALTON ST;CROYDON;2132;;;20010825;20011008;534000;A;R;RESIDENCE;;ES;;;8073757;
C;134;1294302;15;20011203 12:31;15/1/501;
D;134;1294302;15;20011203 12:31;P;;;;;;
D;134;1294302;15;20011203 12:31;P;;;;;;
D;134;1294302;15;20011203 12:31;V;;;;;;
B;134;1294325;16;20011203 12:31;;10;8;CAVILL AVE;ASHFIELD;2131;;;20010921;20011102;200000;;R;RESIDENCE;10;;;;8138717;
C;134;1294325;16;20011203 12:31;10//SP 58268;
D;134;1294325;16;20011203 12:31;P;;;;;;
D;134;1294325;16;20011203 12:31;P;;;;;;
D;134;1294325;16;20011203 12:31;V;;;;;;
B;134;1294325;17;20011203 12:31;;20;8;CAVILL AVE;ASHFIELD;2131;;;20010829;20011010;195000;;V;VACANT LAND;20;;;;8050271;
C;134;1294325;17;20011203 12:31;20//SP 58268;
D;134;1294325;17;20011203 12:31;P;;;;;;
D;134;1294325;17;20011203 12:31;V;;;;;;
B;134;1294431;18;20011203 12:31;;6;17;CECIL ST;ASHFIELD;2131;;;20010810;20010919;310000;;R;RESIDENCE;6;;;;8066725;
C;134;1294431;18;20011203 12:31;6//4729;
D;134;1294431;18;20011203 12:31;P;;;;;;
D;134;1294431;18;20011203 12:31;P;;;;;;
D;134;1294431;18;20011203 12:31;V;;;;;;
B;134;1294572;19;20011203 12:31;;12;12;CECIL ST;ASHFIELD;2131;;;20010811;20010929;169500;;R;RESIDENCE;12;;;;8083373;
C;134;1294572;19;20011203 12:31;12//17985;
D;134;1294572;19;20011203 12:31;P;;;;;;
D;134;1294572;19;20011203 12:31;V;;;;;;
B;134;1295241;20;20011203 12:31;;1;49;CHARLOTTE ST;ASHFIELD;2131;;;20011005;20011105;316000;;R;RESIDENCE;1;;;;8129864;
C;134;1295241;20;20011203 12:31;1//5971;
D;134;1295241;20;20011203 12:31;P;;;;;;
D;134;1295241;20;20011203 12:31;V;;;;;;
B;134;1295378;21;20011203 12:31;;;1;CHURCH ST;ASHFIELD;2131;414.2;M;20010423;20011029;425000;A;R;RESIDENCE;;EG;;;8088801;
C;134;1295378;21;20011203 12:31;2//851821;
D;134;1295378;21;20011203 12:31;P;;;;;;
D;134;1295378;21;20011203 12:31;P;;;;;;
D;134;1295378;21;20011203 12:31;V;;;;;;
D;134;1295378;21;20011203 12:31;V;;;;;;
B;134;1295586;22;20011203 12:31;;6;16;CHURCH ST;ASHFIELD;2131;;;20010911;20011023;182500;;R;RESIDENCE;6;;;;8111441;
C;134;1295586;22;20011203 12:31;6//1484;
D;134;1295586;22;20011203 12:31;P;;;;;;
D;134;1295586;22;20011203 12:31;V;;;;;;
B;134;1295676;23;20011203 12:31;;;10;COMET ST;ASHFIELD;2131;1876.1;M;20010821;20011126;1170000;A;R;RESIDENCE;;EG;;;8152922;
C;134;1295676;23;20011203 12:31;A, C//74260 1//616743;
D;134;1295676;23;20011203 12:31;P;;;;;;
D;134;1295676;23;20011203 12:31;V;;;;;;
B;134;1295718;24;20011203 12:31;;;28;CRANE AVE;HABERFIELD;2045;;;20011012;20011116;760000;A;R;RESIDENCE;;EH;;;8139318;
C;134;1295718;24;20011203 12:31;138//6668;
D;134;1295718;24;20011203 12:31;P;;;;;;
D;134;1295718;24;20011203 12:31;P;;;;;;
D;134;1295718;24;20011203 12:31;V;;;;;;
B;134;1295943;25;20011203 12:31;;;192;CROYDON RD;CROYDON;2132;;;20010324;20010508;602000;A;R;RESIDENCE;;EG;;;8139951;
C;134;1295943;25;20011203 12:31;20/2/4501;
D;134;1295943;25;20011203 12:31;P;;;;;;
D;134;1295943;25;20011203 12:31;V;;;;;;
B;134;1296352;26;20011203 12:31;;;2;DENGATE AVE;ASHFIELD;2131;151.8;M;20010606;20010718;512000;A;R;RESIDENCE;;EY;;;7946839;
C;134;1296352;26;20011203 12:31;1//304673;
D;134;1296352;26;20011203 12:31;P;;;;;;
D;134;1296352;26;20011203 12:31;P;;;;;;
D;134;1296352;26;20011203 12:31;V;;;;;;
B;134;1297259;27;20011203 12:31;;8;33;ELIZABETH ST;ASHFIELD;2131;;;20010809;20010920;320000;;R;RESIDENCE;8;;;;8112557;
C;134;1297259;27;20011203 12:31;8//SP 61108;
D;134;1297259;27;20011203 12:31;P;;;;;;
D;134;1297259;27;20011203 12:31;V;;;;;;
