A;171;20030716 14:01;PDANN;
B;171;1803356;1;20030716 14:01;;;;ADCOCKS RD;STOKERS SIDING;2484;2.898;H;20030326;20030519;170000;R;V;VACANT LAND;;RE;;0;9757760;
C;171;1803356;1;20030716 14:01;14//815069;
D;171;1803356;1;20030716 14:01;P;;;;;;
D;171;1803356;1;20030716 14:01;P;;;;;;
D;171;1803356;1;20030716 14:01;V;;;;;;
D;171;1803356;1;20030716 14:01;V;;;;;;
B;171;1803595;2;20030716 14:01;;2;33;ALBATROSS CCT;TWEED HEADS WEST;2485;;;20030414;20030430;220000;;R;RESIDENCE;2;;;0;9752379;
C;171;1803595;2;20030716 14:01;2//SP 64764;
D;171;1803595;2;20030716 14:01;P;;;;;;
D;171;1803595;2;20030716 14:01;V;;;;;;
B;171;1803606;3;20030716 14:01;;;49;ALBATROSS CCT;TWEED HEADS WEST;2485;451.4;M;20030604;20030704;325000;A;R;RESIDENCE;;NH;;0;9774980;
C;171;1803606;3;20030716 14:01;31//1011993;
D;171;1803606;3;20030716 14:01;P;;;;;;
D;171;1803606;3;20030716 14:01;P;;;;;;
D;171;1803606;3;20030716 14:01;V;;;;;;
D;171;1803606;3;20030716 14:01;V;;;;;;
B;171;1803617;4;20030716 14:01;;2;22;ALBATROSS CCT;TWEED HEADS WEST;2485;;;20030318;20030504;40000;;R;RESIDENCE;2;;;0;9744743;
C;171;1803617;4;20030716 14:01;2//SP 64873;
D;171;1803617;4;20030716 14:01;P;;;;;;
D;171;1803617;4;20030716 14:01;V;;;;;;
D;171;1803617;4;20030716 14:01;V;;;;;;
D;171;1803617;4;20030716 14:01;V;;;;;;
B;171;1803853;5;20030716 14:01;GRANDVIEW MEWS;48;22;AMAROO DR;BANORA POINT;2486;;;20030423;20030523;175000;;R;RESIDENCE;48;;;0;9754413;
C;171;1803853;5;20030716 14:01;48//SP 35452;
D;171;1803853;5;20030716 14:01;P;;;;;;
D;171;1803853;5;20030716 14:01;V;;;;;;
D;171;1803853;5;20030716 14:01;V;;;;;;
B;171;1804277;6;20030716 14:01;;;28;ASH DR;BANORA POINT;2486;665;M;20020629;20020829;220000;A;R;RESIDENCE;;HQ;;0;9731810;
C;171;1804277;6;20030716 14:01;45//789987;
D;171;1804277;6;20030716 14:01;P;;;;;;
D;171;1804277;6;20030716 14:01;P;;;;;;
D;171;1804277;6;20030716 14:01;V;;;;;;
D;171;1804277;6;20030716 14:01;V;;;;;;
B;171;1804307;7;20030716 14:01;;;78;ASH DR;BANORA POINT;2486;1101;M;20030411;20030514;320000;A;R;RESIDENCE;;HQ;;0;9764975;
C;171;1804307;7;20030716 14:01;249//787100;
D;171;1804307;7;20030716 14:01;P;;;;;;
D;171;1804307;7;20030716 14:01;P;;;;;;
D;171;1804307;7;20030716 14:01;V;;;;;;
D;171;1804307;7;20030716 14:01;V;;;;;;
B;171;1804672;8;20030716 14:01;;;58;BALD MOUNTAIN RD;LIMPINWOOD;2484;2.354;H;20030402;20030416;72862;R;R;RESIDENCE;;RH;;0;9762118;
C;171;1804672;8;20030716 14:01;10//788499;
D;171;1804672;8;20030716 14:01;P;;;;;;
D;171;1804672;8;20030716 14:01;V;;;;;;
D;171;1804672;8;20030716 14:01;V;;;;;;
B;171;1804701;9;20030716 14:01;;;5;BALLYMORE CT;BANORA POINT;2486;698.5;M;20030430;20030526;320000;A;R;RESIDENCE;;NL;;0;9753552;
C;171;1804701;9;20030716 14:01;19//881261;
D;171;1804701;9;20030716 14:01;P;;;;;;
D;171;1804701;9;20030716 14:01;P;;;;;;
D;171;1804701;9;20030716 14:01;V;;;;;;
D;171;1804701;9;20030716 14:01;V;;;;;;
B;171;1804776;10;20030716 14:01;;;52;BAMBAROO CRES;TWEED HEADS;2485;731.8;M;20030107;20030214;290000;A;R;RESIDENCE;;NJ;;0;9769131;
C;171;1804776;10;20030716 14:01;66//262417;
D;171;1804776;10;20030716 14:01;P;;;;;;
D;171;1804776;10;20030716 14:01;V;;;;;;
B;171;1806038;11;20030716 14:01;;1;;BIRKDALE CT;BANORA POINT;2486;;;20030523;20030620;271000;;R;RESIDENCE;1;;;0;9742964;
C;171;1806038;11;20030716 14:01;1//SP 46465;
D;171;1806038;11;20030716 14:01;P;;;;;;
D;171;1806038;11;20030716 14:01;P;;;;;;
D;171;1806038;11;20030716 14:01;V;;;;;;
B;171;1806053;12;20030716 14:01;;;19;BIRKDALE CT;BANORA POINT;2486;738.6;M;20030612;20030702;340000;A;R;RESIDENCE;;HR;;0;9777394;
C;171;1806053;12;20030716 14:01;1304//1005077;
D;171;1806053;12;20030716 14:01;P;;;;;;
D;171;1806053;12;20030716 14:01;V;;;;;;
D;171;1806053;12;20030716 14:01;V;;;;;;
B;171;1806246;13;20030716 14:01;;5;16;BLUE JAY CCT;KINGSCLIFF;2487;;;20030311;20030411;220000;;R;RESIDENCE;5;;;0;9761955;
C;171;1806246;13;20030716 14:01;5//SP 55069;
D;171;1806246;13;20030716 14:01;P;;;;;;
D;171;1806246;13;20030716 14:01;P;;;;;;
D;171;1806246;13;20030716 14:01;V;;;;;;
B;171;1806854;14;20030716 14:01;;11;2;BOTANY CRES;TWEED HEADS;2485;;;20030113;20030212;282500;;3;UNIT;11;;;0;9770033;
C;171;1806854;14;20030716 14:01;11//SP 33018;
D;171;1806854;14;20030716 14:01;P;;;;;;
D;171;1806854;14;20030716 14:01;P;;;;;;
D;171;1806854;14;20030716 14:01;V;;;;;;
B;171;1807370;15;20030716 14:01;;;10;BRISBANE ST;MURWILLUMBAH;2484;1484.6;M;20030624;20030630;650000;B;V;VACANT LAND;;DB;;0;9757729;
C;171;1807370;15;20030716 14:01;A, B//380558 1//772440;
D;171;1807370;15;20030716 14:01;P;;;;;;
D;171;1807370;15;20030716 14:01;P;;;;;;
D;171;1807370;15;20030716 14:01;P;;;;;;
D;171;1807370;15;20030716 14:01;P;;;;;;
D;171;1807370;15;20030716 14:01;P;;;;;;
D;171;1807370;15;20030716 14:01;P;;;;;;
D;171;1807370;15;20030716 14:01;P;;;;;;
D;171;1807370;15;20030716 14:01;P;;;;;;
D;171;1807370;15;20030716 14:01;P;;;;;;
D;171;1807370;15;20030716 14:01;P;;;;;;
D;171;1807370;15;20030716 14:01;P;;;;;;
D;171;1807370;15;20030716 14:01;P;;;;;;
D;171;1807370;15;20030716 14:01;V;;;;;;
B;171;1807522;16;20030716 14:01;;;65;BROADWATER ESP;BILAMBIL HEIGHTS;2486;784.1;M;20030515;20030530;300000;A;R;RESIDENCE;;NF;;0;9769607;
C;171;1807522;16;20030716 14:01;277A//31041;
D;171;1807522;16;20030716 14:01;P;;;;;;
D;171;1807522;16;20030716 14:01;P;;;;;;
D;171;1807522;16;20030716 14:01;V;;;;;;
D;171;1807522;16;20030716 14:01;V;;;;;;
B;171;1807599;17;20030716 14:01;;15;2;BUCHAN AVE;TWEED HEADS;2485;;;20030523;20030613;212500;;R;RESIDENCE;15;;;0;9743067;
C;171;1807599;17;20030716 14:01;15//SP 10780;
D;171;1807599;17;20030716 14:01;P;;;;;;
D;171;1807599;17;20030716 14:01;V;;;;;;
B;171;1807641;18;20030716 14:01;;8;8;BUCHAN AVE;TWEED HEADS;2485;;;20030602;20030701;192500;;R;RESIDENCE;8;;;0;9757667;
C;171;1807641;18;20030716 14:01;8//SP 15749;
D;171;1807641;18;20030716 14:01;P;;;;;;
D;171;1807641;18;20030716 14:01;V;;;;;;
D;171;1807641;18;20030716 14:01;V;;;;;;
B;171;1807795;19;20030716 14:01;;2;1;BUENAVISTA DR;BILAMBIL HEIGHTS;2486;;;20030523;20030627;275000;;R;RESIDENCE;2;;;0;9756896;
C;171;1807795;19;20030716 14:01;2//SP 40972;
D;171;1807795;19;20030716 14:01;P;;;;;;
D;171;1807795;19;20030716 14:01;P;;;;;;
D;171;1807795;19;20030716 14:01;V;;;;;;
D;171;1807795;19;20030716 14:01;V;;;;;;
B;171;1807990;20;20030716 14:01;;;190;BYANGUM RD;MURWILLUMBAH;2484;670.3;M;20030214;20030321;70000;A;V;VACANT LAND;;KP;;0;9763570;
C;171;1807990;20;20030716 14:01;2/1/407047;
D;171;1807990;20;20030716 14:01;P;;;;;;
D;171;1807990;20;20030716 14:01;V;;;;;;
D;171;1807990;20;20030716 14:01;V;;;;;;
B;171;1808243;21;20030716 14:01;;;142;CABARITA RD;BOGANGAR;2488;540.2;M;20030509;20030609;320000;A;R;RESIDENCE;;JF;;0;9750988;
C;171;1808243;21;20030716 14:01;271//851308;
D;171;1808243;21;20030716 14:01;P;;;;;;
D;171;1808243;21;20030716 14:01;V;;;;;;
D;171;1808243;21;20030716 14:01;V;;;;;;
