A;039;20030501 12:38;PBARBER;
B;039;454824;1;20030501 12:38;;;1;BINOWEE PL;QUEANBEYAN;2620;797.6;M;20030228;20030320;345000;A;R;RESIDENCE;;HT;;;9530756;
C;039;454824;1;20030501 12:38;8//851123;
D;039;454824;1;20030501 12:38;P;;;;;;
D;039;454824;1;20030501 12:38;V;;;;;;
B;039;455494;2;20030501 12:38;;8;4;BRUDENELL DR;JERRABOMBERRA;2619;;;20030304;20030328;234000;;3;UNIT;8;;;;9514481;
C;039;455494;2;20030501 12:38;8//SP 36514;
D;039;455494;2;20030501 12:38;P;;;;;;
D;039;455494;2;20030501 12:38;V;;;;;;
B;039;455526;3;20030501 12:38;;5;22;BUNGENDORE RD;QUEANBEYAN;2620;;;20021105;20021204;147500;;R;RESIDENCE;5;;;;9550272;
C;039;455526;3;20030501 12:38;5//SP 11676;
D;039;455526;3;20030501 12:38;P;;;;;;
D;039;455526;3;20030501 12:38;P;;;;;;
D;039;455526;3;20030501 12:38;V;;;;;;
B;039;455679;4;20030501 12:38;;;4;CAMELLIA PL;QUEANBEYAN;2620;651.3;M;20021218;20030207;246000;A;R;RESIDENCE;;AN;;;9524344;
C;039;455679;4;20030501 12:38;192//243438;
D;039;455679;4;20030501 12:38;P;;;;;;
D;039;455679;4;20030501 12:38;V;;;;;;
B;039;455867;5;20030501 12:38;;;51;CAMPBELL ST;QUEANBEYAN;2620;689.2;M;20021003;20021113;220000;A;R;RESIDENCE;;AD;;;9549344;
C;039;455867;5;20030501 12:38;18//38054;
D;039;455867;5;20030501 12:38;P;;;;;;
D;039;455867;5;20030501 12:38;P;;;;;;
D;039;455867;5;20030501 12:38;V;;;;;;
B;039;456649;6;20030501 12:38;;5;94;COLLETT ST;QUEANBEYAN;2620;;;20030131;20030307;130000;;R;RESIDENCE;5;;;;9527296;
C;039;456649;6;20030501 12:38;5//SP 51566;
D;039;456649;6;20030501 12:38;P;;;;;;
D;039;456649;6;20030501 12:38;V;;;;;;
D;039;456649;6;20030501 12:38;V;;;;;;
B;039;457043;7;20030501 12:38;;;25;CORAL DR;JERRABOMBERRA;2619;914.4;M;20030301;20030408;552500;A;R;RESIDENCE;;DJ;;;9547603;
C;039;457043;7;20030501 12:38;742//835596;
D;039;457043;7;20030501 12:38;P;;;;;;
D;039;457043;7;20030501 12:38;P;;;;;;
D;039;457043;7;20030501 12:38;V;;;;;;
D;039;457043;7;20030501 12:38;V;;;;;;
B;039;457643;8;20030501 12:38;;21;5;DAVISON ST;QUEANBEYAN;2620;;;20030221;20030404;115000;;R;RESIDENCE;21;;;;9523408;
