A;120;20010720 09:46;PDANN;
B;120;1253627;1;20010720 09:46;;;;BLACKMAN CRES;MUDGEE;2850;649.5;M;20010517;20010604;127500;A;R;;;AF;;;7699673;
C;120;1253627;1;20010720 09:46;62//854341;
D;120;1253627;1;20010720 09:46;P;;;;;;
D;120;1253627;1;20010720 09:46;P;;;;;;
D;120;1253627;1;20010720 09:46;V;;;;;;
D;120;1253627;1;20010720 09:46;V;;;;;;
B;120;1253764;2;20010720 09:46;;;;CASSON ST;MUDGEE;2850;556.4;M;20010522;20010621;130500;A;R;;;AE;;;7728235;
C;120;1253764;2;20010720 09:46;3//557237;
D;120;1253764;2;20010720 09:46;P;;;;;;
D;120;1253764;2;20010720 09:46;P;;;;;;
D;120;1253764;2;20010720 09:46;V;;;;;;
D;120;1253764;2;20010720 09:46;V;;;;;;
B;120;1254177;3;20010720 09:46;;;33;COX ST;MUDGEE;2850;;;20010514;20010619;134000;A;R;;;AD;;;7716537;
C;120;1254177;3;20010720 09:46;1//795431;
D;120;1254177;3;20010720 09:46;P;;;;;;
D;120;1254177;3;20010720 09:46;P;;;;;;
D;120;1254177;3;20010720 09:46;V;;;;;;
D;120;1254177;3;20010720 09:46;V;;;;;;
B;120;1254402;4;20010720 09:46;;;93;DENISON ST;MUDGEE;2850;613;M;20010522;20010615;105000;A;R;;;AD;;;7729541;
C;120;1254402;4;20010720 09:46;B//162254 3//548768;
D;120;1254402;4;20010720 09:46;P;;;;;;
D;120;1254402;4;20010720 09:46;P;;;;;;
D;120;1254402;4;20010720 09:46;V;;;;;;
B;120;1254409;5;20010720 09:46;;;61;DENISON ST;MUDGEE;2850;1012;M;20010521;20010615;80000;A;R;;;AD;;;7710279;
C;120;1254409;5;20010720 09:46;1//156805;
D;120;1254409;5;20010720 09:46;P;;;;;;
D;120;1254409;5;20010720 09:46;V;;;;;;
D;120;1254409;5;20010720 09:46;V;;;;;;
B;120;1254436;6;20010720 09:46;;;21;DENISON ST;MUDGEE;2850;;;20010410;20010515;120000;A;R;;;AD;;;7682494;
C;120;1254436;6;20010720 09:46;3//37649;
D;120;1254436;6;20010720 09:46;P;;;;;;
D;120;1254436;6;20010720 09:46;P;;;;;;
D;120;1254436;6;20010720 09:46;V;;;;;;
D;120;1254436;6;20010720 09:46;V;;;;;;
B;120;1254479;7;20010720 09:46;;;;DEWHURST DR;MUDGEE;2850;901.2;M;20010423;20010601;222500;A;R;;;AC;;;7708590;
C;120;1254479;7;20010720 09:46;8//866877;
D;120;1254479;7;20010720 09:46;P;;;;;;
D;120;1254479;7;20010720 09:46;P;;;;;;
D;120;1254479;7;20010720 09:46;V;;;;;;
D;120;1254479;7;20010720 09:46;V;;;;;;
B;120;1254651;8;20010720 09:46;;2;;GEORGE ST;MUDGEE;2850;;;20010509;20010620;113000;;3;Other;2;;;;7716429;
C;120;1254651;8;20010720 09:46;2//37240;
D;120;1254651;8;20010720 09:46;P;;;;;;
D;120;1254651;8;20010720 09:46;P;;;;;;
D;120;1254651;8;20010720 09:46;V;;;;;;
D;120;1254651;8;20010720 09:46;V;;;;;;
B;120;1254684;9;20010720 09:46;;;22;GLADSTONE ST;MUDGEE;2850;809.4;M;20010508;20010604;133000;A;R;;;AD;;;7689762;
C;120;1254684;9;20010720 09:46;2//150944;
D;120;1254684;9;20010720 09:46;P;;;;;;
D;120;1254684;9;20010720 09:46;V;;;;;;
D;120;1254684;9;20010720 09:46;V;;;;;;
B;120;1254740;10;20010720 09:46;;;;GLADSTONE ST;MUDGEE;2850;;;20010426;20010614;89500;A;R;;;AF;;;7699154;
C;120;1254740;10;20010720 09:46;11//225919;
D;120;1254740;10;20010720 09:46;P;;;;;;
D;120;1254740;10;20010720 09:46;P;;;;;;
D;120;1254740;10;20010720 09:46;V;;;;;;
B;120;1255178;11;20010720 09:46;;;;INGLIS ST;MUDGEE;2850;1525;M;20010406;20010601;205000;I;R;;;FB;;;7688988;
C;120;1255178;11;20010720 09:46;1//736998;
D;120;1255178;11;20010720 09:46;P;;;;;;
D;120;1255178;11;20010720 09:46;P;;;;;;
D;120;1255178;11;20010720 09:46;V;;;;;;
B;120;1255474;12;20010720 09:46;;6;33;LEWIS ST;MUDGEE;2850;;;20010509;20010620;147000;;3;Other;6;;;;7709233;
C;120;1255474;12;20010720 09:46;6//39070;
D;120;1255474;12;20010720 09:46;P;;;;;;
B;120;1255651;13;20010720 09:46;;;;LOWANA CL;MUDGEE;2850;965.2;M;20010511;20010511;0;A;R;;;AC;;;7661380;
C;120;1255651;13;20010720 09:46;49//802483;
D;120;1255651;13;20010720 09:46;P;;;;;;
D;120;1255651;13;20010720 09:46;V;;;;;;
B;120;1255654;14;20010720 09:46;;;;LOWANA CL;MUDGEE;2850;955.1;M;20010427;20010601;146000;A;R;;;AC;;;7704754;
C;120;1255654;14;20010720 09:46;46//802483;
D;120;1255654;14;20010720 09:46;P;;;;;;
D;120;1255654;14;20010720 09:46;P;;;;;;
D;120;1255654;14;20010720 09:46;V;;;;;;
B;120;1255672;15;20010720 09:46;;;;LYNWOOD AVE;MUDGEE;2850;878.7;M;20010509;20010530;171000;A;R;;;AC;;;7672523;
C;120;1255672;15;20010720 09:46;19//802483;
D;120;1255672;15;20010720 09:46;P;;;;;;
D;120;1255672;15;20010720 09:46;V;;;;;;
B;120;1255744;16;20010720 09:46;;2;6;MARKET ST;MUDGEE;2850;;;20010521;20010619;175000;;R;;2;;;;7716900;
C;120;1255744;16;20010720 09:46;2//46487;
D;120;1255744;16;20010720 09:46;P;;;;;;
D;120;1255744;16;20010720 09:46;P;;;;;;
D;120;1255744;16;20010720 09:46;V;;;;;;
B;120;1255879;17;20010720 09:46;;;;MARKET ST;MUDGEE;2850;872.6;M;20010111;20010111;0;A;R;;;AD;;;7688584;
C;120;1255879;17;20010720 09:46;1//535249;
D;120;1255879;17;20010720 09:46;P;;;;;;
D;120;1255879;17;20010720 09:46;V;;;;;;
B;120;1255930;18;20010720 09:46;;;15;MARKET ST;MUDGEE;2850;848.9;M;20010504;20010504;0;A;R;;;AD;;;7687570;
C;120;1255930;18;20010720 09:46;1//617659;
D;120;1255930;18;20010720 09:46;P;;;;;;
D;120;1255930;18;20010720 09:46;V;;;;;;
B;120;1256071;19;20010720 09:46;;;34;MORTIMER ST;MUDGEE;2850;885.2;M;20010601;20010601;0;A;R;;;AD;;;7683027;
C;120;1256071;19;20010720 09:46;7//28922;
D;120;1256071;19;20010720 09:46;P;;;;;;
D;120;1256071;19;20010720 09:46;P;;;;;;
D;120;1256071;19;20010720 09:46;V;;;;;;
B;120;1256295;20;20010720 09:46;;;;MOUNTAIN VIEW RD;MUDGEE;2850;908.7;M;20010417;20010601;149000;A;R;;;AC;;;7709231;
C;120;1256295;20;20010720 09:46;4//262863;
D;120;1256295;20;20010720 09:46;P;;;;;;
D;120;1256295;20;20010720 09:46;P;;;;;;
D;120;1256295;20;20010720 09:46;V;;;;;;
B;120;1256318;21;20010720 09:46;;;;MOUNTAIN VIEW RD;MUDGEE;2850;886.7;M;20010522;20010614;172000;A;R;;;AC;;;7706770;
C;120;1256318;21;20010720 09:46;21//262863;
D;120;1256318;21;20010720 09:46;P;;;;;;
D;120;1256318;21;20010720 09:46;P;;;;;;
D;120;1256318;21;20010720 09:46;V;;;;;;
D;120;1256318;21;20010720 09:46;V;;;;;;
B;120;1256405;22;20010720 09:46;;;6;NICHOLSON ST;MUDGEE;2850;594.4;M;20010525;20010525;1;I;R;;;FB;;;7664320;
C;120;1256405;22;20010720 09:46;190//136247;
D;120;1256405;22;20010720 09:46;P;;;;;;
D;120;1256405;22;20010720 09:46;V;;;;;;
B;120;1256555;23;20010720 09:46;;;1 B;OPORTO RD;MUDGEE;2850;1493;M;20010503;20010503;0;A;V;;;AC;;;7673342;
C;120;1256555;23;20010720 09:46;8//1007123;
D;120;1256555;23;20010720 09:46;P;;;;;;
D;120;1256555;23;20010720 09:46;P;;;;;;
D;120;1256555;23;20010720 09:46;V;;;;;;
D;120;1256555;23;20010720 09:46;V;;;;;;
B;120;1256706;24;20010720 09:46;;;;ROBERTSON ST;MUDGEE;2850;2343;M;20000302;20000302;0;A;R;;;AC;;;7716366;
C;120;1256706;24;20010720 09:46;5//862146;
D;120;1256706;24;20010720 09:46;P;;;;;;
D;120;1256706;24;20010720 09:46;V;;;;;;
D;120;1256706;24;20010720 09:46;V;;;;;;
B;120;1256733;25;20010720 09:46;;;;ROBERTSON ST;MUDGEE;2850;1030;M;20010605;20010605;0;A;R;;;AB;;;7721584;
C;120;1256733;25;20010720 09:46;1//828370;
D;120;1256733;25;20010720 09:46;P;;;;;;
B;120;1256733;26;20010720 09:46;;;;ROBERTSON ST;MUDGEE;2850;1030;M;20010620;20010620;0;A;R;;;AB;;;7721585;
C;120;1256733;26;20010720 09:46;1//828370;
D;120;1256733;26;20010720 09:46;P;;;;;;
D;120;1256733;26;20010720 09:46;V;;;;;;
B;120;1256928;27;20010720 09:46;;;19;STOCKMANS DR;MUDGEE;2850;4010;M;20010424;20010605;80000;R;V;;;RC;;;7675152;
C;120;1256928;27;20010720 09:46;40//859542;
D;120;1256928;27;20010720 09:46;P;;;;;;
D;120;1256928;27;20010720 09:46;P;;;;;;
D;120;1256928;27;20010720 09:46;V;;;;;;
B;120;1256961;28;20010720 09:46;;;10;THOMAS CLARK PL;MUDGEE;2850;698;M;20010214;20010214;69000;A;R;;;AF;;;7679580;
C;120;1256961;28;20010720 09:46;2//1004162;
D;120;1256961;28;20010720 09:46;P;;;;;;
