A;656;20020603 10:47;PTHIRLWELL;
D;656;2720361;33;20020603 10:47;V;;;;;;
B;656;2720387;34;20020603 10:47;;5;16;LAURIE ST;LAURIETON;2443;;;20020501;20020501;27500;;V;VACANT LAND;5;;;;8591290;
C;656;2720387;34;20020603 10:47;5//48601;
D;656;2720387;34;20020603 10:47;P;;;;;;
D;656;2720387;34;20020603 10:47;P;;;;;;
D;656;2720387;34;20020603 10:47;V;;;;;;
D;656;2720387;34;20020603 10:47;V;;;;;;
B;656;2720696;35;20020603 10:47;;;20;OCEAN DR;KEW;2439;6.072;H;20020502;20020510;175000;R;R;RESIDENCE;;TE;;;8616528;
C;656;2720696;35;20020603 10:47;2//557965;
D;656;2720696;35;20020603 10:47;P;;;;;;
D;656;2720696;35;20020603 10:47;P;;;;;;
D;656;2720696;35;20020603 10:47;V;;;;;;
D;656;2720696;35;20020603 10:47;V;;;;;;
B;656;2720760;36;20020603 10:47;;;475;OCEAN DR;LAURIETON;2443;461.6;M;20010801;20020517;117600;A;R;RESIDENCE;;DH;;;8637546;
C;656;2720760;36;20020603 10:47;2//21985;
D;656;2720760;36;20020603 10:47;P;;;;;;
D;656;2720760;36;20020603 10:47;P;;;;;;
D;656;2720760;36;20020603 10:47;V;;;;;;
D;656;2720760;36;20020603 10:47;V;;;;;;
B;656;2720927;37;20020603 10:47;;1;6;TALLOWOOD CL;LAURIETON;2443;;;20020506;20020506;140000;;R;RESIDENCE;1;;;;8627023;
C;656;2720927;37;20020603 10:47;1//SP 48045;
D;656;2720927;37;20020603 10:47;P;;;;;;
B;656;2721058;38;20020603 10:47;;;32;MINES RD;ROLLANDS PLAINS;2441;37.79;H;20020212;20020328;270000;R;R;RESIDENCE;;WN;RR;;8505260;
C;656;2721058;38;20020603 10:47;175//43055;
D;656;2721058;38;20020603 10:47;P;;;;;;
D;656;2721058;38;20020603 10:47;V;;;;;;
B;656;2721182;39;20020603 10:47;;;3731;WINGHAM RD;COMBOYNE;2429;3712;M;20020222;20020417;132000;R;R;RESIDENCE;;RN;RR;;8576731;
C;656;2721182;39;20020603 10:47;1//533508;
D;656;2721182;39;20020603 10:47;P;;;;;;
D;656;2721182;39;20020603 10:47;P;;;;;;
D;656;2721182;39;20020603 10:47;V;;;;;;
B;656;2721240;40;20020603 10:47;;;44;MAIN ST;COMBOYNE;2429;708.2;M;20020226;20020319;8000;Z;V;VACANT LAND;;ZM;AV;;8561800;
C;656;2721240;40;20020603 10:47;1/2/8802;
D;656;2721240;40;20020603 10:47;P;;;;;;
D;656;2721240;40;20020603 10:47;V;;;;;;
B;656;2721287;41;20020603 10:47;;;20;THONE ST;COMBOYNE;2429;1252;M;20020130;20020227;120000;Z;R;RESIDENCE;;ZM;AC;;8547685;
C;656;2721287;41;20020603 10:47;14/2/8802;
D;656;2721287;41;20020603 10:47;P;;;;;;
D;656;2721287;41;20020603 10:47;P;;;;;;
D;656;2721287;41;20020603 10:47;V;;;;;;
D;656;2721287;41;20020603 10:47;V;;;;;;
B;656;2721516;42;20020603 10:47;;;;ELLENBOROUGH RD;ELLENBOROUGH;2446;1012;M;20020411;20020506;50000;R;R;RESIDENCE;;RU;;;8599292;
C;656;2721516;42;20020603 10:47;2/6/758383;
D;656;2721516;42;20020603 10:47;P;;;;;;
D;656;2721516;42;20020603 10:47;V;;;;;;
D;656;2721516;42;20020603 10:47;V;;;;;;
B;656;2721579;43;20020603 10:47;;;;GARDNERS LANE;COMBOYNE;2429;32.37;H;20020404;20020502;130000;R;R;RESIDENCE;;RD;;;8583442;
C;656;2721579;43;20020603 10:47;26//754416;
D;656;2721579;43;20020603 10:47;P;;;;;;
D;656;2721579;43;20020603 10:47;V;;;;;;
B;656;2721640;44;20020603 10:47;;;;PH JASPER PH PORS;BIRDWOOD;2446;104.8;H;20020214;20020429;75000;R;R;RESIDENCE;;RA;RRI;;8584524;
C;656;2721640;44;20020603 10:47;3//232531 29, 32, 45, 62//754417;
D;656;2721640;44;20020603 10:47;P;;;;;;
D;656;2721640;44;20020603 10:47;V;;;;;;
D;656;2721640;44;20020603 10:47;V;;;;;;
B;656;2721888;45;20020603 10:47;;;3;BATAR CREEK RD;KENDALL;2439;6285;M;20020312;20020422;149000;Z;R;RESIDENCE;;ZK;AC;;8591593;
C;656;2721888;45;20020603 10:47;7//14285;
D;656;2721888;45;20020603 10:47;P;;;;;;
D;656;2721888;45;20020603 10:47;P;;;;;;
D;656;2721888;45;20020603 10:47;V;;;;;;
B;656;2721890;46;20020603 10:47;;;7;BATAR CREEK RD;KENDALL;2439;4983;M;20020220;20020313;80000;Z;R;RESIDENCE;;ZK;AC;;8498731;
C;656;2721890;46;20020603 10:47;9//14285;
D;656;2721890;46;20020603 10:47;P;;;;;;
D;656;2721890;46;20020603 10:47;V;;;;;;
D;656;2721890;46;20020603 10:47;V;;;;;;
B;656;2721983;47;20020603 10:47;;;7;COMBOYNE ST;KENDALL;2439;682.9;M;20020218;20020418;80000;Z;R;RESIDENCE;;ZK;AC;;8545265;
C;656;2721983;47;20020603 10:47;2//356742;
D;656;2721983;47;20020603 10:47;P;;;;;;
D;656;2721983;47;20020603 10:47;V;;;;;;
B;656;2722380;48;20020603 10:47;;;2 A;AZALEA AVE;WAUCHOPE;2446;588.7;M;20020318;20020419;189000;A;R;RESIDENCE;;GB;AC;;8552243;
C;656;2722380;48;20020603 10:47;3//1012699;
D;656;2722380;48;20020603 10:47;P;;;;;;
D;656;2722380;48;20020603 10:47;V;;;;;;
B;656;2722516;49;20020603 10:47;;;18;BEECHWOOD RD;WAUCHOPE;2446;457.4;M;20020405;20020510;114000;A;R;RESIDENCE;;GA;;;8603668;
C;656;2722516;49;20020603 10:47;3//567786;
D;656;2722516;49;20020603 10:47;P;;;;;;
D;656;2722516;49;20020603 10:47;V;;;;;;
D;656;2722516;49;20020603 10:47;V;;;;;;
B;656;2722915;50;20020603 10:47;;;20;CEDAR CL;WAUCHOPE;2446;703;M;20020410;20020508;208000;A;R;RESIDENCE;;GA;;;8624970;
C;656;2722915;50;20020603 10:47;36//800429;
D;656;2722915;50;20020603 10:47;P;;;;;;
D;656;2722915;50;20020603 10:47;P;;;;;;
D;656;2722915;50;20020603 10:47;V;;;;;;
B;656;2722956;51;20020603 10:47;;;2;CHRISTY ST;WAUCHOPE;2446;771.4;M;20020314;20020412;134000;A;R;RESIDENCE;;GB;AC;;8599317;
C;656;2722956;51;20020603 10:47;1//24995;
D;656;2722956;51;20020603 10:47;P;;;;;;
D;656;2722956;51;20020603 10:47;V;;;;;;
D;656;2722956;51;20020603 10:47;V;;;;;;
B;656;2722979;52;20020603 10:47;;;5;CLAREVILLE AVE;WAUCHOPE;2446;722;M;20020422;20020507;205000;A;R;RESIDENCE;;GA;;;8606888;
C;656;2722979;52;20020603 10:47;22//713755;
D;656;2722979;52;20020603 10:47;P;;;;;;
D;656;2722979;52;20020603 10:47;P;;;;;;
D;656;2722979;52;20020603 10:47;V;;;;;;
B;656;2723014;53;20020603 10:47;;;20;COLONIAL CCT;WAUCHOPE;2446;2606;M;20020228;20020328;190000;A;R;RESIDENCE;;GA;AC;;8552434;
C;656;2723014;53;20020603 10:47;23//262361;
D;656;2723014;53;20020603 10:47;P;;;;;;
D;656;2723014;53;20020603 10:47;P;;;;;;
D;656;2723014;53;20020603 10:47;V;;;;;;
B;656;2723158;54;20020603 10:47;;;18;ELLENBOROUGH PL;WAUCHOPE;2446;700.9;M;20020405;20020517;130000;A;R;RESIDENCE;;GA;;;8637397;
C;656;2723158;54;20020603 10:47;2//700488;
D;656;2723158;54;20020603 10:47;P;;;;;;
D;656;2723158;54;20020603 10:47;P;;;;;;
D;656;2723158;54;20020603 10:47;V;;;;;;
B;656;2723236;55;20020603 10:47;;;3;FARRIERS LANE;WAUCHOPE;2446;800;M;20020502;20020515;280000;A;R;RESIDENCE;;GA;;;8607320;
C;656;2723236;55;20020603 10:47;48//871300;
D;656;2723236;55;20020603 10:47;P;;;;;;
D;656;2723236;55;20020603 10:47;P;;;;;;
D;656;2723236;55;20020603 10:47;P;;;;;;
D;656;2723236;55;20020603 10:47;V;;;;;;
D;656;2723236;55;20020603 10:47;V;;;;;;
B;656;2723244;56;20020603 10:47;;;5;FERN CL;WAUCHOPE;2446;1339;M;20020306;20020417;238000;A;R;RESIDENCE;;GA;AC;;8571828;
C;656;2723244;56;20020603 10:47;9//867765;
D;656;2723244;56;20020603 10:47;P;;;;;;
D;656;2723244;56;20020603 10:47;P;;;;;;
D;656;2723244;56;20020603 10:47;V;;;;;;
D;656;2723244;56;20020603 10:47;V;;;;;;
B;656;2723293;57;20020603 10:47;;;5;FOREST WAY;WAUCHOPE;2446;269.9;M;20020409;20020508;125000;A;3;VILLA;;GA;;;8631343;
C;656;2723293;57;20020603 10:47;4//285381;
D;656;2723293;57;20020603 10:47;P;;;;;;
D;656;2723293;57;20020603 10:47;V;;;;;;
D;656;2723293;57;20020603 10:47;V;;;;;;
B;656;2723379;58;20020603 10:47;;;11;GRAHAM ST;WAUCHOPE;2446;1568;M;20020403;20020501;140000;A;R;RESIDENCE;;GA;AC;;8589553;
C;656;2723379;58;20020603 10:47;C//158078;
D;656;2723379;58;20020603 10:47;P;;;;;;
D;656;2723379;58;20020603 10:47;P;;;;;;
D;656;2723379;58;20020603 10:47;V;;;;;;
D;656;2723379;58;20020603 10:47;V;;;;;;
B;656;2723986;59;20020603 10:47;;;16;PRINCESS AVE;WAUCHOPE;2446;669.5;M;20020327;20020424;48000;A;V;VACANT LAND;;GB;AV;;8577398;
C;656;2723986;59;20020603 10:47;53//1016363;
D;656;2723986;59;20020603 10:47;P;;;;;;
D;656;2723986;59;20020603 10:47;P;;;;;;
D;656;2723986;59;20020603 10:47;V;;;;;;
D;656;2723986;59;20020603 10:47;V;;;;;;
B;656;2724176;60;20020603 10:47;;;;STOCKWHIP PL;WAUCHOPE;2446;518.3;M;20020405;20020430;186000;A;R;RESIDENCE;;GA;AC;;8556521;
C;656;2724176;60;20020603 10:47;132//1018499;
D;656;2724176;60;20020603 10:47;P;;;;;;
D;656;2724176;60;20020603 10:47;P;;;;;;
D;656;2724176;60;20020603 10:47;V;;;;;;
D;656;2724176;60;20020603 10:47;V;;;;;;
B;656;2724255;61;20020603 10:47;;;38;TIMBERTOWN CRES;WAUCHOPE;2446;1036;M;20020315;20020405;250200;A;R;RESIDENCE;;GA;AC;;8609762;
C;656;2724255;61;20020603 10:47;53//1006183;
D;656;2724255;61;20020603 10:47;P;;;;;;
D;656;2724255;61;20020603 10:47;P;;;;;;
D;656;2724255;61;20020603 10:47;V;;;;;;
D;656;2724255;61;20020603 10:47;V;;;;;;
B;656;2724260;62;20020603 10:47;;;12;TURPENTINE CRES;WAUCHOPE;2446;795;M;20020319;20020419;176000;A;R;RESIDENCE;;GA;AC;;8586276;
C;656;2724260;62;20020603 10:47;58//255008;
D;656;2724260;62;20020603 10:47;P;;;;;;
D;656;2724260;62;20020603 10:47;P;;;;;;
D;656;2724260;62;20020603 10:47;V;;;;;;
D;656;2724260;62;20020603 10:47;V;;;;;;
B;656;2724289;63;20020603 10:47;;;3;WADE ST;WAUCHOPE;2446;986.4;M;20020328;20020429;130000;A;R;RESIDENCE;;GB;AC;;8562685;
C;656;2724289;63;20020603 10:47;3//38702;
D;656;2724289;63;20020603 10:47;P;;;;;;
D;656;2724289;63;20020603 10:47;V;;;;;;
D;656;2724289;63;20020603 10:47;V;;;;;;
B;656;2724296;64;20020603 10:47;;;2;THATCHER ST;WAUCHOPE;2446;714.5;M;20011025;20011205;145000;A;R;RESIDENCE;;GB;RR;;8548388;
C;656;2724296;64;20020603 10:47;5//218340;
D;656;2724296;64;20020603 10:47;P;;;;;;
D;656;2724296;64;20020603 10:47;P;;;;;;
D;656;2724296;64;20020603 10:47;V;;;;;;
B;656;2724482;65;20020603 10:47;;;16;WOODLAND GR;WAUCHOPE;2446;8161;M;20020322;20020430;375000;R;R;RESIDENCE;;PS;AC;;8585800;
C;656;2724482;65;20020603 10:47;11//826300;
D;656;2724482;65;20020603 10:47;P;;;;;;
D;656;2724482;65;20020603 10:47;P;;;;;;
D;656;2724482;65;20020603 10:47;V;;;;;;
B;656;2724804;66;20020603 10:47;;;207;TIPPERARY RD;LORNE;2439;3.646;H;20020311;20020415;75000;R;V;VACANT LAND;;PG;RV;;8577952;
C;656;2724804;66;20020603 10:47;1//715645;
D;656;2724804;66;20020603 10:47;P;;;;;;
D;656;2724804;66;20020603 10:47;V;;;;;;
B;656;2725292;67;20020603 10:47;;;;RAWDON ISLAND RD;SANCROX;2446;1.986;H;20020416;20020520;115000;R;V;VACANT LAND;;MF;;;8626557;
C;656;2725292;67;20020603 10:47;5//805503;
D;656;2725292;67;20020603 10:47;P;;;;;;
D;656;2725292;67;20020603 10:47;P;;;;;;
D;656;2725292;67;20020603 10:47;V;;;;;;
D;656;2725292;67;20020603 10:47;V;;;;;;
B;656;2725454;68;20020603 10:47;;;5;ADELE CL;PORT MACQUARIE;2444;752;M;20020404;20020509;220000;A;R;RESIDENCE;;AN;;;8623037;
C;656;2725454;68;20020603 10:47;4//848631;
D;656;2725454;68;20020603 10:47;P;;;;;;
D;656;2725454;68;20020603 10:47;P;;;;;;
D;656;2725454;68;20020603 10:47;V;;;;;;
D;656;2725454;68;20020603 10:47;V;;;;;;
B;656;2725564;69;20020603 10:47;;;18;AMAROO PDE;PORT MACQUARIE;2444;640.9;M;20020129;20020321;260000;A;R;RESIDENCE;;DT;;;8636615;
C;656;2725564;69;20020603 10:47;353//245006;
D;656;2725564;69;20020603 10:47;P;;;;;;
D;656;2725564;69;20020603 10:47;V;;;;;;
B;656;2725566;70;20020603 10:47;;;22;AMAROO PDE;PORT MACQUARIE;2444;696.3;M;20020327;20020424;265000;A;R;RESIDENCE;;DT;AC;;8555392;
C;656;2725566;70;20020603 10:47;351//245006;
D;656;2725566;70;20020603 10:47;P;;;;;;
D;656;2725566;70;20020603 10:47;P;;;;;;
D;656;2725566;70;20020603 10:47;V;;;;;;
B;656;2725621;71;20020603 10:47;;;40;AMETHYST WAY;PORT MACQUARIE;2444;810.2;M;20020411;20020516;330000;A;R;RESIDENCE;;DS;;;8617722;
C;656;2725621;71;20020603 10:47;244//1017983;
D;656;2725621;71;20020603 10:47;P;;;;;;
D;656;2725621;71;20020603 10:47;P;;;;;;
D;656;2725621;71;20020603 10:47;V;;;;;;
D;656;2725621;71;20020603 10:47;V;;;;;;
B;656;2725667;72;20020603 10:47;;;49;AMIRA DR;PORT MACQUARIE;2444;628.4;M;20020327;20020506;250000;A;R;RESIDENCE;;AN;;;8613806;
C;656;2725667;72;20020603 10:47;19//883006;
D;656;2725667;72;20020603 10:47;P;;;;;;
D;656;2725667;72;20020603 10:47;V;;;;;;
D;656;2725667;72;20020603 10:47;V;;;;;;
B;656;2726083;73;20020603 10:47;;;10;BALMORAL PL;PORT MACQUARIE;2444;788.3;M;20020311;20020417;202000;A;R;RESIDENCE;;AH;AC;;8578138;
C;656;2726083;73;20020603 10:47;53//810898;
D;656;2726083;73;20020603 10:47;P;;;;;;
D;656;2726083;73;20020603 10:47;P;;;;;;
