A;RTSALEDATA;254;20250120 01:09;VALNET;
B;254;4593586;1;20250120 01:09;;;;ELLENGERAH RD;WARREN;2824;3.817;H;20241029;20241210;249000;;R;RESIDENCE;;;;0;AU661947;
C;254;4593586;1;20250120 01:09;3/1219066;
D;254;4593586;1;20250120 01:09;P;;;;;;
D;254;4593586;1;20250120 01:09;P;;;;;;
D;254;4593586;1;20250120 01:09;V;;;;;;
B;254;4593579;2;20250120 01:09;;;;WONBOBBIE RD;PIGEONBAH;2824;3.64;H;20240302;20240917;9354;;V;VACANT LAND;;;;0;AU566399;
C;254;4593579;2;20250120 01:09;2/1308972;
D;254;4593579;2;20250120 01:09;P;;;;;;
D;254;4593579;2;20250120 01:09;P;;;;;;
D;254;4593579;2;20250120 01:09;V;;;;;;
B;254;2684604;3;20250120 01:09;;;40;ORCHARD ST;RAVENSWOOD;2824;931.7;M;20241210;20250114;305000;R1;R;RESIDENCE;;AAC;;0;AU743745;
C;254;2684604;3;20250120 01:09;28/260355;
D;254;2684604;3;20250120 01:09;P;;;;;;
D;254;2684604;3;20250120 01:09;V;;;;;;
D;254;2684604;3;20250120 01:09;V;;;;;;
D;254;2684604;3;20250120 01:09;V;;;;;;
B;254;2684625;4;20250120 01:09;;;9;ORCHARD ST;RAVENSWOOD;2824;853.6;M;20241218;20250114;60000;R1;R;RESIDENCE;;AAD;;0;AU744557;
C;254;2684625;4;20250120 01:09;13/19264;
D;254;2684625;4;20250120 01:09;P;;;;;;
D;254;2684625;4;20250120 01:09;V;;;;;;
Z;22;4;4;12;
