A;158;20020301 13:03;CDIXON;
B;158;1739198;1;20020301 13:03;;;;CAPEEN ST;BONALBO;2469;3035;M;20011128;20020130;27000;Z;R;RESIDENCE;;VA;AC;;8331116;
C;158;1739198;1;20020301 13:03;10, 8, 9/7/6063;
D;158;1739198;1;20020301 13:03;P;;;;;;
D;158;1739198;1;20020301 13:03;V;;;;;;
B;158;1740327;2;20020301 13:03;;;;PH FAIRYMOUNT DP 4933;KYOGLE;2474;37.98;H;20020121;20020208;230000;R;3;FARM;;RD;;;8370159;
C;158;1740327;2;20020301 13:03;6//242313;
D;158;1740327;2;20020301 13:03;P;;;;;;
D;158;1740327;2;20020301 13:03;P;;;;;;
D;158;1740327;2;20020301 13:03;V;;;;;;
B;158;1740375;3;20020301 13:03;;;;KYOGLE RD LITTLE BACK CREEK VIA;KYOGLE;2474;12.94;H;20020116;20020213;50000;R;V;VACANT LAND;;RD;;;8374854;
C;158;1740375;3;20020301 13:03;3//622829;
D;158;1740375;3;20020301 13:03;P;;;;;;
D;158;1740375;3;20020301 13:03;P;;;;;;
D;158;1740375;3;20020301 13:03;V;;;;;;
B;158;1740413;4;20020301 13:03;;;;ANDERSON ST;KYOGLE;2474;607;M;20011115;20011206;85000;Z;R;RESIDENCE;;AA;ACI;;8351797;
C;158;1740413;4;20020301 13:03;5//23374;
D;158;1740413;4;20020301 13:03;P;;;;;;
D;158;1740413;4;20020301 13:03;V;;;;;;
B;158;1740500;5;20020301 13:03;;;;CADDIE AVE;KYOGLE;2474;2114;M;20011219;20020125;194000;R;R;RESIDENCE;;AC;RR;;8322457;
C;158;1740500;5;20020301 13:03;1//800935;
D;158;1740500;5;20020301 13:03;P;;;;;;
D;158;1740500;5;20020301 13:03;V;;;;;;
D;158;1740500;5;20020301 13:03;V;;;;;;
B;158;1740713;6;20020301 13:03;;;;FAWCETT ST;KYOGLE;2474;624.7;M;20011116;20011217;74000;Z;R;RESIDENCE;;AD;AC;;8355569;
C;158;1740713;6;20020301 13:03;4//15852;
D;158;1740713;6;20020301 13:03;P;;;;;;
D;158;1740713;6;20020301 13:03;P;;;;;;
D;158;1740713;6;20020301 13:03;V;;;;;;
D;158;1740713;6;20020301 13:03;V;;;;;;
B;158;1740798;7;20020301 13:03;;;;GROOM ST;KYOGLE;2474;758.8;M;20011221;20020118;75000;Z;R;RESIDENCE;;AA;AC;;8342530;
C;158;1740798;7;20020301 13:03;131//4517;
D;158;1740798;7;20020301 13:03;P;;;;;;
D;158;1740798;7;20020301 13:03;P;;;;;;
D;158;1740798;7;20020301 13:03;V;;;;;;
D;158;1740798;7;20020301 13:03;V;;;;;;
B;158;1741283;8;20020301 13:03;;;;SUMMERLAND WAY;KYOGLE;2474;2822;M;20011123;20011221;35000;Z;V;VACANT LAND;;AG;AV;;8268653;
C;158;1741283;8;20020301 13:03;11//853992;
D;158;1741283;8;20020301 13:03;P;;;;;;
D;158;1741283;8;20020301 13:03;P;;;;;;
D;158;1741283;8;20020301 13:03;V;;;;;;
B;158;1741411;9;20020301 13:03;;;;SUMMERLAND WAY;KYOGLE;2474;260.3;M;20011221;20011221;85000;Z;3;OFFICE;;AG;BO;;8364633;
C;158;1741411;9;20020301 13:03;1//327836;
D;158;1741411;9;20020301 13:03;P;;;;;;
D;158;1741411;9;20020301 13:03;P;;;;;;
B;158;1741469;10;20020301 13:03;;;;WYNDHAM ST;KYOGLE;2474;926.2;M;20020109;20020206;65000;Z;R;RESIDENCE;;AA;;;8372977;
C;158;1741469;10;20020301 13:03;12//595498;
D;158;1741469;10;20020301 13:03;P;;;;;;
D;158;1741469;10;20020301 13:03;P;;;;;;
D;158;1741469;10;20020301 13:03;V;;;;;;
B;158;1741748;11;20020301 13:03;;;3;MARWICK ST;GENEVA;2474;1069;M;20011214;20011221;110000;Z;R;RESIDENCE;;AB;AC;;8270823;
C;158;1741748;11;20020301 13:03;12//233998;
D;158;1741748;11;20020301 13:03;P;;;;;;
D;158;1741748;11;20020301 13:03;V;;;;;;
B;158;1742116;12;20020301 13:03;;;688;HOMELEIGH RD;KYOGLE;2474;17.43;H;20011109;20011129;125000;R;3;FARM;;RC;RF;;8355193;
C;158;1742116;12;20020301 13:03;2//233423;
D;158;1742116;12;20020301 13:03;P;;;;;;
D;158;1742116;12;20020301 13:03;P;;;;;;
D;158;1742116;12;20020301 13:03;V;;;;;;
B;158;1742189;13;20020301 13:03;;;;PH JIGGI PH PORS;KYOGLE;2474;12.74;H;20011221;20020125;195000;R;3;FARM;;RC;;;8366155;
C;158;1742189;13;20020301 13:03;53//773369;
D;158;1742189;13;20020301 13:03;P;;;;;;
D;158;1742189;13;20020301 13:03;V;;;;;;
D;158;1742189;13;20020301 13:03;V;;;;;;
B;158;1742339;14;20020301 13:03;;;;PH LOADSTONE;KYOGLE;2474;954.8;M;20020122;20020201;20000;R;R;RESIDENCE;;RB;RR;;8351400;
C;158;1742339;14;20020301 13:03;B//412791;
D;158;1742339;14;20020301 13:03;P;;;;;;
D;158;1742339;14;20020301 13:03;P;;;;;;
D;158;1742339;14;20020301 13:03;V;;;;;;
B;158;1742393;15;20020301 13:03;;;;LYNCHS CREEK RD;KYOGLE;2474;2.255;H;20011204;20011221;40000;R;V;VACANT LAND;;RB;RV;;8291009;
C;158;1742393;15;20020301 13:03;671//788043;
D;158;1742393;15;20020301 13:03;P;;;;;;
D;158;1742393;15;20020301 13:03;P;;;;;;
D;158;1742393;15;20020301 13:03;V;;;;;;
D;158;1742393;15;20020301 13:03;V;;;;;;
B;158;1742420;16;20020301 13:03;;;;CEDARGETTERS RD;GRADYS CREEK;2474;146.5;H;20010922;20011019;158000;R;3;FARM;;RJ;RG;;8290376;
C;158;1742420;16;20020301 13:03;96//755719;
D;158;1742420;16;20020301 13:03;P;;;;;;
D;158;1742420;16;20020301 13:03;P;;;;;;
D;158;1742420;16;20020301 13:03;V;;;;;;
D;158;1742420;16;20020301 13:03;V;;;;;;
B;158;1742643;17;20020301 13:03;;;3692;PADDYS FLAT RD;PADDYS FLAT;2469;1447;H;20020118;20020118;1100000;R;V;VACANT LAND;;RJ;RG;;8316420;
C;158;1742643;17;20020301 13:03;;
D;158;1742643;17;20020301 13:03;P;;;;;;
