A;RTSALEDATA;149;20250421 01:27;VALNET;
B;149;1659088;1;20250421 01:27;;;97;WHISKY CREEK RD;DORRIGO;2453;4274;M;20250217;20250414;300000;RU1;V;VACANT LAND;;RDH;;0;AU976626;
C;149;1659088;1;20250421 01:27;1, 2, 3, 17/9562;
D;149;1659088;1;20250421 01:27;P;;;;;;
D;149;1659088;1;20250421 01:27;P;;;;;;
D;149;1659088;1;20250421 01:27;V;;;;;;
D;149;1659088;1;20250421 01:27;V;;;;;;
B;149;1664440;2;20250421 01:27;;;50;VICTOR ST;RALEIGH;2454;3150;M;20250228;20250414;725000;RU1;R;RESIDENCE;;RBH;;0;AU978269;
C;149;1664440;2;20250421 01:27;2/777218;
D;149;1664440;2;20250421 01:27;P;;;;;;
D;149;1664440;2;20250421 01:27;V;;;;;;
B;149;1661896;3;20250421 01:27;;;36;YELLOW ROCK RD;URUNGA;2455;809.4;M;20250228;20250411;780000;R1;R;RESIDENCE;;RNI;;0;AU970420;
C;149;1661896;3;20250421 01:27;9/8131;
D;149;1661896;3;20250421 01:27;P;;;;;;
D;149;1661896;3;20250421 01:27;P;;;;;;
D;149;1661896;3;20250421 01:27;V;;;;;;
B;149;1662111;4;20250421 01:27;;;464;HYDES CREEK RD;VALERY;2454;41.46;H;20250211;20250411;3300000;RU1;R;RESIDENCE;;RBL;;0;AU970480;
C;149;1662111;4;20250421 01:27;154/755553;
D;149;1662111;4;20250421 01:27;P;;;;;;
D;149;1662111;4;20250421 01:27;P;;;;;;
D;149;1662111;4;20250421 01:27;V;;;;;;
B;149;1662309;5;20250421 01:27;;;4;GREVILLEA AVE;MYLESTOM;2454;518.5;M;20250414;20250415;390000;R1;R;RESIDENCE;;RCV;;0;AU980248;
C;149;1662309;5;20250421 01:27;13/244715;
D;149;1662309;5;20250421 01:27;P;;;;;;
D;149;1662309;5;20250421 01:27;P;;;;;;
D;149;1662309;5;20250421 01:27;V;;;;;;
D;149;1662309;5;20250421 01:27;V;;;;;;
B;149;1660724;6;20250421 01:27;;1;2;BOWRA ST;URUNGA;2455;;;20250306;20250414;695000;;R;RESIDENCE;1;;;0;AU978277;
C;149;1660724;6;20250421 01:27;1/SP15354;
D;149;1660724;6;20250421 01:27;P;;;;;;
D;149;1660724;6;20250421 01:27;V;;;;;;
B;149;1661043;7;20250421 01:27;;;6;KYLIE ST;URUNGA;2455;606;M;20250227;20250410;665000;R1;R;RESIDENCE;;RNI;;0;AU967543;
C;149;1661043;7;20250421 01:27;3/262072;
D;149;1661043;7;20250421 01:27;P;;;;;;
D;149;1661043;7;20250421 01:27;V;;;;;;
B;149;4096112;8;20250421 01:27;;;16;WILLIAM ST;BELLINGEN;2454;498.1;M;20241212;20250414;815000;R1;R;RESIDENCE;;RBG;;0;AU977969;
C;149;4096112;8;20250421 01:27;1/1236066;
D;149;4096112;8;20250421 01:27;P;;;;;;
D;149;4096112;8;20250421 01:27;P;;;;;;
D;149;4096112;8;20250421 01:27;V;;;;;;
B;149;4607355;9;20250421 01:27;;;;PROMISED LAND RD;GLENIFFER;2454;114.9;M;20250226;20250319;8600;;V;VACANT LAND;;;;0;AU903327;
C;149;4607355;9;20250421 01:27;1/1296602;
D;149;4607355;9;20250421 01:27;P;;;;;;
D;149;4607355;9;20250421 01:27;V;;;;;;
B;149;4607403;10;20250421 01:27;;;;CORONATION ST;BELLINGEN;2454;;;20221208;20221212;17000;;V;VACANT LAND;;;;0;AS730742;
C;149;4607403;10;20250421 01:27;PT 61/1285102;
D;149;4607403;10;20250421 01:27;P;;;;;;
D;149;4607403;10;20250421 01:27;P;;;;;;
D;149;4607403;10;20250421 01:27;V;;;;;;
Z;50;10;10;28;
