A;232;20020902 15:04;PDANN;
B;232;2610360;1;20020902 15:04;THE CLEN;;;;TOTTENHAM;2873;4382;H;20020506;20020705;702000;R;3;FARM;;NA;RM;;8764592;
C;232;2610360;1;20020902 15:04;1//434003 23, 24//752868 1, 18, 19, 4, 5, 6, 7, 8, 9//752912;
D;232;2610360;1;20020902 15:04;P;;;;;;
D;232;2610360;1;20020902 15:04;P;;;;;;
D;232;2610360;1;20020902 15:04;P;;;;;;
D;232;2610360;1;20020902 15:04;P;;;;;;
D;232;2610360;1;20020902 15:04;V;;;;;;
B;232;2610411;2;20020902 15:04;;;;;NYNGAN;2825;202.3;H;20020215;20020319;2250001;R;3;MINE SITE;;GA;;;8888727;
C;232;2610411;2;20020902 15:04;41//879206;
D;232;2610411;2;20020902 15:04;P;;;;;;
D;232;2610411;2;20020902 15:04;V;;;;;;
B;232;2611138;3;20020902 15:04;;;28;ELLEN ST;NYNGAN;2825;3044;M;20020215;20020328;553874;A;3;MINE;;XH;;;8888489;
C;232;2611138;3;20020902 15:04;14//261826;
D;232;2611138;3;20020902 15:04;P;;;;;;
D;232;2611138;3;20020902 15:04;V;;;;;;
D;232;2611138;3;20020902 15:04;V;;;;;;
B;232;2611159;4;20020902 15:04;;;;FLASHMAN AVE;NYNGAN;2825;2073;M;20020215;20020328;553874;A;3;MINE;;XH;;;8888488;
C;232;2611159;4;20020902 15:04;412//618374;
D;232;2611159;4;20020902 15:04;P;;;;;;
D;232;2611159;4;20020902 15:04;V;;;;;;
D;232;2611159;4;20020902 15:04;V;;;;;;
B;232;2611241;5;20020902 15:04;;;6;MINORE ST;NYNGAN;2825;1011;M;20020215;20020328;553874;A;3;MINE;;XR;;;8888486;
C;232;2611241;5;20020902 15:04;21//829375;
D;232;2611241;5;20020902 15:04;P;;;;;;
D;232;2611241;5;20020902 15:04;V;;;;;;
D;232;2611241;5;20020902 15:04;V;;;;;;
B;232;2611242;6;20020902 15:04;;;8;MINORE ST;NYNGAN;2825;1011;M;20020215;20020328;553874;A;3;MINE;;XR;;;8888487;
C;232;2611242;6;20020902 15:04;22//829375;
D;232;2611242;6;20020902 15:04;P;;;;;;
D;232;2611242;6;20020902 15:04;V;;;;;;
D;232;2611242;6;20020902 15:04;V;;;;;;
B;232;2611461;7;20020902 15:04;;;185;PANGEE ST;NYNGAN;2825;2030;M;20020809;20020809;31000;A;R;RESIDENCE;;XK;;;8885884;
C;232;2611461;7;20020902 15:04;13/8/3154;
D;232;2611461;7;20020902 15:04;P;;;;;;
D;232;2611461;7;20020902 15:04;V;;;;;;
B;232;2611491;8;20020902 15:04;;;117;PANGEE ST;NYNGAN;2825;543.8;M;20020822;20020826;57000;B;R;RESIDENCE;;XA;;;8905266;
C;232;2611491;8;20020902 15:04;1//658977;
D;232;2611491;8;20020902 15:04;P;;;;;;
D;232;2611491;8;20020902 15:04;P;;;;;;
D;232;2611491;8;20020902 15:04;V;;;;;;
D;232;2611491;8;20020902 15:04;V;;;;;;
B;232;2611919;9;20020902 15:04;;;;;NYNGAN;2825;104.4;H;20020215;20020319;2250001;R;3;MINE SITE;;GA;;;8888728;
C;232;2611919;9;20020902 15:04;61//875925;
D;232;2611919;9;20020902 15:04;P;;;;;;
D;232;2611919;9;20020902 15:04;V;;;;;;
B;232;2928946;10;20020902 15:04;PART ANGLEBAR;;;;GIRILAMBONE;2831;3255;H;20020603;20020718;450464;;3;FARM;;;;;8842638;
C;232;2928946;10;20020902 15:04;4//751339;
D;232;2928946;10;20020902 15:04;P;;;;;;
D;232;2928946;10;20020902 15:04;V;;;;;;
D;232;2928946;10;20020902 15:04;V;;;;;;
Z;52;10;10;30;
