A;RTSALEDATA;157;20250609 01:17;VALNET;
B;157;1728108;1;20250609 01:17;;;311;RIVER ST;GREENHILL;2440;550.1;M;20250505;20250602;385000;R1;R;RESIDENCE;;AGH;;0;AV113970;
C;157;1728108;1;20250609 01:17;6/2/2125;
D;157;1728108;1;20250609 01:17;P;;;;;;
D;157;1728108;1;20250609 01:17;V;;;;;;
B;157;1731034;2;20250609 01:17;;;73;LANDSBOROUGH ST;SOUTH WEST ROCKS;2431;442.6;M;20250501;20250604;400000;R3;R;RESIDENCE;;MSW;;0;AV119078;
C;157;1731034;2;20250609 01:17;10/12/758919;
D;157;1731034;2;20250609 01:17;P;;;;;;
D;157;1731034;2;20250609 01:17;P;;;;;;
D;157;1731034;2;20250609 01:17;P;;;;;;
D;157;1731034;2;20250609 01:17;V;;;;;;
D;157;1731034;2;20250609 01:17;V;;;;;;
B;157;1736808;3;20250609 01:17;;;624;MUNGAY CREEK RD;MUNGAY CREEK;2440;16.08;H;20250424;20250605;800000;RU2;R;RESIDENCE;;RWH;;0;AV123154;
C;157;1736808;3;20250609 01:17;692/584319;
D;157;1736808;3;20250609 01:17;P;;;;;;
D;157;1736808;3;20250609 01:17;P;;;;;;
D;157;1736808;3;20250609 01:17;V;;;;;;
B;157;1731540;4;20250609 01:17;;;13;PALM GR;ARAKOON;2431;1;H;20250417;20250530;1025000;R5;R;RESIDENCE;;LCV;;0;AV107891;
C;157;1731540;4;20250609 01:17;3/855283;
D;157;1731540;4;20250609 01:17;P;;;;;;
D;157;1731540;4;20250609 01:17;P;;;;;;
D;157;1731540;4;20250609 01:17;V;;;;;;
D;157;1731540;4;20250609 01:17;V;;;;;;
B;157;1729161;5;20250609 01:17;;;44;WEST ST;SOUTH KEMPSEY;2440;561.8;M;20250502;20250604;270000;R1;R;RESIDENCE;;ASK;;0;AV119396;
C;157;1729161;5;20250609 01:17;28/705865;
D;157;1729161;5;20250609 01:17;P;;;;;;
D;157;1729161;5;20250609 01:17;V;;;;;;
B;157;1737519;6;20250609 01:17;;;61;MACLEAY ST;FREDERICKTON;2440;2023;M;20250424;20250605;540000;RU5;R;RESIDENCE;;VFV;;0;AV124103;
C;157;1737519;6;20250609 01:17;1/1026912;
D;157;1737519;6;20250609 01:17;P;;;;;;
D;157;1737519;6;20250609 01:17;V;;;;;;
D;157;1737519;6;20250609 01:17;V;;;;;;
B;157;1730092;7;20250609 01:17;;;10;ALBERT HARROWER CRES;SOUTH WEST ROCKS;2431;712;M;20250227;20250604;780000;R3;R;RESIDENCE;;MSW;;0;AV118516;
C;157;1730092;7;20250609 01:17;14/718595;
D;157;1730092;7;20250609 01:17;P;;;;;;
D;157;1730092;7;20250609 01:17;P;;;;;;
D;157;1730092;7;20250609 01:17;V;;;;;;
D;157;1730092;7;20250609 01:17;V;;;;;;
B;157;1738463;8;20250609 01:17;;;422;MOONEBA RD;MOONEBA;2440;15.44;H;20250520;20250530;1150000;RU1;3;FARM;;RCG;;0;AV107137;
C;157;1738463;8;20250609 01:17;1322/628482 Enclosure Permit 669726;
D;157;1738463;8;20250609 01:17;P;;;;;;
D;157;1738463;8;20250609 01:17;P;;;;;;
D;157;1738463;8;20250609 01:17;V;;;;;;
D;157;1738463;8;20250609 01:17;V;;;;;;
