A;RTSALEDATA;066;20250519 01:15;VALNET;
B;066;542345;1;20250519 01:15;;;78;DRUMMOND ST;LOCKHART;2656;607;M;20250417;20250515;115000;RU5;R;RESIDENCE;;VLB;;0;AV62282;
C;066;542345;1;20250519 01:15;3/11947;
D;066;542345;1;20250519 01:15;P;;;;;;
D;066;542345;1;20250519 01:15;V;;;;;;
Z;6;1;1;2;
