A;RTSALEDATA;226;20250324 01:07;VALNET;
B;226;2966959;1;20250324 01:07;;;40;HINDMARSH AVE;CAMDEN PARK;2570;700;M;20250111;20250317;1640000;R2;R;RESIDENCE;;CAM;;0;AU898637;
C;226;2966959;1;20250324 01:07;318/1049115;
D;226;2966959;1;20250324 01:07;P;;;;;;
D;226;2966959;1;20250324 01:07;P;;;;;;
D;226;2966959;1;20250324 01:07;V;;;;;;
D;226;2966959;1;20250324 01:07;V;;;;;;
B;226;2590319;2;20250324 01:07;;;50;ALMOND ST;WILTON;2571;1.078;H;20250220;20250313;663000;RU4;R;RESIDENCE;;DOT;;0;AU890188;
C;226;2590319;2;20250324 01:07;13/207392;
D;226;2590319;2;20250324 01:07;P;;;;;;
D;226;2590319;2;20250324 01:07;P;;;;;;
D;226;2590319;2;20250324 01:07;V;;;;;;
D;226;2590319;2;20250324 01:07;V;;;;;;
D;226;2590319;2;20250324 01:07;V;;;;;;
D;226;2590319;2;20250324 01:07;V;;;;;;
B;226;2591624;3;20250324 01:07;;;531;BOBS RANGE RD;ORANGEVILLE;2570;4.425;H;20241223;20250317;2700000;C4;R;RESIDENCE;;XAA;;0;AU897230;
C;226;2591624;3;20250324 01:07;2122/1011858;
D;226;2591624;3;20250324 01:07;P;;;;;;
D;226;2591624;3;20250324 01:07;P;;;;;;
D;226;2591624;3;20250324 01:07;V;;;;;;
B;226;2592234;4;20250324 01:07;;;1170;BURRAGORANG RD;BELIMBLA PARK;2570;5.492;H;20240821;20250314;2450000;RU1;R;RESIDENCE;;TWA;;0;AU893330;
C;226;2592234;4;20250324 01:07;1/203282;
D;226;2592234;4;20250324 01:07;P;;;;;;
D;226;2592234;4;20250324 01:07;V;;;;;;
B;226;2591694;5;20250324 01:07;;;8;BOTTLEBRUSH CL;PICTON;2571;1724;M;20250205;20250319;1520000;R2;R;RESIDENCE;;PIC;;0;AU904834;
C;226;2591694;5;20250324 01:07;13/816391;
D;226;2591694;5;20250324 01:07;P;;;;;;
D;226;2591694;5;20250324 01:07;P;;;;;;
D;226;2591694;5;20250324 01:07;V;;;;;;
D;226;2591694;5;20250324 01:07;V;;;;;;
B;226;2594914;6;20250324 01:07;;;7;GIBSON ST;SILVERDALE;2752;975.7;M;20250319;20250319;200000;R2;R;RESIDENCE;;SIL;;0;AU905737;
C;226;2594914;6;20250324 01:07;65/251788;
D;226;2594914;6;20250324 01:07;P;;;;;;
D;226;2594914;6;20250324 01:07;V;;;;;;
D;226;2594914;6;20250324 01:07;V;;;;;;
B;226;2597705;7;20250324 01:07;;;955;MENANGLE RD;DOUGLAS PARK;2569;2517;M;20250121;20250318;1702000;RU2;R;RESIDENCE;;ADD;;0;AU901840;
