A;141;20030303 12:22;PDANN;
B;141;1488198;1;20030303 12:22;;;6;ALICE ST;SANS SOUCI;2219;;;20021130;20030131;1100000;A;R;RESIDENCE;;XA;;;9398079;
C;141;1488198;1;20030303 12:22;13//7814;
D;141;1488198;1;20030303 12:22;P;;;;;;
D;141;1488198;1;20030303 12:22;P;;;;;;
D;141;1488198;1;20030303 12:22;V;;;;;;
D;141;1488198;1;20030303 12:22;V;;;;;;
B;141;1490170;2;20030303 12:22;;;12;BUNYALA ST;BLAKEHURST;2221;;;20021130;20030210;851000;A;R;RESIDENCE;;XD;;;9374924;
C;141;1490170;2;20030303 12:22;332//12759;
D;141;1490170;2;20030303 12:22;P;;;;;;
D;141;1490170;2;20030303 12:22;V;;;;;;
B;141;1490601;3;20030303 12:22;;;12;CARROLL ST;BEVERLEY PARK;2217;;;20020912;20030129;715000;A;R;RESIDENCE;;XB;;;9409311;
C;141;1490601;3;20030303 12:22;24//6155;
D;141;1490601;3;20030303 12:22;P;;;;;;
D;141;1490601;3;20030303 12:22;P;;;;;;
D;141;1490601;3;20030303 12:22;V;;;;;;
B;141;1490811;4;20030303 12:22;;;7;CENTRE ST;BLAKEHURST;2221;556.4;M;20021116;20030213;1085000;A;R;RESIDENCE;;XK;;;9380353;
C;141;1490811;4;20030303 12:22;X//102603;
D;141;1490811;4;20030303 12:22;P;;;;;;
D;141;1490811;4;20030303 12:22;P;;;;;;
D;141;1490811;4;20030303 12:22;V;;;;;;
D;141;1490811;4;20030303 12:22;V;;;;;;
B;141;1490853;5;20030303 12:22;;;58;CHAPEL ST;KOGARAH;2217;442.6;M;20021104;20021212;630000;A;R;RESIDENCE;;XP;;;9397663;
C;141;1490853;5;20030303 12:22;1//80539;
D;141;1490853;5;20030303 12:22;P;;;;;;
D;141;1490853;5;20030303 12:22;P;;;;;;
D;141;1490853;5;20030303 12:22;V;;;;;;
B;141;1491266;6;20030303 12:22;;;45;CONNELLS POINT RD;SOUTH HURSTVILLE;2221;;;20021220;20030214;550000;A;R;RESIDENCE;;XG;;;9394331;
C;141;1491266;6;20030303 12:22;29//1999;
D;141;1491266;6;20030303 12:22;P;;;;;;
D;141;1491266;6;20030303 12:22;P;;;;;;
D;141;1491266;6;20030303 12:22;V;;;;;;
B;141;1491447;7;20030303 12:22;;;7;COOGARAH ST;BLAKEHURST;2221;;;20021207;20030219;1860000;A;R;RESIDENCE;;XK;;;9403595;
C;141;1491447;7;20030303 12:22;24, 25//15810;
D;141;1491447;7;20030303 12:22;P;;;;;;
D;141;1491447;7;20030303 12:22;V;;;;;;
D;141;1491447;7;20030303 12:22;V;;;;;;
B;141;1492011;8;20030303 12:22;;;25;EAST ST;BLAKEHURST;2221;;;20020928;20030120;1200000;A;R;RESIDENCE;;XK;;;9385721;
C;141;1492011;8;20030303 12:22;14//14576;
D;141;1492011;8;20030303 12:22;P;;;;;;
D;141;1492011;8;20030303 12:22;P;;;;;;
D;141;1492011;8;20030303 12:22;V;;;;;;
B;141;1492035;9;20030303 12:22;;;48;EAST ST;BLAKEHURST;2221;;;20020926;20030214;805000;A;R;RESIDENCE;;XK;;;9401405;
C;141;1492035;9;20030303 12:22;51//11211;
D;141;1492035;9;20030303 12:22;P;;;;;;
D;141;1492035;9;20030303 12:22;V;;;;;;
B;141;1492053;10;20030303 12:22;;;7;EDNA AVE;PENSHURST;2222;;;20021128;20030220;669000;A;R;RESIDENCE;;XH;;;9396745;
C;141;1492053;10;20030303 12:22;11//10726;
D;141;1492053;10;20030303 12:22;P;;;;;;
D;141;1492053;10;20030303 12:22;P;;;;;;
D;141;1492053;10;20030303 12:22;V;;;;;;
B;141;1494176;11;20030303 12:22;;7;9;HAMILTON ST;ALLAWAH;2218;;;20021218;20030206;378000;;R;RESIDENCE;7;;;;9379204;
C;141;1494176;11;20030303 12:22;7//SP 9081;
D;141;1494176;11;20030303 12:22;P;;;;;;
D;141;1494176;11;20030303 12:22;P;;;;;;
D;141;1494176;11;20030303 12:22;V;;;;;;
D;141;1494176;11;20030303 12:22;V;;;;;;
B;141;1494187;12;20030303 12:22;;9;10;HAMILTON ST;ALLAWAH;2218;;;20030207;20030224;330000;;R;RESIDENCE;9;;;;9405812;
C;141;1494187;12;20030303 12:22;9//SP 8731;
D;141;1494187;12;20030303 12:22;P;;;;;;
D;141;1494187;12;20030303 12:22;P;;;;;;
