A;238;20030619 14:41;PDANN;
B;238;2632656;1;20030619 14:41;;;24;BROAD ST;COONAMBLE;2829;824.2;M;20030422;20030527;83000;Z;R;RESIDENCE;;ZC;;0;9662133;
C;238;2632656;1;20030619 14:41;19//624941;
D;238;2632656;1;20030619 14:41;P;;;;;;
D;238;2632656;1;20030619 14:41;P;;;;;;
D;238;2632656;1;20030619 14:41;V;;;;;;
D;238;2632656;1;20030619 14:41;V;;;;;;
B;238;2633693;2;20030619 14:41;;;36;YARRAN ST;COONAMBLE;2829;1835;M;20030411;20030513;53000;Z;R;RESIDENCE;;ZB;AC;0;9652356;
C;238;2633693;2;20030619 14:41;22//856657;
D;238;2633693;2;20030619 14:41;P;;;;;;
D;238;2633693;2;20030619 14:41;P;;;;;;
D;238;2633693;2;20030619 14:41;V;;;;;;
Z;13;2;2;7;
