A;028;20020702 07:45;PDANN;
B;028;425246;1;20020702 07:45;;;;PH BOWNING;BOWNING;2582;670.1;H;20020321;20020502;800000;R;R;RESIDENCE;;GD;;;8626459;
C;028;425246;1;20020702 07:45;173, 177, 186, 193, 199, 200, 201, 205, 206, 278, 299//753596 Road Per;
C;028;425246;1;20020702 07:45;mit 13/167 Road Permit 13/217 Road Permit 32/32 LEASE OVER PROPERTY LE;
C;028;425246;1;20020702 07:45;ASE OVER PROPERTY LEASE OVER PROPERTY;
D;028;425246;1;20020702 07:45;P;;;;;;
D;028;425246;1;20020702 07:45;V;;;;;;
B;028;425692;2;20020702 07:45;;;;HAMILTON DR;YASS;2582;2.04;H;20020322;20020423;59000;R;V;VACANT LAND;;RE;;;8665408;
C;028;425692;2;20020702 07:45;18//879780;
D;028;425692;2;20020702 07:45;P;;;;;;
D;028;425692;2;20020702 07:45;P;;;;;;
D;028;425692;2;20020702 07:45;V;;;;;;
B;028;425738;3;20020702 07:45;;;;PH JEIR;HALL;2618;41.88;H;20011115;20020206;480000;R;R;RESIDENCE;;RN;;;8531085;
C;028;425738;3;20020702 07:45;1//879884 Enclosure Permit 329822 LEASE OVER PROPERTY;
D;028;425738;3;20020702 07:45;P;;;;;;
D;028;425738;3;20020702 07:45;P;;;;;;
D;028;425738;3;20020702 07:45;V;;;;;;
D;028;425738;3;20020702 07:45;V;;;;;;
B;028;426176;4;20020702 07:45;;;;PH NANIMA;MURRUMBATEMAN;2582;193.9;H;20011220;20020314;723920;R;3;FARM;;FG;;;8519779;
C;028;426176;4;20020702 07:45;1, 2//114926 2//242623 1//242627 2//586848 105, 106, 107, 108, 145, 14;
C;028;426176;4;20020702 07:45;7, 148, 149, 150, 33, 58, 64, 71//754900;
D;028;426176;4;20020702 07:45;P;;;;;;
B;028;426176;5;20020702 07:45;;;;PH NANIMA;MURRUMBATEMAN;2582;193.9;H;20011220;20020314;210000;R;3;FARM;;FG;;;8519780;
C;028;426176;5;20020702 07:45;1, 2//114926 2//242623 1//242627 2//586848 105, 106, 107, 108, 145, 14;
C;028;426176;5;20020702 07:45;7, 148, 149, 150, 33, 58, 64, 71//754900;
D;028;426176;5;20020702 07:45;P;;;;;;
B;028;426214;6;20020702 07:45;;;;PH NANIMA;MURRUMBATEMAN;2582;2.34;H;20020418;20020519;350000;R;R;RESIDENCE;;RM;;;8611399;
C;028;426214;6;20020702 07:45;E//408850;
D;028;426214;6;20020702 07:45;P;;;;;;
D;028;426214;6;20020702 07:45;P;;;;;;
D;028;426214;6;20020702 07:45;V;;;;;;
D;028;426214;6;20020702 07:45;V;;;;;;
B;028;426241;7;20020702 07:45;;;3;ARMSTRONG ST;MURRUMBATEMAN;2582;1.619;H;20020124;20020220;210000;R;R;RESIDENCE;;RM;;;8451651;
C;028;426241;7;20020702 07:45;7//248276;
D;028;426241;7;20020702 07:45;P;;;;;;
D;028;426241;7;20020702 07:45;P;;;;;;
D;028;426241;7;20020702 07:45;V;;;;;;
B;028;426383;8;20020702 07:45;;;18;LAKEVIEW DR;MURRUMBATEMAN;2582;2.205;H;20020419;20020522;325000;R;R;RESIDENCE;;RM;;;8684933;
C;028;426383;8;20020702 07:45;50//270008;
D;028;426383;8;20020702 07:45;P;;;;;;
D;028;426383;8;20020702 07:45;P;;;;;;
D;028;426383;8;20020702 07:45;V;;;;;;
B;028;426566;9;20020702 07:45;;;24;SOUTH ST;MURRUMBATEMAN;2582;2.453;H;20011108;20020121;550000;R;R;RESIDENCE;;RM;;;8492959;
C;028;426566;9;20020702 07:45;153//754900 Road Permit 66/2 LEASE OVER PROPERTY;
D;028;426566;9;20020702 07:45;P;;;;;;
D;028;426566;9;20020702 07:45;P;;;;;;
D;028;426566;9;20020702 07:45;V;;;;;;
B;028;428618;10;20020702 07:45;;;6;MCBEAN PDE;YASS;2582;685.9;M;20020226;20020322;152000;A;R;RESIDENCE;;AW;;;8470148;
C;028;428618;10;20020702 07:45;41//248285;
D;028;428618;10;20020702 07:45;P;;;;;;
D;028;428618;10;20020702 07:45;P;;;;;;
D;028;428618;10;20020702 07:45;V;;;;;;
