A;117;20030204 12:41;PDANN;
B;117;1245152;1;20030204 12:41;;;;PH BOCOBIDGLE;FORBES;2871;11.87;H;20020909;20021022;170000;R;R;RESIDENCE;;RW;;;9197736;
C;117;1245152;1;20030204 12:41;2//570980;
D;117;1245152;1;20030204 12:41;P;;;;;;
D;117;1245152;1;20030204 12:41;P;;;;;;
D;117;1245152;1;20030204 12:41;V;;;;;;
B;117;1245740;2;20030204 12:41;;;;PH GIBRIGAL;FORBES;2871;679.9;H;20001222;20020115;839588;R;3;RURAL;;RP;;;9182458;
C;117;1245740;2;20030204 12:41;37, 38//753089 12, 73//753106;
D;117;1245740;2;20030204 12:41;P;;;;;;
D;117;1245740;2;20030204 12:41;V;;;;;;
B;117;1247015;3;20030204 12:41;;;68;CALARIE RD;FORBES;2871;550.1;M;20021018;20021115;180000;A;R;RESIDENCE;;AA;;;9229165;
C;117;1247015;3;20030204 12:41;1//239208;
D;117;1247015;3;20030204 12:41;P;;;;;;
D;117;1247015;3;20030204 12:41;P;;;;;;
D;117;1247015;3;20030204 12:41;V;;;;;;
D;117;1247015;3;20030204 12:41;V;;;;;;
B;117;1247031;4;20030204 12:41;;;36;CALARIE RD;FORBES;2871;;;20021217;20030117;49500;A;R;RESIDENCE;;AA;;;9312369;
C;117;1247031;4;20030204 12:41;17//35998;
D;117;1247031;4;20030204 12:41;P;;;;;;
D;117;1247031;4;20030204 12:41;P;;;;;;
D;117;1247031;4;20030204 12:41;V;;;;;;
B;117;1247340;5;20030204 12:41;;;17;COOLABAH ST;FORBES;2871;864.4;M;20021112;20021216;173000;A;R;RESIDENCE;;AH;;;9249034;
C;117;1247340;5;20030204 12:41;72//248200;
D;117;1247340;5;20030204 12:41;P;;;;;;
D;117;1247340;5;20030204 12:41;P;;;;;;
D;117;1247340;5;20030204 12:41;V;;;;;;
B;117;1247507;6;20030204 12:41;;;12;ELGIN ST;FORBES;2871;;;20021122;20021218;153000;A;R;RESIDENCE;;AB;;;9288464;
C;117;1247507;6;20030204 12:41;1/1/11365;
D;117;1247507;6;20030204 12:41;P;;;;;;
D;117;1247507;6;20030204 12:41;P;;;;;;
D;117;1247507;6;20030204 12:41;V;;;;;;
D;117;1247507;6;20030204 12:41;V;;;;;;
B;117;1247554;7;20030204 12:41;;;2;ELM PL;FORBES;2871;924.6;M;20020909;20021118;270000;A;R;RESIDENCE;;AH;;;9250610;
C;117;1247554;7;20030204 12:41;5//46486;
D;117;1247554;7;20030204 12:41;P;;;;;;
D;117;1247554;7;20030204 12:41;V;;;;;;
B;117;1247595;8;20030204 12:41;;;255;FARNELL ST;FORBES;2871;2.862;H;20021029;20021202;115000;R;V;VACANT LAND;;RR;;;9189785;
C;117;1247595;8;20030204 12:41;37//883367;
D;117;1247595;8;20030204 12:41;P;;;;;;
D;117;1247595;8;20030204 12:41;P;;;;;;
D;117;1247595;8;20030204 12:41;V;;;;;;
B;117;1247828;9;20030204 12:41;;;36;FARRAND ST;FORBES;2871;746;M;20021203;20021223;70000;A;R;RESIDENCE;;AE;;;9304676;
C;117;1247828;9;20030204 12:41;2//348055;
D;117;1247828;9;20030204 12:41;P;;;;;;
D;117;1247828;9;20030204 12:41;V;;;;;;
