A;RTSALEDATA;230;20250714 01:11;VALNET;
B;230;4571922;1;20250714 01:11;;;;KYALITE RD;KYALITE;2715;1.6;H;20240827;20250515;1000;RU1;3;COMMERCIAL;;RX1;;;AV64177;
C;230;4571922;1;20250714 01:11;1/1156339 Western Land Lease 14811;
D;230;4571922;1;20250714 01:11;P;;;;;;
D;230;4571922;1;20250714 01:11;V;;;;;;
Z;6;1;1;2;
