A;256;20011109 15:23;CDIXON;
B;256;2689538;1;20011109 15:23;;;21;JAMES ST;WARIALDA;2402;1.002;H;20010810;20010917;47000;R;R;RESIDENCE;;HF;RR;;7965719;
C;256;2689538;1;20011109 15:23;15, 16, 17, 18, 19/13/759052;
D;256;2689538;1;20011109 15:23;P;;;;;;
D;256;2689538;1;20011109 15:23;P;;;;;;
D;256;2689538;1;20011109 15:23;V;;;;;;
D;256;2689538;1;20011109 15:23;V;;;;;;
B;256;2689796;2;20011109 15:23;;;25;STEPHEN ST;WARIALDA;2402;2023;M;20010710;20010804;580000;Z;V;VACANT LAND;;BC;BH;;7927125;
C;256;2689796;2;20011109 15:23;9/52/759052;
D;256;2689796;2;20011109 15:23;P;;;;;;
D;256;2689796;2;20011109 15:23;V;;;;;;
Z;12;2;2;6;
