A;224;20020603 10:45;MSMITH;
B;224;2527413;1;20020603 10:45;;;71;ABERDEEN CCT;GLENMORE PARK;2745;676.4;M;20020129;20020321;351100;A;R;RESIDENCE;;KP;;;8556757;
C;224;2527413;1;20020603 10:45;7767//1006043;
D;224;2527413;1;20020603 10:45;P;;;;;;
D;224;2527413;1;20020603 10:45;P;;;;;;
D;224;2527413;1;20020603 10:45;V;;;;;;
D;224;2527413;1;20020603 10:45;V;;;;;;
B;224;2527536;2;20020603 10:45;;;46;ADAMS CRES;ST MARYS;2760;569.1;M;20011220;20020219;170000;A;R;RESIDENCE;;AC;;;8594320;
C;224;2527536;2;20020603 10:45;43//36757;
D;224;2527536;2;20020603 10:45;P;;;;;;
D;224;2527536;2;20020603 10:45;V;;;;;;
B;224;2527560;3;20020603 10:45;;;43;ADELAIDE ST;OXLEY PARK;2760;;;20020320;20020424;220000;A;V;VACANT LAND;;AF;;;8589723;
C;224;2527560;3;20020603 10:45;140//16330;
D;224;2527560;3;20020603 10:45;P;;;;;;
D;224;2527560;3;20020603 10:45;P;;;;;;
D;224;2527560;3;20020603 10:45;V;;;;;;
B;224;2527791;4;20020603 10:45;;;18;ALAM ST;COLYTON;2760;626;M;20020310;20020422;234950;A;R;RESIDENCE;;AC;;;8619953;
C;224;2527791;4;20020603 10:45;29//241254;
D;224;2527791;4;20020603 10:45;P;;;;;;
D;224;2527791;4;20020603 10:45;P;;;;;;
D;224;2527791;4;20020603 10:45;V;;;;;;
D;224;2527791;4;20020603 10:45;V;;;;;;
B;224;2527853;5;20020603 10:45;;14;40;ALBERT ST;WERRINGTON;2747;;;20020317;20020502;208000;;R;RESIDENCE;14;;;;8584599;
C;224;2527853;5;20020603 10:45;14//SP 58731;
D;224;2527853;5;20020603 10:45;P;;;;;;
D;224;2527853;5;20020603 10:45;V;;;;;;
B;224;2527960;6;20020603 10:45;;;56;ALDEBARAN ST;CRANEBROOK;2749;450.1;M;20020326;20020509;227500;A;R;RESIDENCE;;AV;;;8606816;
C;224;2527960;6;20020603 10:45;537//815614;
D;224;2527960;6;20020603 10:45;P;;;;;;
D;224;2527960;6;20020603 10:45;V;;;;;;
B;224;2527967;7;20020603 10:45;;;63;ALDEBARAN ST;CRANEBROOK;2749;450.1;M;20020203;20020327;216000;A;R;RESIDENCE;;AV;;;8562533;
C;224;2527967;7;20020603 10:45;544//815614;
D;224;2527967;7;20020603 10:45;P;;;;;;
D;224;2527967;7;20020603 10:45;P;;;;;;
D;224;2527967;7;20020603 10:45;V;;;;;;
B;224;2527995;8;20020603 10:45;;;13;ALDEBARAN ST;CRANEBROOK;2749;526.1;M;20020314;20020429;267000;A;R;RESIDENCE;;AV;;;8569443;
C;224;2527995;8;20020603 10:45;706//826472;
D;224;2527995;8;20020603 10:45;P;;;;;;
D;224;2527995;8;20020603 10:45;P;;;;;;
D;224;2527995;8;20020603 10:45;V;;;;;;
