A;082;20020102 13:42;PTHIRLWELL;
B;082;625436;1;20020102 13:42;;;21 G;ANEMBO RD;HORNSBY;2077;705.9;M;20010621;20010723;475000;A;R;RESIDENCE;;EP;;;8195859;
C;082;625436;1;20020102 13:42;404//1015172;
D;082;625436;1;20020102 13:42;P;;;;;;
D;082;625436;1;20020102 13:42;P;;;;;;
D;082;625436;1;20020102 13:42;V;;;;;;
B;082;625536;2;20020102 13:42;;;17;ANTHONY ST;CARLINGFORD;2118;770.1;M;20011024;20011130;449000;A;R;RESIDENCE;;EK;;;8183480;
C;082;625536;2;20020102 13:42;11//582604;
D;082;625536;2;20020102 13:42;P;;;;;;
D;082;625536;2;20020102 13:42;P;;;;;;
D;082;625536;2;20020102 13:42;V;;;;;;
D;082;625536;2;20020102 13:42;V;;;;;;
B;082;625715;3;20020102 13:42;;;92;ARCADIA RD;GALSTON;2159;2.023;H;20011022;20011203;950000;R;R;RESIDENCE;;HB;;;8184814;
C;082;625715;3;20020102 13:42;2//240850;
D;082;625715;3;20020102 13:42;P;;;;;;
D;082;625715;3;20020102 13:42;P;;;;;;
D;082;625715;3;20020102 13:42;V;;;;;;
D;082;625715;3;20020102 13:42;V;;;;;;
B;082;626010;4;20020102 13:42;;2;2;ARUM WAY;CHERRYBROOK;2126;;;20011006;20011115;358000;;R;RESIDENCE;2;;;;8211229;
C;082;626010;4;20020102 13:42;2//44743;
D;082;626010;4;20020102 13:42;P;;;;;;
D;082;626010;4;20020102 13:42;P;;;;;;
D;082;626010;4;20020102 13:42;V;;;;;;
D;082;626010;4;20020102 13:42;V;;;;;;
B;082;626150;5;20020102 13:42;;;48;ASHLEY ST;HORNSBY;2077;739.8;M;20011023;20011204;391000;A;R;RESIDENCE;;EC;;;8199456;
C;082;626150;5;20020102 13:42;9//17235;
D;082;626150;5;20020102 13:42;P;;;;;;
D;082;626150;5;20020102 13:42;V;;;;;;
B;082;626239;6;20020102 13:42;;;15;AUSTRAL AVE;BEECROFT;2119;765.1;M;20011020;20011130;430000;A;R;RESIDENCE;;EN;;;8177713;
C;082;626239;6;20020102 13:42;21//22902;
D;082;626239;6;20020102 13:42;P;;;;;;
D;082;626239;6;20020102 13:42;P;;;;;;
D;082;626239;6;20020102 13:42;V;;;;;;
