A;137;20030619 14:26;PDANN;
B;137;1388760;1;20030619 14:26;;;7;BADMINTON RD;CROYDON;2132;;;20030329;20030602;1127000;A;R;RESIDENCE;;EG;;0;9681214;
C;137;1388760;1;20030619 14:26;1//305980;
D;137;1388760;1;20030619 14:26;P;;;;;;
D;137;1388760;1;20030619 14:26;P;;;;;;
D;137;1388760;1;20030619 14:26;V;;;;;;
D;137;1388760;1;20030619 14:26;V;;;;;;
B;137;1389198;2;20030619 14:26;;2 D;26;BELMORE ST;BURWOOD;2134;;;20030416;20030602;385000;;R;RESIDENCE;32;;;0;9681344;
C;137;1389198;2;20030619 14:26;32//SP 5148;
D;137;1389198;2;20030619 14:26;P;;;;;;
D;137;1389198;2;20030619 14:26;P;;;;;;
D;137;1389198;2;20030619 14:26;V;;;;;;
B;137;1389258;3;20030619 14:26;;75;28 A;BELMORE ST;BURWOOD;2134;;;20030417;20030530;368000;;R;RESIDENCE;75;;;0;9677818;
C;137;1389258;3;20030619 14:26;75//SP 62559;
D;137;1389258;3;20030619 14:26;P;;;;;;
D;137;1389258;3;20030619 14:26;V;;;;;;
D;137;1389258;3;20030619 14:26;V;;;;;;
B;137;1392210;4;20030619 14:26;;2;35;GEORGE ST;BURWOOD;2134;;;20030404;20030516;195000;;R;RESIDENCE;2;;;0;9659456;
C;137;1392210;4;20030619 14:26;2//SP 53038;
D;137;1392210;4;20030619 14:26;P;;;;;;
D;137;1392210;4;20030619 14:26;P;;;;;;
D;137;1392210;4;20030619 14:26;V;;;;;;
B;137;1393279;5;20030619 14:26;;;27;KEMBLA ST;CROYDON PARK;2133;406.9;M;20030228;20030414;462000;A;R;RESIDENCE;;ES;;0;9678582;
C;137;1393279;5;20030619 14:26;8//10807;
D;137;1393279;5;20030619 14:26;P;;;;;;
D;137;1393279;5;20030619 14:26;P;;;;;;
D;137;1393279;5;20030619 14:26;V;;;;;;
D;137;1393279;5;20030619 14:26;V;;;;;;
B;137;1394058;6;20030619 14:26;;;17;LIVINGSTONE ST;BURWOOD;2134;1012;M;20030512;20030512;575000;A;R;RESIDENCE;;EF;;0;9674486;
C;137;1394058;6;20030619 14:26;6//18191;
D;137;1394058;6;20030619 14:26;P;;;;;;
D;137;1394058;6;20030619 14:26;P;;;;;;
D;137;1394058;6;20030619 14:26;V;;;;;;
B;137;1394457;7;20030619 14:26;;;31 A;MERYLA ST;BURWOOD;2134;;;20030506;20030530;620000;A;R;RESIDENCE;;EC;;0;9664459;
C;137;1394457;7;20030619 14:26;59//7805;
D;137;1394457;7;20030619 14:26;P;;;;;;
D;137;1394457;7;20030619 14:26;P;;;;;;
D;137;1394457;7;20030619 14:26;V;;;;;;
B;137;1397802;8;20030619 14:26;;11;78;THE BOULEVARDE;STRATHFIELD;2135;;;20030322;20030505;380250;;3;HOME UNIT;11;;;0;9675704;
C;137;1397802;8;20030619 14:26;11//SP 15336;
D;137;1397802;8;20030619 14:26;P;;;;;;
D;137;1397802;8;20030619 14:26;V;;;;;;
B;137;1398141;9;20030619 14:26;;;29;VIOLET ST;CROYDON PARK;2133;;;20030329;20030508;785000;A;R;RESIDENCE;;ES;;0;9671148;
C;137;1398141;9;20030619 14:26;170//1978;
D;137;1398141;9;20030619 14:26;P;;;;;;
D;137;1398141;9;20030619 14:26;P;;;;;;
D;137;1398141;9;20030619 14:26;V;;;;;;
D;137;1398141;9;20030619 14:26;V;;;;;;
D;137;1398141;9;20030619 14:26;V;;;;;;
B;137;1398427;10;20030619 14:26;;;4;WEBB ST;CROYDON;2132;638.6;M;20021126;20021220;420000;A;R;RESIDENCE;;EJ;;0;9673004;
C;137;1398427;10;20030619 14:26;3//5847;
D;137;1398427;10;20030619 14:26;P;;;;;;
D;137;1398427;10;20030619 14:26;V;;;;;;
B;137;1399014;11;20030619 14:26;;11;33;WILGA ST;BURWOOD;2134;;;20030415;20030528;357000;;R;RESIDENCE;11;;;0;9678717;
C;137;1399014;11;20030619 14:26;11//SP 55230;
D;137;1399014;11;20030619 14:26;P;;;;;;
D;137;1399014;11;20030619 14:26;P;;;;;;
D;137;1399014;11;20030619 14:26;V;;;;;;
B;137;1399444;12;20030619 14:26;;;35 A;YOUNG ST;CROYDON;2132;682.1;M;20030329;20030521;650000;A;R;RESIDENCE;;EJ;;0;9667888;
C;137;1399444;12;20030619 14:26;2//582365;
D;137;1399444;12;20030619 14:26;P;;;;;;
D;137;1399444;12;20030619 14:26;P;;;;;;
D;137;1399444;12;20030619 14:26;V;;;;;;
D;137;1399444;12;20030619 14:26;V;;;;;;
B;137;2900941;13;20030619 14:26;;26;1;MOUNT PLEASANT AVE;BURWOOD;2134;;;20030417;20030529;377000;;R;RESIDENCE;26;;;0;9673248;
C;137;2900941;13;20030619 14:26;26//SP 64447;
D;137;2900941;13;20030619 14:26;P;;;;;;
D;137;2900941;13;20030619 14:26;V;;;;;;
B;137;2898000;14;20030619 14:26;;5;15;CARILLA ST;BURWOOD;2134;;;20030403;20030515;486000;;R;RESIDENCE;5;;;0;9685714;
C;137;2898000;14;20030619 14:26;5//SP 65680;
D;137;2898000;14;20030619 14:26;P;;;;;;
D;137;2898000;14;20030619 14:26;P;;;;;;
D;137;2898000;14;20030619 14:26;V;;;;;;
D;137;2898000;14;20030619 14:26;V;;;;;;
B;137;2978970;15;20030619 14:26;;2;12;LUCAS RD;BURWOOD;2134;;;20030321;20030513;550000;;R;RESIDENCE;2;;;0;9656959;
C;137;2978970;15;20030619 14:26;2//SP 70087;
D;137;2978970;15;20030619 14:26;P;;;;;;
D;137;2978970;15;20030619 14:26;P;;;;;;
D;137;2978970;15;20030619 14:26;V;;;;;;
B;137;2882655;16;20030619 14:26;;127;10;WEBB ST;CROYDON;2132;;;20030319;20030602;785000;;R;RESIDENCE;127;;;0;9671794;
C;137;2882655;16;20030619 14:26;127//SP 70230;
D;137;2882655;16;20030619 14:26;P;;;;;;
D;137;2882655;16;20030619 14:26;V;;;;;;
Z;84;16;16;50;
