A;148;20030620 11:20;PDANN;
B;148;1642314;1;20030620 11:20;;3;39;ANDERSON ST;EAST BALLINA;2478;;;20030407;20030508;170000;;3;;3;;;0;9618920;
C;148;1642314;1;20030620 11:20;3//SP 15069;
D;148;1642314;1;20030620 11:20;P;;;;;;
D;148;1642314;1;20030620 11:20;V;;;;;;
B;148;1642556;2;20030620 11:20;;2;8;BARWEN ST;EAST BALLINA;2478;;;20030411;20030512;260000;;R;RESIDENCE;2;;;0;9630310;
C;148;1642556;2;20030620 11:20;2//SP 54742;
D;148;1642556;2;20030620 11:20;P;;;;;;
D;148;1642556;2;20030620 11:20;P;;;;;;
D;148;1642556;2;20030620 11:20;V;;;;;;
B;148;1642595;3;20030620 11:20;;1;9;BARWEN ST;EAST BALLINA;2478;;;20030417;20030516;320000;;R;RESIDENCE;1;;;0;9639354;
C;148;1642595;3;20030620 11:20;1//SP 60554;
D;148;1642595;3;20030620 11:20;P;;;;;;
D;148;1642595;3;20030620 11:20;V;;;;;;
B;148;1643105;4;20030620 11:20;;1;12;BURNET ST;BALLINA;2478;;;20030403;20030509;210000;;R;RESIDENCE;1;;;0;9652396;
C;148;1643105;4;20030620 11:20;1//SP 31621;
D;148;1643105;4;20030620 11:20;P;;;;;;
D;148;1643105;4;20030620 11:20;V;;;;;;
B;148;1643906;5;20030620 11:20;;;3;CHRISTINE PL;BALLINA;2478;987.2;M;20030131;20030411;385000;A;R;RESIDENCE;;AG;;0;9605640;
C;148;1643906;5;20030620 11:20;25//259593;
D;148;1643906;5;20030620 11:20;P;;;;;;
D;148;1643906;5;20030620 11:20;P;;;;;;
D;148;1643906;5;20030620 11:20;V;;;;;;
D;148;1643906;5;20030620 11:20;V;;;;;;
B;148;1644444;6;20030620 11:20;;;38;DOLPHIN DR;WEST BALLINA;2478;1168;M;20030201;20030224;535000;A;R;RESIDENCE;;AA;;0;9619244;
C;148;1644444;6;20030620 11:20;85//711406;
D;148;1644444;6;20030620 11:20;P;;;;;;
D;148;1644444;6;20030620 11:20;V;;;;;;
