A;020;20020301 13:09;CDIXON;
B;020;408195;1;20020301 13:09;;;4;BURTON ST;BOMBALA;2632;2131;M;20011130;20020111;30000;A;R;RESIDENCE;;AA;;;4336236;
C;020;408195;1;20020301 13:09;LOT 2 (RESUB PT LOT 2 SEC 31);
D;020;408195;1;20020301 13:09;P;;;;;;
D;020;408195;1;20020301 13:09;V;;;;;;
B;020;408302;2;20020301 13:09;;;14;DICKINSON ST;BOMBALA;2632;729.8;M;20010709;20010823;34000;A;R;RESIDENCE;;AA;;;8023801;
C;020;408302;2;20020301 13:09;4/12/502452;
D;020;408302;2;20020301 13:09;P;;;;;;
D;020;408302;2;20020301 13:09;V;;;;;;
B;020;408508;3;20020301 13:09;;;6;MAYBE ST;BOMBALA;2632;911.2;M;20011112;20011213;34500;A;R;RESIDENCE;;AA;;;8320360;
C;020;408508;3;20020301 13:09;5//565201;
D;020;408508;3;20020301 13:09;P;;;;;;
D;020;408508;3;20020301 13:09;P;;;;;;
D;020;408508;3;20020301 13:09;V;;;;;;
B;020;409160;4;20020301 13:09;;;;PH CATHCART;CATHCART;2632;301.5;H;20011015;20011130;182000;R;3;;;RE;;;8261566;
C;020;409160;4;20020301 13:09;185, 186, 216, 219, 251, 270, 271, 396, 64, 67, 96//756826 Permissive ;
C;020;409160;4;20020301 13:09;Occupancy 50/4 Special Purpose Lease 56/17 Special Purpose Lease 57/27;
C;020;409160;4;20020301 13:09; LEASE OVER PROPERTY;
D;020;409160;4;20020301 13:09;P;;;;;;
D;020;409160;4;20020301 13:09;P;;;;;;
D;020;409160;4;20020301 13:09;V;;;;;;
B;020;409508;5;20020301 13:09;;;;PH HAYDEN;DELEGATE;2633;21.68;H;20011207;20020114;30000;R;V;VACANT LAND;;HL;;;8311327;
C;020;409508;5;20020301 13:09;247, 248//756837;
D;020;409508;5;20020301 13:09;P;;;;;;
D;020;409508;5;20020301 13:09;P;;;;;;
D;020;409508;5;20020301 13:09;V;;;;;;
B;020;409511;6;20020301 13:09;;;;PH DELEGATE;DELEGATE;2633;23;H;20011214;20020122;35000;R;3;;;HL;;;8312206;
C;020;409511;6;20020301 13:09;3//716443;
D;020;409511;6;20020301 13:09;P;;;;;;
D;020;409511;6;20020301 13:09;V;;;;;;
D;020;409511;6;20020301 13:09;V;;;;;;
B;020;410029;7;20020301 13:09;;;;PH THOKO RURAL DP'S;NIMMITABEL;2631;43.26;H;20011008;20011204;32500;R;V;VACANT LAND;;RF;;;8286310;
C;020;410029;7;20020301 13:09;7//599153;
D;020;410029;7;20020301 13:09;P;;;;;;
D;020;410029;7;20020301 13:09;V;;;;;;
D;020;410029;7;20020301 13:09;V;;;;;;
B;020;2869147;8;20020301 13:09;;;;PH WANGELLIC;BUNGARBY;2630;2.492;H;20011218;20020130;44975;;R;RESIDENCE;;;;;8365427;
C;020;2869147;8;20020301 13:09;2//1035144;
D;020;2869147;8;20020301 13:09;P;;;;;;
D;020;2869147;8;20020301 13:09;P;;;;;;
D;020;2869147;8;20020301 13:09;V;;;;;;
D;020;2869147;8;20020301 13:09;V;;;;;;
D;020;2869147;8;20020301 13:09;V;;;;;;
D;020;2869147;8;20020301 13:09;V;;;;;;
Z;45;8;10;25;
