A;157;20011203 12:26;CDIXON;
B;157;1725356;1;20011203 12:26;;;14;ANGUS AVE;WEST KEMPSEY;2440;;;20010918;20011030;73000;A;R;RESIDENCE;;AA;AC;;8084960;
C;157;1725356;1;20011203 12:26;1//349314;
D;157;1725356;1;20011203 12:26;P;;;;;;
D;157;1725356;1;20011203 12:26;V;;;;;;
B;157;1725365;2;20011203 12:26;;3;34;ANGUS MCNEIL CRES;SOUTH KEMPSEY;2440;;;20010813;20010913;23000;;3;INDUSTRIAL UN;3;;;;8114668;
C;157;1725365;2;20011203 12:26;3//22855;
D;157;1725365;2;20011203 12:26;P;;;;;;
D;157;1725365;2;20011203 12:26;P;;;;;;
D;157;1725365;2;20011203 12:26;V;;;;;;
B;157;1725576;3;20011203 12:26;;;39;BISSETT ST;EAST KEMPSEY;2440;480.6;M;20011030;20011031;75000;A;R;RESIDENCE;;AB;;;8135064;
C;157;1725576;3;20011203 12:26;6//997933;
D;157;1725576;3;20011203 12:26;P;;;;;;
D;157;1725576;3;20011203 12:26;V;;;;;;
B;157;1727065;4;20011203 12:26;;;119;LEITH ST;WEST KEMPSEY;2440;598.2;M;20011023;20011119;84000;A;R;RESIDENCE;;AA;;;8138966;
C;157;1727065;4;20011203 12:26;11//263801;
D;157;1727065;4;20011203 12:26;P;;;;;;
D;157;1727065;4;20011203 12:26;P;;;;;;
D;157;1727065;4;20011203 12:26;V;;;;;;
D;157;1727065;4;20011203 12:26;V;;;;;;
B;157;1727452;5;20011203 12:26;;;90;MIDDLETON ST;KEMPSEY;2440;1283;M;20010226;20010329;37500;A;R;RESIDENCE;;AC;;;8121504;
C;157;1727452;5;20011203 12:26;1//663971;
D;157;1727452;5;20011203 12:26;P;;;;;;
D;157;1727452;5;20011203 12:26;V;;;;;;
D;157;1727452;5;20011203 12:26;V;;;;;;
B;157;1727536;6;20011203 12:26;;;8;MITCHELL AVE;WEST KEMPSEY;2440;1140;M;20011005;20011108;150000;A;R;RESIDENCE;;AA;;;8130621;
C;157;1727536;6;20011203 12:26;109//264262;
D;157;1727536;6;20011203 12:26;P;;;;;;
D;157;1727536;6;20011203 12:26;P;;;;;;
D;157;1727536;6;20011203 12:26;V;;;;;;
D;157;1727536;6;20011203 12:26;V;;;;;;
B;157;1727634;7;20011203 12:26;;;15 B;NICHOLSON ST;SOUTH KEMPSEY;2440;590.8;M;20010911;20011009;98000;A;R;RESIDENCE;;AC;AC;;8078647;
C;157;1727634;7;20011203 12:26;41//596448;
D;157;1727634;7;20011203 12:26;P;;;;;;
D;157;1727634;7;20011203 12:26;V;;;;;;
B;157;1728487;8;20011203 12:26;;;17;SHORT ST;WEST KEMPSEY;2440;;;20010724;20010904;110000;A;R;RESIDENCE;;AA;AC;;8093132;
C;157;1728487;8;20011203 12:26;7//15512;
D;157;1728487;8;20011203 12:26;P;;;;;;
