A;RTSALEDATA;065;20250120 01:06;VALNET;
B;065;2920030;1;20250120 01:06;;;641;MURRAMI RD;MURRAMI;2705;7.366;H;20241111;20250110;2700000;RU1;3;WAREHOUSE;;HOM;;0;AU738169;
C;065;2920030;1;20250120 01:06;16/1037289;
D;065;2920030;1;20250120 01:06;P;;;;;;
D;065;2920030;1;20250120 01:06;V;;;;;;
B;065;536973;2;20250120 01:06;;;31;ACACIA AVE;LEETON;2705;1062;M;20241009;20250115;480000;E2;3;COMMERCIAL;;CL1;;0;AU750261;
C;065;536973;2;20250120 01:06;21/4/758606;
D;065;536973;2;20250120 01:06;P;;;;;;
D;065;536973;2;20250120 01:06;V;;;;;;
D;065;536973;2;20250120 01:06;V;;;;;;
B;065;539747;3;20250120 01:06;;;98;YANCO AVE;LEETON;2705;701.9;M;20241209;20250114;347500;R1;R;RESIDENCE;;AAS;;0;AU744604;
C;065;539747;3;20250120 01:06;2/221243;
D;065;539747;3;20250120 01:06;P;;;;;;
D;065;539747;3;20250120 01:06;V;;;;;;
D;065;539747;3;20250120 01:06;V;;;;;;
B;065;537721;4;20250120 01:06;;;52;CURRAWANG AVE;LEETON;2705;916.9;M;20241204;20250115;520000;R1;R;RESIDENCE;;AAS;;0;AU747697;
C;065;537721;4;20250120 01:06;22/58/758606;
D;065;537721;4;20250120 01:06;P;;;;;;
D;065;537721;4;20250120 01:06;V;;;;;;
Z;20;4;4;10;
