A;RTSALEDATA;528;20250630 01:12;VALNET;
B;528;4229288;1;20250630 01:12;;;215;LAVERSTOCK RD;BOWNING;2582;50.76;H;20250123;20250623;1275000;RU1;R;RESIDENCE;;RHC;;;AV173445;
C;528;4229288;1;20250630 01:12;1/1255491;
D;528;4229288;1;20250630 01:12;P;;;;;;
D;528;4229288;1;20250630 01:12;P;;;;;;
D;528;4229288;1;20250630 01:12;V;;;;;;
D;528;4229288;1;20250630 01:12;V;;;;;;
B;528;4047625;2;20250630 01:12;;;28;MCCLUNG DR;MURRUMBATEMAN;2582;1010;M;20250515;20250626;995000;RU5;R;RESIDENCE;;VMB;;;AV185894;
C;528;4047625;2;20250630 01:12;213/1231959;
D;528;4047625;2;20250630 01:12;P;;;;;;
D;528;4047625;2;20250630 01:12;V;;;;;;
B;528;4511345;3;20250630 01:12;;;9;BELLEVIEW DR;MURRUMBATEMAN;2582;7.038;H;20250516;20250623;960000;C4;V;VACANT LAND;;EM2;;;AV173473;
C;528;4511345;3;20250630 01:12;13/271477;
D;528;4511345;3;20250630 01:12;P;;;;;;
D;528;4511345;3;20250630 01:12;P;;;;;;
D;528;4511345;3;20250630 01:12;V;;;;;;
D;528;4511345;3;20250630 01:12;V;;;;;;
B;528;4613348;4;20250630 01:12;;;25;BINGHAM ST;YASS;2582;1000;M;20250521;20250626;424000;R1;V;VACANT LAND;;RY1;;;AV184437;
C;528;4613348;4;20250630 01:12;13/1279696;
D;528;4613348;4;20250630 01:12;P;;;;;;
D;528;4613348;4;20250630 01:12;V;;;;;;
B;528;4613357;5;20250630 01:12;;;3;ELLIS ST;YASS;2582;750;M;20220118;20250626;355000;R1;V;VACANT LAND;;RY1;;;AV187283;
C;528;4613357;5;20250630 01:12;22/1279696;
D;528;4613357;5;20250630 01:12;P;;;;;;
D;528;4613357;5;20250630 01:12;P;;;;;;
D;528;4613357;5;20250630 01:12;V;;;;;;
B;528;4613361;6;20250630 01:12;;;11;ELLIS ST;YASS;2582;1027;M;20250521;20250626;409000;R1;V;VACANT LAND;;RY1;;;AV184431;
C;528;4613361;6;20250630 01:12;26/1279696;
D;528;4613361;6;20250630 01:12;P;;;;;;
D;528;4613361;6;20250630 01:12;V;;;;;;
B;528;4613383;7;20250630 01:12;;;5;POTTER PL;YASS;2582;891;M;20211211;20250626;374000;R1;V;VACANT LAND;;RY1;;;AV186836;
C;528;4613383;7;20250630 01:12;48/1279696;
D;528;4613383;7;20250630 01:12;P;;;;;;
D;528;4613383;7;20250630 01:12;P;;;;;;
D;528;4613383;7;20250630 01:12;V;;;;;;
B;528;4613384;8;20250630 01:12;;;3;POTTER PL;YASS;2582;977;M;20211211;20250626;389000;R1;V;VACANT LAND;;RY1;;;AV186876;
C;528;4613384;8;20250630 01:12;49/1279696;
D;528;4613384;8;20250630 01:12;P;;;;;;
D;528;4613384;8;20250630 01:12;P;;;;;;
D;528;4613384;8;20250630 01:12;V;;;;;;
B;528;4546227;9;20250630 01:12;;;123;WOODBURY DR;SUTTON;2620;1.302;H;20250604;20250623;1200000;R5;V;VACANT LAND;;RST;;;AV175068;
C;528;4546227;9;20250630 01:12;44/271494;
D;528;4546227;9;20250630 01:12;P;;;;;;
D;528;4546227;9;20250630 01:12;P;;;;;;
D;528;4546227;9;20250630 01:12;V;;;;;;
D;528;4546227;9;20250630 01:12;V;;;;;;
B;528;4546247;10;20250630 01:12;;;114;HARCOURT CL;SUTTON;2620;9998;M;20250603;20250620;1320000;R5;R;RESIDENCE;;RST;;;AV169684;
C;528;4546247;10;20250630 01:12;64/271494;
D;528;4546247;10;20250630 01:12;P;;;;;;
D;528;4546247;10;20250630 01:12;V;;;;;;
D;528;4546247;10;20250630 01:12;V;;;;;;
B;528;4541188;11;20250630 01:12;;4;36;ROSE ST;MURRUMBATEMAN;2582;384;M;20250610;20250624;751000;RU5;R;RESIDENCE;;VMB;;;AV178409;
C;528;4541188;11;20250630 01:12;4/271495;
D;528;4541188;11;20250630 01:12;P;;;;;;
D;528;4541188;11;20250630 01:12;V;;;;;;
B;528;3628672;12;20250630 01:12;;;25;JIPARU DR;MURRUMBATEMAN;2582;1.324;H;20250527;20250626;1750000;R5;R;RESIDENCE;;RM1;;;AV185917;
C;528;3628672;12;20250630 01:12;55/270586;
D;528;3628672;12;20250630 01:12;P;;;;;;
D;528;3628672;12;20250630 01:12;V;;;;;;
D;528;3628672;12;20250630 01:12;V;;;;;;
B;528;4304623;13;20250630 01:12;;;17;PLAYFAIR ST;BOWNING;2582;2023;M;20250530;20250625;150000;C4;V;VACANT LAND;;EBL;;;AV181298;
C;528;4304623;13;20250630 01:12;11/21/758149;
D;528;4304623;13;20250630 01:12;P;;;;;;
D;528;4304623;13;20250630 01:12;V;;;;;;
Z;65;13;13;37;
