A;RTSALEDATA;159;20250512 01:21;VALNET;
B;159;1746375;1;20250512 01:21;;;25;CHARLES ST;SOUTH LISMORE;2480;1363;M;20250416;20250508;500000;R2;R;RESIDENCE;;ABB;;0;AV42341;
C;159;1746375;1;20250512 01:21;11/826213;
D;159;1746375;1;20250512 01:21;P;;;;;;
D;159;1746375;1;20250512 01:21;V;;;;;;
B;159;1745590;2;20250512 01:21;;;101;BRUNSWICK ST;LISMORE;2480;613.3;M;20250328;20250502;485000;R1;R;RESIDENCE;;AGG;;0;AV28330;
C;159;1745590;2;20250512 01:21;6/26582;
D;159;1745590;2;20250512 01:21;P;;;;;;
D;159;1745590;2;20250512 01:21;P;;;;;;
D;159;1745590;2;20250512 01:21;V;;;;;;
D;159;1745590;2;20250512 01:21;V;;;;;;
B;159;1745872;3;20250512 01:21;;;49;CANIABA ST;SOUTH LISMORE;2480;556.4;M;20250214;20250505;365000;R2;R;RESIDENCE;;ABB;;0;AV33113;
C;159;1745872;3;20250512 01:21;4/22972;
D;159;1745872;3;20250512 01:21;P;;;;;;
D;159;1745872;3;20250512 01:21;V;;;;;;
B;159;1746199;4;20250512 01:21;;;11;CASSIA CRES;GOONELLABAH;2480;650;M;20250206;20250507;545000;R1;R;RESIDENCE;;AJJ;;0;AV38982;
C;159;1746199;4;20250512 01:21;17/249118;
D;159;1746199;4;20250512 01:21;P;;;;;;
D;159;1746199;4;20250512 01:21;V;;;;;;
B;159;1744470;5;20250512 01:21;;;544;BALLINA RD;GOONELLABAH;2480;784.1;M;20250326;20250507;446000;R1;R;RESIDENCE;;APP;;0;AV38475;
C;159;1744470;5;20250512 01:21;2/213799;
D;159;1744470;5;20250512 01:21;P;;;;;;
D;159;1744470;5;20250512 01:21;V;;;;;;
B;159;1760007;6;20250512 01:21;;;233;GRAHAM RD;MAROM CREEK;2480;1.647;H;20250314;20250502;920000;RU1;R;RESIDENCE;;RHE;;0;AV27963;
C;159;1760007;6;20250512 01:21;3/258084;
D;159;1760007;6;20250512 01:21;P;;;;;;
D;159;1760007;6;20250512 01:21;P;;;;;;
D;159;1760007;6;20250512 01:21;V;;;;;;
B;159;1752203;7;20250512 01:21;;;49;NEWBRIDGE ST;SOUTH LISMORE;2480;872.5;M;20250409;20250508;400000;R2;R;RESIDENCE;;ABB;;0;AV42360;
C;159;1752203;7;20250512 01:21;23/12399;
D;159;1752203;7;20250512 01:21;P;;;;;;
D;159;1752203;7;20250512 01:21;V;;;;;;
D;159;1752203;7;20250512 01:21;V;;;;;;
B;159;1757611;8;20250512 01:21;;;30;JAMES ST;DUNOON;2480;966;M;20250407;20250505;619000;RU5;R;RESIDENCE;;DCB;;0;AV30794;
C;159;1757611;8;20250512 01:21;6/245120;
D;159;1757611;8;20250512 01:21;P;;;;;;
D;159;1757611;8;20250512 01:21;V;;;;;;
B;159;1757681;9;20250512 01:21;;;50;ROCKY CREEK DAM RD;DUNOON;2480;4.5;H;20250305;20250502;1500000;RU1;R;RESIDENCE;;RHN;;0;AV28961;
C;159;1757681;9;20250512 01:21;1/591410;
D;159;1757681;9;20250512 01:21;P;;;;;;
D;159;1757681;9;20250512 01:21;V;;;;;;
D;159;1757681;9;20250512 01:21;V;;;;;;
B;159;1755344;10;20250512 01:21;;;11;WANDA DR;EAST LISMORE;2480;2061;M;20250422;20250508;875000;R1;R;RESIDENCE;;AEE;;0;AV42349;
C;159;1755344;10;20250512 01:21;35/853392;
D;159;1755344;10;20250512 01:21;P;;;;;;
D;159;1755344;10;20250512 01:21;P;;;;;;
D;159;1755344;10;20250512 01:21;V;;;;;;
D;159;1755344;10;20250512 01:21;V;;;;;;
B;159;1747387;11;20250512 01:21;;;17;DELORAINE RD;LISMORE HEIGHTS;2480;855.4;M;20250411;20250508;650000;R1;R;RESIDENCE;;AGG;;0;AV42053;
C;159;1747387;11;20250512 01:21;1/262148;
D;159;1747387;11;20250512 01:21;P;;;;;;
D;159;1747387;11;20250512 01:21;V;;;;;;
D;159;1747387;11;20250512 01:21;V;;;;;;
B;159;1752990;12;20250512 01:21;;;9;PARKES ST;GIRARDS HILL;2480;923.1;M;20240122;20250507;255000;R1;R;RESIDENCE;;AEE;;0;AV38990;
C;159;1752990;12;20250512 01:21;1/554891;
D;159;1752990;12;20250512 01:21;P;;;;;;
D;159;1752990;12;20250512 01:21;V;;;;;;
B;159;1755615;13;20250512 01:21;;;12;WOODLAND AVE;LISMORE HEIGHTS;2480;1378;M;20250428;20250505;935000;R1;R;RESIDENCE;;AGG;;0;AV30202;
C;159;1755615;13;20250512 01:21;5/793142;
D;159;1755615;13;20250512 01:21;P;;;;;;
D;159;1755615;13;20250512 01:21;P;;;;;;
D;159;1755615;13;20250512 01:21;V;;;;;;
B;159;1761276;14;20250512 01:21;;;42;HAZLEMOUNT LANE;TUCKURIMBA;2480;2.238;H;20250414;20250506;1040000;RU1;R;RESIDENCE;;RHS;;0;AV33700;
C;159;1761276;14;20250512 01:21;3/736216;
D;159;1761276;14;20250512 01:21;P;;;;;;
D;159;1761276;14;20250512 01:21;P;;;;;;
D;159;1761276;14;20250512 01:21;V;;;;;;
