A;028;20020102 13:21;PTHIRLWELL;
B;028;425469;1;20020102 13:21;;;;;;;1100;H;20010815;20010928;2998590;R;3;FARM;;RG;;;8001240;
C;028;425469;1;20020102 13:21;115, 161, 191, 192, 213, 233, 259, 262, 263, 284, 285//754109 Enclosur;
C;028;425469;1;20020102 13:21;e Permit 60419 .;
D;028;425469;1;20020102 13:21;P;;;;;;
D;028;425469;1;20020102 13:21;P;;;;;;
B;028;425530;2;20020102 13:21;;;;PH DERRINGULLEN;YASS;2582;2.373;H;20011024;20011130;38000;R;R;RESIDENCE;;SJ;;;8188545;
C;028;425530;2;20020102 13:21;7//285272;
D;028;425530;2;20020102 13:21;P;;;;;;
D;028;425530;2;20020102 13:21;V;;;;;;
B;028;425699;3;20020102 13:21;;;;WEE JASPER RD;YASS;2582;5.219;H;20011023;20011123;250000;R;R;RESIDENCE;;RE;;;8168207;
C;028;425699;3;20020102 13:21;1//789600;
D;028;425699;3;20020102 13:21;P;;;;;;
D;028;425699;3;20020102 13:21;P;;;;;;
D;028;425699;3;20020102 13:21;V;;;;;;
D;028;425699;3;20020102 13:21;V;;;;;;
B;028;425901;4;20020102 13:21;;;;PH MANTON;YASS;2582;8.461;H;20011023;20011122;225000;R;R;RESIDENCE;;HF;;;8160259;
C;028;425901;4;20020102 13:21;86//869037;
D;028;425901;4;20020102 13:21;P;;;;;;
D;028;425901;4;20020102 13:21;P;;;;;;
D;028;425901;4;20020102 13:21;V;;;;;;
D;028;425901;4;20020102 13:21;V;;;;;;
B;028;426185;5;20020102 13:21;;;;PH NANIMA;MURRUMBATEMAN;2582;26.86;H;20010823;20010919;246000;R;3;FARM;;HG;RR;;8060185;
C;028;426185;5;20020102 13:21;2//787995;
D;028;426185;5;20020102 13:21;P;;;;;;
D;028;426185;5;20020102 13:21;V;;;;;;
B;028;426256;6;20020102 13:21;;;6;CORRIEDALE AVE;MURRUMBATEMAN;2582;8867;M;20010822;20011123;305000;R;R;RESIDENCE;;RM;;;8203690;
C;028;426256;6;20020102 13:21;19//285319;
D;028;426256;6;20020102 13:21;P;;;;;;
D;028;426256;6;20020102 13:21;P;;;;;;
D;028;426256;6;20020102 13:21;V;;;;;;
D;028;426256;6;20020102 13:21;V;;;;;;
B;028;426485;7;20020102 13:21;;;;SOUTHDOWN AVE;MURRUMBATEMAN;2582;8181;M;20011025;20011129;77000;R;V;VACANT LAND;;RM;;;8177210;
C;028;426485;7;20020102 13:21;53//285319;
D;028;426485;7;20020102 13:21;P;;;;;;
D;028;426485;7;20020102 13:21;P;;;;;;
D;028;426485;7;20020102 13:21;V;;;;;;
D;028;426485;7;20020102 13:21;V;;;;;;
B;028;426732;8;20020102 13:21;;;31;NIRTA DR;MURRUMBATEMAN;2582;2.102;H;20010814;20010919;289000;R;R;RESIDENCE;;RM;RR;;8016523;
C;028;426732;8;20020102 13:21;30//714022;
D;028;426732;8;20020102 13:21;P;;;;;;
D;028;426732;8;20020102 13:21;P;;;;;;
D;028;426732;8;20020102 13:21;V;;;;;;
D;028;426732;8;20020102 13:21;V;;;;;;
B;028;427035;9;20020102 13:21;;;;PH TALMO;BOWNING;2582;16.19;H;20010609;20010831;2179880;R;3;FARM;;RD;;;7966769;
C;028;427035;9;20020102 13:21;109//753629;
D;028;427035;9;20020102 13:21;P;;;;;;
D;028;427035;9;20020102 13:21;V;;;;;;
B;028;427170;10;20020102 13:21;;;;PH TOUAL;GUNDAROO;2620;87.41;H;20010830;20011002;347000;R;V;VACANT LAND;;RC;RV;;8025928;
C;028;427170;10;20020102 13:21;1//712961;
D;028;427170;10;20020102 13:21;P;;;;;;
D;028;427170;10;20020102 13:21;P;;;;;;
D;028;427170;10;20020102 13:21;V;;;;;;
B;028;427212;11;20020102 13:21;;;;;;;188.34;H;20010119;20010831;135000;R;3;FARMLAND;;RK;;;7960807;
C;028;427212;11;20020102 13:21;100, 29//751834 12//1032682;
D;028;427212;11;20020102 13:21;P;;;;;;
D;028;427212;11;20020102 13:21;P;;;;;;
D;028;427212;11;20020102 13:21;V;;;;;;
D;028;427212;11;20020102 13:21;V;;;;;;
B;028;427416;12;20020102 13:21;;;;;;;4144;M;20011030;20011207;42000;Z;V;VACANT LAND;;VX;;;8203618;
C;028;427416;12;20020102 13:21;1//706118;
D;028;427416;12;20020102 13:21;P;;;;;;
D;028;427416;12;20020102 13:21;V;;;;;;
B;028;427564;13;20020102 13:21;;;;REDDALL ST;YASS;2582;4;H;20011204;20011204;80000;A;V;VACANT LAND;;AC;;;8182719;
C;028;427564;13;20020102 13:21;32//843365;
D;028;427564;13;20020102 13:21;P;;;;;;
D;028;427564;13;20020102 13:21;P;;;;;;
D;028;427564;13;20020102 13:21;V;;;;;;
B;028;427662;14;20020102 13:21;;;13;BRENNAN ST;YASS;2582;2023;M;20001103;20001211;70000;A;R;RESIDENCE;;AS;;;4307982;
C;028;427662;14;20020102 13:21;9/50/759136;
D;028;427662;14;20020102 13:21;P;;;;;;
D;028;427662;14;20020102 13:21;V;;;;;;
B;028;427840;15;20020102 13:21;;;31;CLIFF ST;YASS;2582;3146;M;20010522;20010822;3500;A;V;VACANT LAND;;AG;;;7890886;
C;028;427840;15;20020102 13:21;101//1029532;
D;028;427840;15;20020102 13:21;P;;;;;;
D;028;427840;15;20020102 13:21;P;;;;;;
D;028;427840;15;20020102 13:21;V;;;;;;
D;028;427840;15;20020102 13:21;V;;;;;;
B;028;428008;16;20020102 13:21;;;71;COMUR ST;YASS;2582;625.6;M;20010622;20010622;135000;B;3;COMMERCIAL;;BC;;;4317126;
C;028;428008;16;20020102 13:21;PT 10, PT 7, PT 9/17/759136;
D;028;428008;16;20020102 13:21;P;;;;;;
D;028;428008;16;20020102 13:21;V;;;;;;
B;028;428009;17;20020102 13:21;;;55;COMUR ST;YASS;2582;2484;M;20010723;20010921;220000;B;3;SHOP;;BC;;;8110535;
C;028;428009;17;20020102 13:21;A//109144 B//154686 10//660553;
D;028;428009;17;20020102 13:21;P;;;;;;
