A;RTSALEDATA;224;20250519 01:20;VALNET;
B;224;2529667;1;20250519 01:20;;1;11;ATCHISON ST;ST MARYS;2760;;;20250331;20250509;700000;;R;RESIDENCE;1;;;0;AV47718;
C;224;2529667;1;20250519 01:20;1/SP61799;
D;224;2529667;1;20250519 01:20;P;;;;;;
D;224;2529667;1;20250519 01:20;P;;;;;;
D;224;2529667;1;20250519 01:20;V;;;;;;
B;224;2864885;2;20250519 01:20;;;23;CASSAR CRES;CRANEBROOK;2749;634.3;M;20250124;20250512;1065000;R2;R;RESIDENCE;;RAV;;0;AV50327;
C;224;2864885;2;20250519 01:20;2010/1022422;
D;224;2864885;2;20250519 01:20;P;;;;;;
D;224;2864885;2;20250519 01:20;V;;;;;;
D;224;2864885;2;20250519 01:20;V;;;;;;
B;224;2900923;3;20250519 01:20;;3;67;PARK AVE;KINGSWOOD;2747;178;M;20250329;20250513;715000;;R;RESIDENCE;3;;;0;AV53464;
C;224;2900923;3;20250519 01:20;3/SP67306;
D;224;2900923;3;20250519 01:20;P;;;;;;
D;224;2900923;3;20250519 01:20;V;;;;;;
B;224;3442225;4;20250519 01:20;;;10;KIWI CL;ST CLAIR;2759;334;M;20250331;20250513;850000;;R;RESIDENCE;1;;;0;AV56568;
C;224;3442225;4;20250519 01:20;1/SP81982;
D;224;3442225;4;20250519 01:20;P;;;;;;
D;224;3442225;4;20250519 01:20;P;;;;;;
D;224;3442225;4;20250519 01:20;V;;;;;;
B;224;4153177;5;20250519 01:20;;;179;CADDA RIDGE DR;CADDENS;2747;465;M;20250317;20250509;1534000;R1;R;RESIDENCE;;RAB;;0;AV46734;
C;224;4153177;5;20250519 01:20;428/1229232;
D;224;4153177;5;20250519 01:20;P;;;;;;
D;224;4153177;5;20250519 01:20;P;;;;;;
D;224;4153177;5;20250519 01:20;V;;;;;;
D;224;4153177;5;20250519 01:20;V;;;;;;
D;224;4153177;5;20250519 01:20;V;;;;;;
B;224;2541517;6;20250519 01:20;;;11;COSGROVE CRES;KINGSWOOD;2747;817.47;M;20250218;20250509;1020000;R3;R;RESIDENCE;;BMD;;0;AV46215;
C;224;2541517;6;20250519 01:20;5/227646;
D;224;2541517;6;20250519 01:20;P;;;;;;
D;224;2541517;6;20250519 01:20;P;;;;;;
D;224;2541517;6;20250519 01:20;V;;;;;;
B;224;2552187;7;20250519 01:20;;;2;GRIFFITHS ST;NORTH ST MARYS;2760;657.6;M;20250401;20250513;970000;R2;R;RESIDENCE;;RAE;;0;AV54384;
C;224;2552187;7;20250519 01:20;167/224877;
D;224;2552187;7;20250519 01:20;P;;;;;;
D;224;2552187;7;20250519 01:20;P;;;;;;
D;224;2552187;7;20250519 01:20;V;;;;;;
B;224;2541669;8;20250519 01:20;;4;147;COX AVE;PENRITH;2750;;;20250328;20250509;635000;;R;RESIDENCE;4;;;0;AV46121;
C;224;2541669;8;20250519 01:20;4/SP53153;
D;224;2541669;8;20250519 01:20;P;;;;;;
D;224;2541669;8;20250519 01:20;P;;;;;;
D;224;2541669;8;20250519 01:20;V;;;;;;
B;224;2549763;9;20250519 01:20;;;57;GLEBE PL;PENRITH;2750;619.7;M;20250318;20250512;1050000;R2;R;RESIDENCE;;RGC;;0;AV50603;
C;224;2549763;9;20250519 01:20;14/33672 1/551343;
D;224;2549763;9;20250519 01:20;P;;;;;;
D;224;2549763;9;20250519 01:20;P;;;;;;
D;224;2549763;9;20250519 01:20;V;;;;;;
B;224;2541776;10;20250519 01:20;;11;456;CRANEBROOK RD;CRANEBROOK;2749;;;20250215;20250512;755000;;R;RESIDENCE;11;;;0;AV52775;
C;224;2541776;10;20250519 01:20;11/SP39013;
D;224;2541776;10;20250519 01:20;P;;;;;;
D;224;2541776;10;20250519 01:20;P;;;;;;
D;224;2541776;10;20250519 01:20;V;;;;;;
B;224;2544920;11;20250519 01:20;;;6;DURABA PL;SOUTH PENRITH;2750;651.5;M;20250404;20250509;450000;R2;R;RESIDENCE;;RGG;;0;AV46453;
C;224;2544920;11;20250519 01:20;314/250708;
D;224;2544920;11;20250519 01:20;P;;;;;;
D;224;2544920;11;20250519 01:20;V;;;;;;
D;224;2544920;11;20250519 01:20;V;;;;;;
B;224;2534086;12;20250519 01:20;;;9;BREYLEY RD;CAMBRIDGE PARK;2747;695.6;M;20250215;20250509;1160000;R2;R;RESIDENCE;;RGU;;0;AV46259;
C;224;2534086;12;20250519 01:20;12/26881;
D;224;2534086;12;20250519 01:20;P;;;;;;
D;224;2534086;12;20250519 01:20;P;;;;;;
D;224;2534086;12;20250519 01:20;P;;;;;;
D;224;2534086;12;20250519 01:20;P;;;;;;
D;224;2534086;12;20250519 01:20;V;;;;;;
D;224;2534086;12;20250519 01:20;V;;;;;;
B;224;2531581;13;20250519 01:20;;;40;BEL-AIR RD;PENRITH;2750;562.8;M;20250330;20250512;937000;R2;R;RESIDENCE;;RGC;;0;AV50825;
C;224;2531581;13;20250519 01:20;39/216783;
D;224;2531581;13;20250519 01:20;P;;;;;;
D;224;2531581;13;20250519 01:20;V;;;;;;
D;224;2531581;13;20250519 01:20;V;;;;;;
B;224;2539688;14;20250519 01:20;;;7;CLISSOLD ST;CAMBRIDGE PARK;2747;607;M;20250330;20250512;920000;R2;R;RESIDENCE;;RGU;;0;AV51501;
C;224;2539688;14;20250519 01:20;30/221500;
D;224;2539688;14;20250519 01:20;P;;;;;;
D;224;2539688;14;20250519 01:20;P;;;;;;
D;224;2539688;14;20250519 01:20;V;;;;;;
D;224;2539688;14;20250519 01:20;V;;;;;;
B;224;2550863;15;20250519 01:20;;;40;GRAYS LANE;CRANEBROOK;2749;3551;M;20250310;20250513;2400000;R5;R;RESIDENCE;;ACB;;0;AV54593;
C;224;2550863;15;20250519 01:20;60/809405;
D;224;2550863;15;20250519 01:20;P;;;;;;
D;224;2550863;15;20250519 01:20;P;;;;;;
D;224;2550863;15;20250519 01:20;V;;;;;;
D;224;2550863;15;20250519 01:20;V;;;;;;
B;224;2548485;16;20250519 01:20;;;3;FREESIA PL;GLENMORE PARK;2745;627.9;M;20250407;20250509;1326000;R2;R;RESIDENCE;;RKL;;0;AV47574;
C;224;2548485;16;20250519 01:20;13/850237;
D;224;2548485;16;20250519 01:20;P;;;;;;
D;224;2548485;16;20250519 01:20;P;;;;;;
D;224;2548485;16;20250519 01:20;V;;;;;;
D;224;2548485;16;20250519 01:20;V;;;;;;
B;224;2532511;17;20250519 01:20;;;50;BIJA DR;GLENMORE PARK;2745;709.5;M;20250314;20250509;1190000;R2;R;RESIDENCE;;RKL;;0;AV47274;
C;224;2532511;17;20250519 01:20;6234/834530;
D;224;2532511;17;20250519 01:20;P;;;;;;
D;224;2532511;17;20250519 01:20;P;;;;;;
D;224;2532511;17;20250519 01:20;V;;;;;;
D;224;2532511;17;20250519 01:20;V;;;;;;
B;224;2537908;18;20250519 01:20;;;34;CASTLEREAGH ST;PENRITH;2750;599.9;M;20250330;20250509;2000000;R4;3;COMMERCIAL;;AHD;;0;AV48562;
C;224;2537908;18;20250519 01:20;41/809919;
D;224;2537908;18;20250519 01:20;P;;;;;;
D;224;2537908;18;20250519 01:20;V;;;;;;
B;224;2538270;19;20250519 01:20;;;51;CENTAURI CCT;CRANEBROOK;2749;450;M;20250401;20250513;920000;R2;R;RESIDENCE;;RAV;;0;AV56666;
C;224;2538270;19;20250519 01:20;2019/806262;
D;224;2538270;19;20250519 01:20;P;;;;;;
D;224;2538270;19;20250519 01:20;V;;;;;;
D;224;2538270;19;20250519 01:20;V;;;;;;
B;224;2549197;20;20250519 01:20;;;4;GEORGE ST;KINGSWOOD;2747;565.21;M;20250130;20250512;917000;R3;R;RESIDENCE;;BMD;;0;AV52111;
C;224;2549197;20;20250519 01:20;1/235473;
D;224;2549197;20;20250519 01:20;P;;;;;;
D;224;2549197;20;20250519 01:20;V;;;;;;
B;224;2549393;21;20250519 01:20;;;46;GIBSON AVE;WERRINGTON;2747;929;M;20250131;20250509;1150000;R3;R;RESIDENCE;;DMD;;0;AV46254;
C;224;2549393;21;20250519 01:20;971/621095;
D;224;2549393;21;20250519 01:20;P;;;;;;
D;224;2549393;21;20250519 01:20;P;;;;;;
D;224;2549393;21;20250519 01:20;V;;;;;;
D;224;2549393;21;20250519 01:20;V;;;;;;
B;224;2576391;22;20250519 01:20;;15;77;SADDINGTON ST;ST MARYS;2760;;;20250321;20250509;391000;;R;RESIDENCE;15;;;0;AV45629;
C;224;2576391;22;20250519 01:20;15/SP20810;
D;224;2576391;22;20250519 01:20;P;;;;;;
D;224;2576391;22;20250519 01:20;V;;;;;;
D;224;2576391;22;20250519 01:20;V;;;;;;
B;224;2568370;23;20250519 01:20;;;11;NETHERTON AVE;ST CLAIR;2759;833.3;M;20250301;20250509;1210000;R2;R;RESIDENCE;;RAS;;0;AV47271;
C;224;2568370;23;20250519 01:20;24/258287;
D;224;2568370;23;20250519 01:20;P;;;;;;
D;224;2568370;23;20250519 01:20;V;;;;;;
D;224;2568370;23;20250519 01:20;V;;;;;;
B;224;2576414;24;20250519 01:20;;4;83;SADDINGTON ST;ST MARYS;2760;;;20250404;20250509;385000;;R;RESIDENCE;4;;;0;AV47714;
