A;RTSALEDATA;272;20250714 01:13;VALNET;
B;272;2899400;1;20250714 01:13;;5;10;STORNAWAY RD;QUEANBEYAN;2620;;;20250528;20250709;320500;;R;RESIDENCE;5;;;;AV227731;
C;272;2899400;1;20250714 01:13;5/SP65613;
D;272;2899400;1;20250714 01:13;P;;;;;;
D;272;2899400;1;20250714 01:13;P;;;;;;
D;272;2899400;1;20250714 01:13;V;;;;;;
B;272;3400743;2;20250714 01:13;;;11;WALLACE ST;BRAIDWOOD;2622;895;M;20250610;20250708;760000;R2;R;RESIDENCE;;RBW;;;AV221960;
C;272;3400743;2;20250714 01:13;1/1129342;
D;272;3400743;2;20250714 01:13;P;;;;;;
D;272;3400743;2;20250714 01:13;P;;;;;;
D;272;3400743;2;20250714 01:13;V;;;;;;
B;272;3507729;3;20250714 01:13;;2;27;GILMORE PL;QUEANBEYAN WEST;2620;;;20250606;20250707;715000;;R;RESIDENCE;2;;;;AV220464;
C;272;3507729;3;20250714 01:13;2/SP83428;
D;272;3507729;3;20250714 01:13;P;;;;;;
D;272;3507729;3;20250714 01:13;V;;;;;;
B;272;456013;4;20250714 01:13;;1;2;CANE PL;JERRABOMBERRA;2619;;;20250610;20250710;715000;;R;RESIDENCE;1;;;;AV230796;
C;272;456013;4;20250714 01:13;1/SP47516;
D;272;456013;4;20250714 01:13;P;;;;;;
D;272;456013;4;20250714 01:13;P;;;;;;
D;272;456013;4;20250714 01:13;V;;;;;;
D;272;456013;4;20250714 01:13;V;;;;;;
B;272;462199;5;20250714 01:13;;;31;MCINTOSH ST;QUEANBEYAN;2620;984.6;M;20250528;20250704;1000000;R2;R;RESIDENCE;;AND;;;AV216403;
C;272;462199;5;20250714 01:13;51/12658;
D;272;462199;5;20250714 01:13;P;;;;;;
D;272;462199;5;20250714 01:13;P;;;;;;
D;272;462199;5;20250714 01:13;V;;;;;;
B;272;464983;6;20250714 01:13;;;14;RUSSELL PL;KARABAR;2620;930;M;20250509;20250707;840000;R2;R;RESIDENCE;;HTN;;;AV220040;
C;272;464983;6;20250714 01:13;25/805745;
D;272;464983;6;20250714 01:13;P;;;;;;
D;272;464983;6;20250714 01:13;P;;;;;;
D;272;464983;6;20250714 01:13;V;;;;;;
D;272;464983;6;20250714 01:13;V;;;;;;
