A;026;20011203 12:24;CDIXON;
B;026;422301;1;20011203 12:24;;;;CARRINGTON ST;CROOKWELL;2583;1556;M;20011012;20011026;172500;A;R;RESIDENCE;;AD;;;8103036;
C;026;422301;1;20011203 12:24;20/1/2383;
D;026;422301;1;20011203 12:24;P;;;;;;
D;026;422301;1;20011203 12:24;P;;;;;;
D;026;422301;1;20011203 12:24;V;;;;;;
B;026;422412;2;20011203 12:24;;;44;COWPER ST;CROOKWELL;2583;676.6;M;20011012;20011109;85000;A;R;RESIDENCE;;AA;;;8118432;
C;026;422412;2;20011203 12:24;C//337697;
D;026;422412;2;20011203 12:24;P;;;;;;
D;026;422412;2;20011203 12:24;P;;;;;;
D;026;422412;2;20011203 12:24;V;;;;;;
B;026;422565;3;20011203 12:24;;;1;FINDHORN ST;CROOKWELL;2583;828.3;M;20010907;20011005;90000;A;R;RESIDENCE;;AA;;;8103343;
C;026;422565;3;20011203 12:24;A//380234;
D;026;422565;3;20011203 12:24;P;;;;;;
D;026;422565;3;20011203 12:24;V;;;;;;
B;026;422710;4;20011203 12:24;;;250;GOULBURN ST;CROOKWELL;2583;771.3;M;20010712;20010824;60000;A;R;RESIDENCE;;AA;;;8075478;
C;026;422710;4;20011203 12:24;2//774469;
D;026;422710;4;20011203 12:24;P;;;;;;
D;026;422710;4;20011203 12:24;P;;;;;;
D;026;422710;4;20011203 12:24;V;;;;;;
D;026;422710;4;20011203 12:24;V;;;;;;
B;026;422764;5;20011203 12:24;;;;HALL CRES;CROOKWELL;2583;978.7;M;20010904;20011017;85000;A;R;RESIDENCE;;AB;;;8061057;
C;026;422764;5;20011203 12:24;49//250695;
D;026;422764;5;20011203 12:24;P;;;;;;
D;026;422764;5;20011203 12:24;V;;;;;;
D;026;422764;5;20011203 12:24;V;;;;;;
B;026;422851;6;20011203 12:24;;;;KING RD;CROOKWELL;2583;1214;M;20011004;20011102;87000;A;R;RESIDENCE;;AB;;;8092137;
C;026;422851;6;20011203 12:24;1//1820;
D;026;422851;6;20011203 12:24;P;;;;;;
D;026;422851;6;20011203 12:24;V;;;;;;
D;026;422851;6;20011203 12:24;V;;;;;;
B;026;422912;7;20011203 12:24;;;18;LAVER PL;CROOKWELL;2583;991.5;M;20010802;20011008;10000;A;V;VACANT LAND;;AB;;;8078525;
C;026;422912;7;20011203 12:24;24//807423;
D;026;422912;7;20011203 12:24;P;;;;;;
D;026;422912;7;20011203 12:24;P;;;;;;
D;026;422912;7;20011203 12:24;V;;;;;;
D;026;422912;7;20011203 12:24;V;;;;;;
B;026;422928;8;20011203 12:24;;;;MCINTOSH RD;CROOKWELL;2583;3832;M;20010926;20011108;120000;A;R;RESIDENCE;;AC;;;8147766;
C;026;422928;8;20011203 12:24;1//702788;
D;026;422928;8;20011203 12:24;P;;;;;;
D;026;422928;8;20011203 12:24;P;;;;;;
D;026;422928;8;20011203 12:24;V;;;;;;
B;026;423007;9;20011203 12:24;;;;PHILIP ST;CROOKWELL;2583;1265;M;20010907;20011019;90000;A;R;RESIDENCE;;AB;;;8138770;
C;026;423007;9;20011203 12:24;16//25515 1//508534;
D;026;423007;9;20011203 12:24;P;;;;;;
D;026;423007;9;20011203 12:24;P;;;;;;
D;026;423007;9;20011203 12:24;V;;;;;;
B;026;423325;10;20011203 12:24;;;;BRIDGE CREEK RD;BINDA;2583;76.3;H;20011015;20011120;75000;R;V;VACANT LAND;;RC;;;8138299;
C;026;423325;10;20011203 12:24;69, 70//753025;
D;026;423325;10;20011203 12:24;P;;;;;;
D;026;423325;10;20011203 12:24;P;;;;;;
D;026;423325;10;20011203 12:24;V;;;;;;
D;026;423325;10;20011203 12:24;V;;;;;;
B;026;424378;11;20011203 12:24;;;;PH UPPER TARLO;ROSLYN;2580;16.19;H;20010925;20011019;210000;R;R;RESIDENCE;;RD;;;8056846;
C;026;424378;11;20011203 12:24;90//750052;
D;026;424378;11;20011203 12:24;P;;;;;;
D;026;424378;11;20011203 12:24;P;;;;;;
D;026;424378;11;20011203 12:24;V;;;;;;
D;026;424378;11;20011203 12:24;V;;;;;;
B;026;2773002;12;20011203 12:24;;;;;;;;;20000828;20010531;19980;;3;FARM;;;;;8085693;
C;026;2773002;12;20011203 12:24;6//1020135;
D;026;2773002;12;20011203 12:24;P;;;;;;
B;026;2830552;13;20011203 12:24;;;;MOUNT RAE RD;MOUNT RAE;2580;80;H;20010828;20011009;120000;R;V;VACANT LAND;;RD;;;8055783;
C;026;2830552;13;20011203 12:24;7//1027583;
D;026;2830552;13;20011203 12:24;P;;;;;;
D;026;2830552;13;20011203 12:24;V;;;;;;
B;026;2859599;14;20011203 12:24;;;;;SYLVIA VALE;;;;20010608;20011109;120000;;V;VACANT LAND;;;;;8116013;
C;026;2859599;14;20011203 12:24;3//1034117;
D;026;2859599;14;20011203 12:24;P;;;;;;
D;026;2859599;14;20011203 12:24;P;;;;;;
D;026;2859599;14;20011203 12:24;V;;;;;;
Z;72;14;14;42;
