A;192;20020617 12:48;PDANN;
B;192;1864165;1;20020617 12:48;;;324;BALO ST;MOREE;2400;1069;M;20020318;20020415;98000;A;R;RESIDENCE;;MS;;;8664782;
C;192;1864165;1;20020617 12:48;2//212684;
D;192;1864165;1;20020617 12:48;P;;;;;;
D;192;1864165;1;20020617 12:48;V;;;;;;
B;192;1864500;2;20020617 12:48;;;;BOHENIA CRES;MOREE;2400;831.8;M;20020503;20020524;119000;A;R;RESIDENCE;;MJ;;;8671873;
C;192;1864500;2;20020617 12:48;117//853509;
D;192;1864500;2;20020617 12:48;P;;;;;;
D;192;1864500;2;20020617 12:48;P;;;;;;
D;192;1864500;2;20020617 12:48;V;;;;;;
B;192;1864648;3;20020617 12:48;;;64;BOSTON ST;MOREE;2400;1018;M;20020419;20020531;200000;A;R;RESIDENCE;;MC;;;8670724;
C;192;1864648;3;20020617 12:48;4//660543;
D;192;1864648;3;20020617 12:48;P;;;;;;
D;192;1864648;3;20020617 12:48;P;;;;;;
D;192;1864648;3;20020617 12:48;V;;;;;;
B;192;1864707;4;20020617 12:48;;1;79;BOSTON ST;MOREE;2400;;;20020416;20020523;90000;;R;RESIDENCE;1;;;;8667236;
C;192;1864707;4;20020617 12:48;1//19270;
D;192;1864707;4;20020617 12:48;P;;;;;;
D;192;1864707;4;20020617 12:48;P;;;;;;
D;192;1864707;4;20020617 12:48;P;;;;;;
D;192;1864707;4;20020617 12:48;V;;;;;;
D;192;1864707;4;20020617 12:48;V;;;;;;
B;192;1864938;5;20020617 12:48;;;4;CARWEE RD;MOREE;2400;1400;M;20020320;20020502;182500;A;R;RESIDENCE;;MG;;;8644444;
C;192;1864938;5;20020617 12:48;9//260309;
D;192;1864938;5;20020617 12:48;P;;;;;;
D;192;1864938;5;20020617 12:48;P;;;;;;
D;192;1864938;5;20020617 12:48;V;;;;;;
B;192;1865048;6;20020617 12:48;;;44;CHESTER ST;MOREE;2400;478.7;M;20020110;20020221;110000;A;R;RESIDENCE;;MC;;;8564214;
C;192;1865048;6;20020617 12:48;PT B//368334;
D;192;1865048;6;20020617 12:48;P;;;;;;
D;192;1865048;6;20020617 12:48;P;;;;;;
D;192;1865048;6;20020617 12:48;V;;;;;;
B;192;1865049;7;20020617 12:48;;;46;CHESTER ST;MOREE;2400;450.5;M;20020110;20020221;110000;A;R;RESIDENCE;;MC;;;8564214;
C;192;1865049;7;20020617 12:48;PT B//368334;
D;192;1865049;7;20020617 12:48;P;;;;;;
D;192;1865049;7;20020617 12:48;P;;;;;;
D;192;1865049;7;20020617 12:48;V;;;;;;
B;192;1865563;8;20020617 12:48;;;29;EDWARD ST;MOREE;2400;847.3;M;20020411;20020503;150000;A;R;RESIDENCE;;MD;;;8657741;
C;192;1865563;8;20020617 12:48;3//343934;
D;192;1865563;8;20020617 12:48;P;;;;;;
D;192;1865563;8;20020617 12:48;P;;;;;;
D;192;1865563;8;20020617 12:48;V;;;;;;
B;192;1866688;9;20020617 12:48;;;8;MITCHELL ST;MOREE;2400;676.6;M;20020501;20020516;77500;A;R;RESIDENCE;;MD;;;8657802;
C;192;1866688;9;20020617 12:48;11//25573;
D;192;1866688;9;20020617 12:48;P;;;;;;
D;192;1866688;9;20020617 12:48;P;;;;;;
D;192;1866688;9;20020617 12:48;V;;;;;;
B;192;1866792;10;20020617 12:48;;;32;OAK ST;MOREE;2400;607;M;20020322;20020412;105000;A;R;RESIDENCE;;ME;;;8552789;
C;192;1866792;10;20020617 12:48;B//417629;
D;192;1866792;10;20020617 12:48;P;;;;;;
D;192;1866792;10;20020617 12:48;P;;;;;;
D;192;1866792;10;20020617 12:48;V;;;;;;
B;192;1867379;11;20020617 12:48;;;;WILLOW PL;MOREE;2400;893.4;M;20020220;20020328;161000;A;R;RESIDENCE;;MJ;;;8640558;
C;192;1867379;11;20020617 12:48;22//261762;
D;192;1867379;11;20020617 12:48;P;;;;;;
D;192;1867379;11;20020617 12:48;P;;;;;;
D;192;1867379;11;20020617 12:48;V;;;;;;
B;192;1868072;12;20020617 12:48;;;;BOOLOOROO ST;ASHLEY;2400;2023;M;20020415;20020527;12000;A;V;VACANT LAND;;VA;;;8661895;
C;192;1868072;12;20020617 12:48;2/22/758037;
D;192;1868072;12;20020617 12:48;P;;;;;;
D;192;1868072;12;20020617 12:48;V;;;;;;
