A;162;20020109 10:38;PDANN;
B;162;1771533;1;20020109 10:38;;;;DIAMOND BEACH RD;HALLIDAYS POINT;2430;10.13;H;20010531;20010531;400000;R;R;RESIDENCE;;FW;RR;;7890884;
C;162;1771533;1;20020109 10:38;PT 3//241531;
D;162;1771533;1;20020109 10:38;P;;;;;;
D;162;1771533;1;20020109 10:38;V;;;;;;
B;162;1771773;2;20020109 10:38;;;37;HIGH ST;HALLIDAYS POINT;2430;885.2;M;20010618;20010817;280000;A;R;RESIDENCE;;TQ;AC;;7925981;
C;162;1771773;2;20020109 10:38;5//13476;
D;162;1771773;2;20020109 10:38;P;;;;;;
D;162;1771773;2;20020109 10:38;V;;;;;;
B;162;1771978;3;20020109 10:38;'THE ESPLANADE';6;24;JAMES FOSTER DR;HALLIDAYS POINT;2430;;;20010822;20011003;134000;;R;RESIDENCE;6;;;;8003910;
C;162;1771978;3;20020109 10:38;6//46288;
D;162;1771978;3;20020109 10:38;P;;;;;;
D;162;1771978;3;20020109 10:38;V;;;;;;
D;162;1771978;3;20020109 10:38;V;;;;;;
B;162;1772112;4;20020109 10:38;;;47;MAIN ST;HALLIDAYS POINT;2430;594.4;M;20010925;20011005;247000;A;R;RESIDENCE;;TQ;AC;;7926071;
C;162;1772112;4;20020109 10:38;31//19365;
D;162;1772112;4;20020109 10:38;P;;;;;;
D;162;1772112;4;20020109 10:38;P;;;;;;
D;162;1772112;4;20020109 10:38;V;;;;;;
B;162;1772130;5;20020109 10:38;;;;MEERS DR;HALLIDAYS POINT;2430;844.6;M;20010824;20011005;65048;A;R;RESIDENCE;;FQ;AV;;8018865;
C;162;1772130;5;20020109 10:38;51//833083;
D;162;1772130;5;20020109 10:38;P;;;;;;
D;162;1772130;5;20020109 10:38;P;;;;;;
D;162;1772130;5;20020109 10:38;V;;;;;;
B;162;1772180;6;20020109 10:38;;;;ORANA PL;RED HEAD;2430;651.7;M;20010830;20010927;65000;A;V;VACANT LAND;;TB;AV;;7999440;
C;162;1772180;6;20020109 10:38;44//260163;
D;162;1772180;6;20020109 10:38;P;;;;;;
D;162;1772180;6;20020109 10:38;P;;;;;;
D;162;1772180;6;20020109 10:38;V;;;;;;
B;162;1772290;7;20020109 10:38;;;63;REDHEAD RD;RED HEAD;2430;557.4;M;20010918;20011016;112000;A;V;VACANT LAND;;TP;RGI;;8038738;
C;162;1772290;7;20020109 10:38;40//617890;
D;162;1772290;7;20020109 10:38;P;;;;;;
D;162;1772290;7;20020109 10:38;P;;;;;;
D;162;1772290;7;20020109 10:38;V;;;;;;
B;162;1772340;8;20020109 10:38;;;;REDHEAD RD;RED HEAD;2430;557.8;M;20010815;20011004;230000;A;R;RESIDENCE;;TP;AC;;8034037;
C;162;1772340;8;20020109 10:38;13//252725;
D;162;1772340;8;20020109 10:38;P;;;;;;
D;162;1772340;8;20020109 10:38;V;;;;;;
B;162;1772364;9;20020109 10:38;;;;SALTWATER CRES;DIAMOND BEACH;2430;562.8;M;20010824;20010921;165000;A;R;RESIDENCE;;TV;AC;;8037348;
C;162;1772364;9;20020109 10:38;192//219979;
D;162;1772364;9;20020109 10:38;P;;;;;;
D;162;1772364;9;20020109 10:38;P;;;;;;
D;162;1772364;9;20020109 10:38;V;;;;;;
B;162;1772386;10;20020109 10:38;;;26;SALTWATER CRES;DIAMOND BEACH;2430;461.6;M;20010803;20010914;50000;A;V;VACANT LAND;;TV;AV;;7962336;
C;162;1772386;10;20020109 10:38;225//219979;
D;162;1772386;10;20020109 10:38;P;;;;;;
D;162;1772386;10;20020109 10:38;P;;;;;;
D;162;1772386;10;20020109 10:38;V;;;;;;
B;162;1772537;11;20020109 10:38;;;;THE BOULEVARD;HALLIDAYS POINT;2430;993.4;M;20010703;20010814;120000;A;V;VACANT LAND;;ER;AV;;7994783;
