A;240;20030204 13:19;PDANN;
B;240;2636923;1;20030204 13:19;;;495;BAIRSTOWS LANE;BALLADORAN;2831;88.62;H;20020909;20021031;292500;R;3;FARM;;FB;RF;;9135106;
C;240;2636923;1;20030204 13:19;43//40293;
D;240;2636923;1;20030204 13:19;P;;;;;;
D;240;2636923;1;20030204 13:19;V;;;;;;
B;240;2636940;2;20030204 13:19;;;5213;NEWELL HWY;BALLADORAN;2831;352.4;H;20020909;20021031;292500;R;3;FARM;;EC;RF;;9135106;
C;240;2636940;2;20030204 13:19;39//257342 27, 30, 35//752551;
D;240;2636940;2;20030204 13:19;P;;;;;;
D;240;2636940;2;20030204 13:19;V;;;;;;
B;240;2637052;3;20030204 13:19;;;37;WALKER DR;GILGANDRA;2827;2.058;H;20021120;20021219;35500;R;V;VACANT LAND;;HA;RV;;9249518;
C;240;2637052;3;20030204 13:19;33//829017;
D;240;2637052;3;20030204 13:19;P;;;;;;
D;240;2637052;3;20030204 13:19;V;;;;;;
D;240;2637052;3;20030204 13:19;V;;;;;;
B;240;2637356;4;20030204 13:19;;;36;FARRAR ST;GILGANDRA;2827;8378;M;20021123;20021218;25000;Z;V;VACANT LAND;;SM;AV;;9256807;
C;240;2637356;4;20030204 13:19;112//844593;
D;240;2637356;4;20030204 13:19;P;;;;;;
D;240;2637356;4;20030204 13:19;P;;;;;;
D;240;2637356;4;20030204 13:19;V;;;;;;
B;240;2637511;5;20030204 13:19;;;28;LOWER CASTLEREAGH ST;GILGANDRA;2827;8340;M;20021123;20021212;50000;Z;V;VACANT LAND;;AE;AV;;9222801;
C;240;2637511;5;20030204 13:19;10, 11, 12, 13, 6, 7, 8, 9//6193;
D;240;2637511;5;20030204 13:19;P;;;;;;
D;240;2637511;5;20030204 13:19;P;;;;;;
D;240;2637511;5;20030204 13:19;V;;;;;;
B;240;2637673;6;20030204 13:19;;;107;MILLER ST;GILGANDRA;2827;1012;M;20021109;20021128;58000;Z;R;RESIDENCE;;BB;;;9282438;
C;240;2637673;6;20030204 13:19;8/5/3576;
D;240;2637673;6;20030204 13:19;P;;;;;;
D;240;2637673;6;20030204 13:19;P;;;;;;
D;240;2637673;6;20030204 13:19;V;;;;;;
B;240;2637750;7;20030204 13:19;;;24;MYRTLE ST;GILGANDRA;2827;954.8;M;20021011;20021108;65000;Z;R;RESIDENCE;;AC;AC;;9145062;
C;240;2637750;7;20030204 13:19;205//5104;
D;240;2637750;7;20030204 13:19;P;;;;;;
D;240;2637750;7;20030204 13:19;P;;;;;;
D;240;2637750;7;20030204 13:19;V;;;;;;
B;240;2637821;8;20030204 13:19;;;47;NOREEN ST;GILGANDRA;2827;682.9;M;20021011;20021122;38500;Z;R;RESIDENCE;;AC;AC;;9162170;
C;240;2637821;8;20030204 13:19;16//237896;
D;240;2637821;8;20030204 13:19;P;;;;;;
D;240;2637821;8;20030204 13:19;V;;;;;;
B;240;2637977;9;20030204 13:19;;;2;VERA ST;GILGANDRA;2827;949.8;M;20021210;20021223;48000;Z;R;RESIDENCE;;AC;AC;;9257304;
C;240;2637977;9;20030204 13:19;11//590962;
D;240;2637977;9;20030204 13:19;P;;;;;;
D;240;2637977;9;20030204 13:19;V;;;;;;
D;240;2637977;9;20030204 13:19;V;;;;;;
B;240;2638023;10;20030204 13:19;;;102;WAMBOIN ST;GILGANDRA;2827;765.1;M;20021213;20030110;75000;Z;R;RESIDENCE;;AC;;;9286949;
C;240;2638023;10;20030204 13:19;4/14/6674;
D;240;2638023;10;20030204 13:19;P;;;;;;
D;240;2638023;10;20030204 13:19;P;;;;;;
D;240;2638023;10;20030204 13:19;V;;;;;;
B;240;2638221;11;20030204 13:19;;;29;WAUGHAN ST;GILGANDRA;2827;796.7;M;20020810;20020913;33200;Z;R;RESIDENCE;;AD;AC;;9153140;
C;240;2638221;11;20030204 13:19;10//240296;
D;240;2638221;11;20030204 13:19;P;;;;;;
D;240;2638221;11;20030204 13:19;P;;;;;;
D;240;2638221;11;20030204 13:19;V;;;;;;
B;240;2638273;12;20030204 13:19;;;50;WRIGLEY ST;GILGANDRA;2827;784.1;M;20021014;20021115;47000;Z;R;RESIDENCE;;AC;AC;;9242356;
C;240;2638273;12;20030204 13:19;B//414606;
D;240;2638273;12;20030204 13:19;P;;;;;;
D;240;2638273;12;20030204 13:19;V;;;;;;
