A;188;20030801 12:32;PDANN;
B;188;1854555;1;20030801 12:32;"BRONZELEE";;;GLEN INNES RD;INVERELL;2360;18.48;H;20030529;20030711;127077;R;3;FARM;;RF;;0;9810400;
C;188;1854555;1;20030801 12:32;1, 2, 3//215893 1, 2//504977;
D;188;1854555;1;20030801 12:32;P;;;;;;
D;188;1854555;1;20030801 12:32;P;;;;;;
D;188;1854555;1;20030801 12:32;V;;;;;;
B;188;1854737;2;20030801 12:32;;;7;BUKKULLA ST;ASHFORD;2361;1467;M;20030605;20030716;22000;A;R;RESIDENCE;;VA;;0;9808453;
C;188;1854737;2;20030801 12:32;4/24/758036;
D;188;1854737;2;20030801 12:32;P;;;;;;
D;188;1854737;2;20030801 12:32;V;;;;;;
B;188;1855595;3;20030801 12:32;;;13;INVERELL ST;DELUNGRA;2403;1265;M;20030725;20030725;15000;A;3;PRODUCE STORE;;VD;;0;9831595;
C;188;1855595;3;20030801 12:32;7/16/758348;
D;188;1855595;3;20030801 12:32;P;;;;;;
D;188;1855595;3;20030801 12:32;P;;;;;;
D;188;1855595;3;20030801 12:32;V;;;;;;
B;188;1855938;4;20030801 12:32;REDWINGS;;;TINGHA RD;GILGAI;2360;4.005;H;20030610;20030626;219000;R;R;RESIDENCE;;RG;;0;9770647;
C;188;1855938;4;20030801 12:32;2//787901;
D;188;1855938;4;20030801 12:32;P;;;;;;
D;188;1855938;4;20030801 12:32;P;;;;;;
D;188;1855938;4;20030801 12:32;V;;;;;;
B;188;1855965;5;20030801 12:32;;;;HANSDALE LANE;GILGAI;2360;9700;M;20030617;20030627;127000;R;R;RESIDENCE;;RG;;0;9757715;
C;188;1855965;5;20030801 12:32;8//829074;
D;188;1855965;5;20030801 12:32;P;;;;;;
D;188;1855965;5;20030801 12:32;P;;;;;;
D;188;1855965;5;20030801 12:32;V;;;;;;
B;188;1855970;6;20030801 12:32;;;3457;BUNDARRA RD;GILGAI;2360;5.178;H;20030507;20030613;55000;R;3;FARM;;RG;;0;9760031;
C;188;1855970;6;20030801 12:32;3//831723;
