A;148;20030619 09:09;PDANN;
B;148;1642481;1;20030619 09:09;;;8;APSLEY ST;WEST BALLINA;2478;853.7;M;20030124;20030225;220000;A;R;RESIDENCE;;AC;;0;9471652;
C;148;1642481;1;20030619 09:09;11//242676;
D;148;1642481;1;20030619 09:09;P;;;;;;
D;148;1642481;1;20030619 09:09;P;;;;;;
D;148;1642481;1;20030619 09:09;V;;;;;;
B;148;1643457;2;20030619 09:09;;;62;CATHERINE CRES;BALLINA;2478;652.2;M;20030116;20030311;420000;A;R;RESIDENCE;;AJ;;0;9467522;
C;148;1643457;2;20030619 09:09;320//262577;
D;148;1643457;2;20030619 09:09;P;;;;;;
D;148;1643457;2;20030619 09:09;P;;;;;;
D;148;1643457;2;20030619 09:09;V;;;;;;
D;148;1643457;2;20030619 09:09;V;;;;;;
B;148;1643743;3;20030619 09:09;;17;136;CHERRY ST;BALLINA;2478;;;20021206;20030205;185000;;R;RESIDENCE;17;;;0;9451595;
C;148;1643743;3;20030619 09:09;17//SP 36551;
D;148;1643743;3;20030619 09:09;P;;;;;;
D;148;1643743;3;20030619 09:09;V;;;;;;
B;148;1643786;4;20030619 09:09;;13;114;CHERRY ST;BALLINA;2478;;;20030207;20030321;180000;;R;RESIDENCE;13;;;0;9487712;
C;148;1643786;4;20030619 09:09;13//SP 16989;
D;148;1643786;4;20030619 09:09;P;;;;;;
D;148;1643786;4;20030619 09:09;V;;;;;;
D;148;1643786;4;20030619 09:09;V;;;;;;
B;148;1644488;5;20030619 09:09;;5;6;ELIZABETH ST;EAST BALLINA;2478;;;20030225;20030318;220000;;R;RESIDENCE;5;;;0;9479645;
C;148;1644488;5;20030619 09:09;5//SP 37058;
D;148;1644488;5;20030619 09:09;P;;;;;;
D;148;1644488;5;20030619 09:09;P;;;;;;
D;148;1644488;5;20030619 09:09;V;;;;;;
B;148;1644764;6;20030619 09:09;;3;2;FOSTER ST;EAST BALLINA;2478;;;20030201;20030303;241000;;R;RESIDENCE;3;;;0;9455714;
C;148;1644764;6;20030619 09:09;3//SP 21900;
D;148;1644764;6;20030619 09:09;P;;;;;;
D;148;1644764;6;20030619 09:09;P;;;;;;
D;148;1644764;6;20030619 09:09;V;;;;;;
B;148;1644934;7;20030619 09:09;;;74;FOX ST;BALLINA;2478;467.9;M;20030122;20030210;230000;A;R;RESIDENCE;;AJ;;0;9470825;
C;148;1644934;7;20030619 09:09;2//225752;
D;148;1644934;7;20030619 09:09;P;;;;;;
D;148;1644934;7;20030619 09:09;P;;;;;;
D;148;1644934;7;20030619 09:09;V;;;;;;
B;148;1645767;8;20030619 09:09;;;5;KURRAJONG CT;EAST BALLINA;2478;788.3;M;20030206;20030306;415000;A;R;RESIDENCE;;AP;;0;9445762;
C;148;1645767;8;20030619 09:09;64//719511;
D;148;1645767;8;20030619 09:09;P;;;;;;
D;148;1645767;8;20030619 09:09;V;;;;;;
D;148;1645767;8;20030619 09:09;V;;;;;;
B;148;1645961;9;20030619 09:09;;;6;MAHOGANY PL;EAST BALLINA;2478;1182;M;20030128;20030312;405000;A;R;RESIDENCE;;AP;;0;9455777;
C;148;1645961;9;20030619 09:09;116//747827;
D;148;1645961;9;20030619 09:09;P;;;;;;
D;148;1645961;9;20030619 09:09;P;;;;;;
