A;254;20010720 12:15;PDANN;
B;254;2683110;1;20010720 12:15;;;;PH BORO PH PORS;WARREN;2824;16.19;H;20000907;20010625;4500;R;3;Other;;MD;;;7721068;
C;254;2683110;1;20010720 12:15;22//755278;
D;254;2683110;1;20010720 12:15;P;;;;;;
D;254;2683110;1;20010720 12:15;P;;;;;;
D;254;2683110;1;20010720 12:15;V;;;;;;
B;254;2683506;2;20010720 12:15;;;;GUNNINGBAR ST;NEVERTIRE;2831;3035;M;20010514;20010613;9000;Z;V;;;ZB;;;7696445;
C;254;2683506;2;20010720 12:15;15, 16, 17/2/758766;
D;254;2683506;2;20010720 12:15;P;;;;;;
D;254;2683506;2;20010720 12:15;V;;;;;;
B;254;2683894;3;20010720 12:15;;;;PH UMANGLA PH PORS;WARREN;2824;48.77;H;20010329;20010329;0;R;3;Other;;RD;;;7672750;
C;254;2683894;3;20010720 12:15;75, 76//752595;
D;254;2683894;3;20010720 12:15;P;;;;;;
D;254;2683894;3;20010720 12:15;P;;;;;;
D;254;2683894;3;20010720 12:15;P;;;;;;
D;254;2683894;3;20010720 12:15;V;;;;;;
B;254;2684880;4;20010720 12:15;;;;GUNNEGALDRA;WARREN;2824;1002.97;H;20010430;20010430;499875;R;V;;;UW;;;7716747;
C;254;2684880;4;20010720 12:15;211//755314 4//848999;
D;254;2684880;4;20010720 12:15;P;;;;;;
D;254;2684880;4;20010720 12:15;V;;;;;;
D;254;2684880;4;20010720 12:15;V;;;;;;
Z;22;4;4;12;
