A;RTSALEDATA;050;20250714 01:07;VALNET;
B;050;3472799;1;20250714 01:07;;;3;FAY ST;HAMILTON VALLEY;2641;705.1;M;20250526;20250709;533000;R1;R;RESIDENCE;;AHV;;;AV226925;
C;050;3472799;1;20250714 01:07;26/1130995;
D;050;3472799;1;20250714 01:07;P;;;;;;
D;050;3472799;1;20250714 01:07;V;;;;;;
D;050;3472799;1;20250714 01:07;V;;;;;;
B;050;488780;2;20250714 01:07;;;26;DAYSDALE WAY;THURGOONA;2640;635.2;M;20250527;20250710;570000;R1;R;RESIDENCE;;ATO;;;AV230648;
C;050;488780;2;20250714 01:07;12/719098;
D;050;488780;2;20250714 01:07;P;;;;;;
D;050;488780;2;20250714 01:07;P;;;;;;
D;050;488780;2;20250714 01:07;V;;;;;;
B;050;486729;3;20250714 01:07;;;979;BURROWS RD;GLENROY;2640;517.6;M;20250512;20250709;531200;R1;R;RESIDENCE;;AGR;;;AV226273;
C;050;486729;3;20250714 01:07;66/872827;
D;050;486729;3;20250714 01:07;P;;;;;;
D;050;486729;3;20250714 01:07;V;;;;;;
D;050;486729;3;20250714 01:07;V;;;;;;
B;050;488281;4;20250714 01:07;;;436;DALE CRES;LAVINGTON;2641;676.6;M;20250521;20250704;565148;R1;R;RESIDENCE;;ALV;;;AV215745;
C;050;488281;4;20250714 01:07;32/241238;
D;050;488281;4;20250714 01:07;P;;;;;;
D;050;488281;4;20250714 01:07;V;;;;;;
B;050;491426;5;20250714 01:07;;;472;GUINEA ST;ALBURY;2640;;;20250516;20250708;750000;;R;RESIDENCE;1;;;;AV224227;
C;050;491426;5;20250714 01:07;1/SP42983;
D;050;491426;5;20250714 01:07;P;;;;;;
D;050;491426;5;20250714 01:07;P;;;;;;
D;050;491426;5;20250714 01:07;V;;;;;;
B;050;496939;6;20250714 01:07;;;24;NORTHERN VIEW DR;WEST ALBURY;2640;826;M;20250529;20250710;555000;R1;R;RESIDENCE;;AWA;;;AV229510;
C;050;496939;6;20250714 01:07;55/248951;
D;050;496939;6;20250714 01:07;P;;;;;;
D;050;496939;6;20250714 01:07;P;;;;;;
D;050;496939;6;20250714 01:07;V;;;;;;
B;050;499713;7;20250714 01:07;;;107;ST ANDREWS CCT;THURGOONA;2640;892.4;M;20250613;20250704;650000;R1;R;RESIDENCE;;ATO;;;AV215657;
C;050;499713;7;20250714 01:07;506/259633;
D;050;499713;7;20250714 01:07;P;;;;;;
D;050;499713;7;20250714 01:07;V;;;;;;
B;050;489036;8;20250714 01:07;;;10;DENNY CT;THURGOONA;2640;676.5;M;20250527;20250709;635000;R1;R;RESIDENCE;;ATO;;;AV225637;
C;050;489036;8;20250714 01:07;108/805315;
D;050;489036;8;20250714 01:07;P;;;;;;
D;050;489036;8;20250714 01:07;P;;;;;;
D;050;489036;8;20250714 01:07;V;;;;;;
B;050;494745;9;20250714 01:07;;;13;LINDISFARNE CT;THURGOONA;2640;938.7;M;20250523;20250704;562000;R1;R;RESIDENCE;;ATO;;;AV213384;
C;050;494745;9;20250714 01:07;625/259794;
D;050;494745;9;20250714 01:07;P;;;;;;
D;050;494745;9;20250714 01:07;V;;;;;;
D;050;494745;9;20250714 01:07;V;;;;;;
B;050;494770;10;20250714 01:07;;;630;LINDSAY AVE;ALBURY;2640;834.7;M;20250502;20250710;815000;R1;R;RESIDENCE;;AFH;;;AV231663;
C;050;494770;10;20250714 01:07;18/16543;
D;050;494770;10;20250714 01:07;P;;;;;;
D;050;494770;10;20250714 01:07;P;;;;;;
D;050;494770;10;20250714 01:07;V;;;;;;
D;050;494770;10;20250714 01:07;V;;;;;;
B;050;494916;11;20250714 01:07;;;633;LOWAN AVE;ALBURY;2640;858.9;M;20250610;20250710;830000;R1;R;RESIDENCE;;AFH;;;AV230253;
C;050;494916;11;20250714 01:07;88/21132;
D;050;494916;11;20250714 01:07;P;;;;;;
D;050;494916;11;20250714 01:07;P;;;;;;
D;050;494916;11;20250714 01:07;V;;;;;;
D;050;494916;11;20250714 01:07;V;;;;;;
B;050;497569;12;20250714 01:07;RIVERWOOD;;72;MEADOW GROVE CL;WEST ALBURY;2640;;;20250404;20250521;429000;;R;RESIDENCE;89;;;;AV79711;
C;050;497569;12;20250714 01:07;89/SP39143;
D;050;497569;12;20250714 01:07;P;;;;;;
D;050;497569;12;20250714 01:07;V;;;;;;
D;050;497569;12;20250714 01:07;V;;;;;;
B;050;489636;13;20250714 01:07;;;17;DUNNE CRES;THURGOONA;2640;787.9;M;20250528;20250708;646000;R1;R;RESIDENCE;;ATO;;;AV222422;
C;050;489636;13;20250714 01:07;4/883375;
D;050;489636;13;20250714 01:07;P;;;;;;
D;050;489636;13;20250714 01:07;P;;;;;;
D;050;489636;13;20250714 01:07;V;;;;;;
D;050;489636;13;20250714 01:07;V;;;;;;
B;050;489642;14;20250714 01:07;;;249;EAST ST;EAST ALBURY;2640;730;M;20250528;20250707;870000;R1;R;RESIDENCE;;AEA;;;AV217498;
C;050;489642;14;20250714 01:07;1/810480;
D;050;489642;14;20250714 01:07;P;;;;;;
D;050;489642;14;20250714 01:07;V;;;;;;
D;050;489642;14;20250714 01:07;V;;;;;;
B;050;495361;15;20250714 01:07;;;533;MARGARET PL;LAVINGTON;2641;670.3;M;20250519;20250709;534000;R1;R;RESIDENCE;;ALV;;;AV225524;
C;050;495361;15;20250714 01:07;15/242469;
D;050;495361;15;20250714 01:07;P;;;;;;
D;050;495361;15;20250714 01:07;V;;;;;;
B;050;495485;16;20250714 01:07;;;57;MARYVILLE WAY;THURGOONA;2640;874.7;M;20250606;20250707;615000;R1;R;RESIDENCE;;ATO;;;AV218660;
C;050;495485;16;20250714 01:07;101/805315;
D;050;495485;16;20250714 01:07;P;;;;;;
D;050;495485;16;20250714 01:07;V;;;;;;
D;050;495485;16;20250714 01:07;V;;;;;;
B;050;498586;17;20250714 01:07;;;462;PRUNE ST;LAVINGTON;2641;619.7;M;20250327;20250704;470500;R1;R;RESIDENCE;;ALV;;;AV213039;
C;050;498586;17;20250714 01:07;3/230239;
D;050;498586;17;20250714 01:07;P;;;;;;
D;050;498586;17;20250714 01:07;P;;;;;;
D;050;498586;17;20250714 01:07;V;;;;;;
D;050;498586;17;20250714 01:07;V;;;;;;
D;050;498586;17;20250714 01:07;V;;;;;;
B;050;498626;18;20250714 01:07;;2;610;PRUNE ST;SPRINGDALE HEIGHTS;2641;;;20250612;20250710;280000;;R;RESIDENCE;2;;;;AV229533;
C;050;498626;18;20250714 01:07;2/SP38292;
D;050;498626;18;20250714 01:07;P;;;;;;
D;050;498626;18;20250714 01:07;V;;;;;;
D;050;498626;18;20250714 01:07;V;;;;;;
B;050;490734;19;20250714 01:07;;;27;FRANKLIN CT;GLENROY;2640;1651;M;20250606;20250709;1050000;R1;R;RESIDENCE;;ANP;;;AV224972;
C;050;490734;19;20250714 01:07;80/830191;
D;050;490734;19;20250714 01:07;P;;;;;;
D;050;490734;19;20250714 01:07;P;;;;;;
D;050;490734;19;20250714 01:07;V;;;;;;
D;050;490734;19;20250714 01:07;V;;;;;;
B;050;496272;20;20250714 01:07;;;541;MOTT ST;WEST ALBURY;2640;682.9;M;20250509;20250704;530000;R1;R;RESIDENCE;;AWA;;;AV214987;
C;050;496272;20;20250714 01:07;5/239562;
D;050;496272;20;20250714 01:07;P;;;;;;
D;050;496272;20;20250714 01:07;V;;;;;;
B;050;499068;21;20250714 01:07;;;599;REGINA AVE;NORTH ALBURY;2640;866.8;M;20250529;20250709;679000;R1;R;RESIDENCE;;AMA;;;AV225696;
C;050;499068;21;20250714 01:07;221/711170;
D;050;499068;21;20250714 01:07;P;;;;;;
D;050;499068;21;20250714 01:07;V;;;;;;
B;050;493835;22;20250714 01:07;;10;611;KIEWA ST;ALBURY;2640;77;M;20250606;20250707;380000;;R;RESIDENCE;10;;;;AV218227;
C;050;493835;22;20250714 01:07;10/SP10037;
D;050;493835;22;20250714 01:07;P;;;;;;
D;050;493835;22;20250714 01:07;P;;;;;;
D;050;493835;22;20250714 01:07;V;;;;;;
B;050;501039;23;20250714 01:07;;;344;SUTHERLAND ST;LAVINGTON;2641;847.3;M;20250527;20250708;558000;R1;R;RESIDENCE;;ALV;;;AV223542;
C;050;501039;23;20250714 01:07;102/39300;
D;050;501039;23;20250714 01:07;P;;;;;;
D;050;501039;23;20250714 01:07;P;;;;;;
D;050;501039;23;20250714 01:07;V;;;;;;
B;050;501784;24;20250714 01:07;;;358;TRIBUNE ST;ALBURY;2640;712.85;M;20250607;20250704;952000;R1;R;RESIDENCE;;ANS;;;AV214070;
C;050;501784;24;20250714 01:07;11/10082;
D;050;501784;24;20250714 01:07;P;;;;;;
D;050;501784;24;20250714 01:07;V;;;;;;
D;050;501784;24;20250714 01:07;V;;;;;;
