A;RTSALEDATA;192;20250714 01:09;VALNET;
B;192;1866359;1;20250714 01:09;;1;74;JONES AVE;MOREE;2400;;;20241123;20241220;6000;;V;VACANT LAND;1;;;;AU708969;
C;192;1866359;1;20250714 01:09;1/SP20314;
D;192;1866359;1;20250714 01:09;P;;;;;;
D;192;1866359;1;20250714 01:09;V;;;;;;
B;192;1866359;2;20250714 01:09;;2;74;JONES AVE;MOREE;2400;;;20241123;20241220;6000;;V;VACANT LAND;2;;;;AU708969;
C;192;1866359;2;20250714 01:09;2/SP20314;
D;192;1866359;2;20250714 01:09;P;;;;;;
D;192;1866359;2;20250714 01:09;V;;;;;;
B;192;1866359;3;20250714 01:09;;3;74;JONES AVE;MOREE;2400;;;20241123;20241220;6000;;V;VACANT LAND;3;;;;AU708969;
C;192;1866359;3;20250714 01:09;3/SP20314;
D;192;1866359;3;20250714 01:09;P;;;;;;
D;192;1866359;3;20250714 01:09;V;;;;;;
B;192;1866359;4;20250714 01:09;;4;74;JONES AVE;MOREE;2400;;;20241123;20241220;6000;;V;VACANT LAND;4;;;;AU708969;
C;192;1866359;4;20250714 01:09;4/SP20314;
D;192;1866359;4;20250714 01:09;P;;;;;;
D;192;1866359;4;20250714 01:09;V;;;;;;
B;192;1864023;5;20250714 01:09;;;60 A;ANNE ST;MOREE;2400;503.1;M;20250527;20250708;250000;R1;R;RESIDENCE;;ACM;;;AV224039;
C;192;1864023;5;20250714 01:09;1/746980;
D;192;1864023;5;20250714 01:09;P;;;;;;
D;192;1864023;5;20250714 01:09;V;;;;;;
D;192;1864023;5;20250714 01:09;V;;;;;;
B;192;1869541;6;20250714 01:09;DUNDEE;;154;BENDYGLEET RD;MOREE;2400;2.5;H;20250623;20250710;1050000;R5;R;RESIDENCE;;RLL;;;AV228496;
C;192;1869541;6;20250714 01:09;6/731765;
D;192;1869541;6;20250714 01:09;P;;;;;;
D;192;1869541;6;20250714 01:09;V;;;;;;
D;192;1869541;6;20250714 01:09;V;;;;;;
B;192;1864321;7;20250714 01:09;;;9;BARWON AVE;MOREE;2400;663.9;M;20250409;20250709;160000;R1;R;RESIDENCE;;AMM;;;AV226815;
C;192;1864321;7;20250714 01:09;19/235103;
D;192;1864321;7;20250714 01:09;P;;;;;;
D;192;1864321;7;20250714 01:09;V;;;;;;
D;192;1864321;7;20250714 01:09;V;;;;;;
B;192;1867085;8;20250714 01:09;;;9;THOMPSONS AVE;MOREE;2400;841;M;20250527;20250708;245000;R1;R;RESIDENCE;;ACM;;;AV221563;
C;192;1867085;8;20250714 01:09;A/418495;
D;192;1867085;8;20250714 01:09;P;;;;;;
D;192;1867085;8;20250714 01:09;V;;;;;;
D;192;1867085;8;20250714 01:09;V;;;;;;
B;192;1864805;9;20250714 01:09;;;67;BOUNDARY ST;MOREE;2400;651.3;M;20250603;20250704;550000;R1;R;RESIDENCE;;ANM;;;AV215368;
C;192;1864805;9;20250714 01:09;1/506221;
D;192;1864805;9;20250714 01:09;P;;;;;;
D;192;1864805;9;20250714 01:09;V;;;;;;
D;192;1864805;9;20250714 01:09;V;;;;;;
B;192;4013510;10;20250714 01:09;;;339;GOSPORT ST;MOREE;2400;2022.6;M;20250703;20250704;490000;E3;3;COMMERCIAL;;EPS;;;AV214107;
C;192;4013510;10;20250714 01:09;12/25/758706;
D;192;4013510;10;20250714 01:09;P;;;;;;
D;192;4013510;10;20250714 01:09;P;;;;;;
D;192;4013510;10;20250714 01:09;V;;;;;;
Z;48;10;10;26;
