A;108;20020201 11:42;CDIXON;
B;108;1200725;1;20020201 11:42;;;80;ABERCROMBIE DR;ABERCROMBIE;2795;878.7;M;20011123;20011219;155000;A;R;RESIDENCE;;AW;;;8303600;
C;108;1200725;1;20020201 11:42;316//838636;
D;108;1200725;1;20020201 11:42;P;;;;;;
D;108;1200725;1;20020201 11:42;V;;;;;;
B;108;1200771;2;20020201 11:42;;;6;ACER CL;KELSO;2795;967.3;M;20011127;20020108;228000;A;R;RESIDENCE;;AK;;;8271392;
C;108;1200771;2;20020201 11:42;7//874030;
D;108;1200771;2;20020201 11:42;P;;;;;;
D;108;1200771;2;20020201 11:42;V;;;;;;
D;108;1200771;2;20020201 11:42;V;;;;;;
B;108;1201557;3;20020201 11:42;;;6;BIRCH CL;KELSO;2795;903.5;M;20011003;20011210;48000;A;V;VACANT LAND;;AK;;;8265715;
C;108;1201557;3;20020201 11:42;20//1013601;
D;108;1201557;3;20020201 11:42;P;;;;;;
D;108;1201557;3;20020201 11:42;P;;;;;;
D;108;1201557;3;20020201 11:42;V;;;;;;
B;108;1201700;4;20020201 11:42;;;18;BOYD ST;KELSO;2795;834.7;M;20011115;20020111;150000;A;R;RESIDENCE;;AK;;;8285861;
C;108;1201700;4;20020201 11:42;10//501722;
D;108;1201700;4;20020201 11:42;P;;;;;;
D;108;1201700;4;20020201 11:42;V;;;;;;
D;108;1201700;4;20020201 11:42;V;;;;;;
B;108;1201854;5;20020201 11:42;;;210;BRILLIANT ST;BATHURST;2795;600.7;M;20011206;20020111;123000;A;R;RESIDENCE;;AC;;;8295057;
C;108;1201854;5;20020201 11:42;4//37794;
D;108;1201854;5;20020201 11:42;P;;;;;;
D;108;1201854;5;20020201 11:42;P;;;;;;
D;108;1201854;5;20020201 11:42;V;;;;;;
B;108;1201921;6;20020201 11:42;;;1;BRILLIANT ST;SOUTH BATHURST;2795;;;20011102;20011130;77000;A;R;RESIDENCE;;AS;;;8248055;
C;108;1201921;6;20020201 11:42;11, 12//996712;
D;108;1201921;6;20020201 11:42;P;;;;;;
D;108;1201921;6;20020201 11:42;V;;;;;;
B;108;1201963;7;20020201 11:42;;;223;BROWNING ST;BATHURST;2795;733.5;M;20011221;20020123;165000;A;R;RESIDENCE;;AC;;;8306921;
C;108;1201963;7;20020201 11:42;1//525151;
D;108;1201963;7;20020201 11:42;P;;;;;;
D;108;1201963;7;20020201 11:42;V;;;;;;
D;108;1201963;7;20020201 11:42;V;;;;;;
B;108;1202042;8;20020201 11:42;;;5;CAMBEWARRA CT;KELSO;2795;1045;M;20011130;20020115;285000;A;R;RESIDENCE;;AK;;;8284926;
C;108;1202042;8;20020201 11:42;16//713748;
D;108;1202042;8;20020201 11:42;P;;;;;;
D;108;1202042;8;20020201 11:42;P;;;;;;
D;108;1202042;8;20020201 11:42;V;;;;;;
D;108;1202042;8;20020201 11:42;V;;;;;;
B;108;1202172;9;20020201 11:42;;;30;CASEY CCT;WEST BATHURST;2795;1271;M;20011220;20020111;170000;A;R;RESIDENCE;;AB;;;8279224;
C;108;1202172;9;20020201 11:42;45//239134;
D;108;1202172;9;20020201 11:42;P;;;;;;
D;108;1202172;9;20020201 11:42;P;;;;;;
D;108;1202172;9;20020201 11:42;V;;;;;;
B;108;1202183;10;20020201 11:42;;;7;CEDAR DR;LLANARTH;2795;1029;M;20011029;20011207;269000;A;R;RESIDENCE;;AL;;;8237259;
C;108;1202183;10;20020201 11:42;19//838044;
D;108;1202183;10;20020201 11:42;P;;;;;;
D;108;1202183;10;20020201 11:42;P;;;;;;
D;108;1202183;10;20020201 11:42;V;;;;;;
D;108;1202183;10;20020201 11:42;V;;;;;;
B;108;1202208;11;20020201 11:42;;;65;CEDAR DR;LLANARTH;2795;948.1;M;20011205;20020111;77000;A;V;VACANT LAND;;AL;;;8269808;
C;108;1202208;11;20020201 11:42;94//842465;
D;108;1202208;11;20020201 11:42;P;;;;;;
