A;RTSALEDATA;061;20250224 01:06;VALNET;
B;061;4542618;1;20250224 01:06;;;1;HART ST;JUNEE;2663;1378;M;20250203;20250219;545000;RU5;R;RESIDENCE;;JNS;;0;AU836563;
C;061;4542618;1;20250224 01:06;1/1283066;
D;061;4542618;1;20250224 01:06;P;;;;;;
D;061;4542618;1;20250224 01:06;P;;;;;;
D;061;4542618;1;20250224 01:06;V;;;;;;
D;061;4542618;1;20250224 01:06;V;;;;;;
B;061;534932;2;20250224 01:06;;;37;RAILWAY PDE;JUNEE;2663;1682;M;20250120;20250217;520000;RU5;R;RESIDENCE;;JNS;;0;AU830737;
C;061;534932;2;20250224 01:06;12, 13, 14/3/1554;
D;061;534932;2;20250224 01:06;P;;;;;;
D;061;534932;2;20250224 01:06;P;;;;;;
D;061;534932;2;20250224 01:06;V;;;;;;
Z;13;2;2;7;
