A;RTSALEDATA;123;20250324 01:06;VALNET;
B;123;1264971;1;20250324 01:06;;6;66;QUEEN ST;OBERON;2787;;;20250206;20250313;350000;;R;RESIDENCE;6;;;0;AU889307;
C;123;1264971;1;20250324 01:06;6/SP56317;
D;123;1264971;1;20250324 01:06;P;;;;;;
D;123;1264971;1;20250324 01:06;V;;;;;;
D;123;1264971;1;20250324 01:06;V;;;;;;
D;123;1264971;1;20250324 01:06;V;;;;;;
B;123;1264998;2;20250324 01:06;;;13;QUEEN ST;OBERON;2787;2023;M;20250217;20250317;276000;R1;R;RESIDENCE;;AOB;;0;AU899120;
C;123;1264998;2;20250324 01:06;6/16/758805;
D;123;1264998;2;20250324 01:06;P;;;;;;
D;123;1264998;2;20250324 01:06;V;;;;;;
B;123;4533460;3;20250324 01:06;;;42;WILSON DR;OBERON;2787;2.523;H;20250217;20250319;450000;R5;V;VACANT LAND;;OLL;;0;AU904678;
C;123;4533460;3;20250324 01:06;242/1302754;
D;123;4533460;3;20250324 01:06;P;;;;;;
D;123;4533460;3;20250324 01:06;P;;;;;;
D;123;4533460;3;20250324 01:06;V;;;;;;
B;123;3694362;4;20250324 01:06;;;95;ALBION ST;OBERON;2787;4446;M;20250221;20250318;730000;R1;R;RESIDENCE;;AOB;;0;AU900001;
C;123;3694362;4;20250324 01:06;100/1144552;
D;123;3694362;4;20250324 01:06;P;;;;;;
D;123;3694362;4;20250324 01:06;V;;;;;;
Z;21;4;4;11;
